,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for editions of June 24, 2013",20130623
1,Graphics,I Dos and Don'ts,"See how judicial, legislative and public sentiment have shifted in the same-sex marriage debate.",20130623
2,Law Journal,Proceedings,Proceedings,20130623
3,DJ FX Trader,China Cash Crunch Eases as Interest Rates Drop,Traders are now turning their attention to the announcement of the amount--if any--of central bank bills to be sold in a routine sale Tuesday.,20130623
4,U.S.,"Colorado Wildfires Force 5,000 to Leave","Fanned by dry winds, wildfires quickly spread across rugged, beetle-infested forests in mountainous southwestern Colorado as hundreds of firefighters battled the blaze from the ground and air.",20130623
5,India,India Intensifies Flood Rescue,"Indian soldiers stepped up efforts to rescue tens of thousands of people stranded in the Himalayan regions of India and Nepal, as the death toll from floods and landslides rose to at least 739 people.",20130623
6,The Count,The NL Central: The Center of Baseball,Preseason pickers touted the American League East division before the start of this season. But it is the National League Central that is better poised to make a run at a record for division dominance.,20130623
7,New York Real Estate,Plan to Boost Staten Island 'Downtown',"In its last six months, the Bloomberg administration has made a primary focus its efforts to revitalize the area around the ferry terminal and nurture a long-imagined downtown Staten Island.",20130623
8,The A-Hed,"Listen, Pilgrim, Maybe It Should Be Called Harwich Rock","The British town of Harwich says it is the launching point of the Mayflower, not Plymouth. Tourist dollars are at stake.",20130623
9,Real Estate,"No, That Isn't Freedom Tower",The tallest building at the World Trade Center site is in the midst of a bit of an identity crisis as it nears completion.,20130623
10,Heard on the Field,Game 6: Which Side Can Repeat History?,"As they prepared for Monday's Game 6 of the Stanley Cup Final in Boston, both the Chicago Blackhawks and the Boston Bruins had reason to be optimistic: They have been here before, and not all that long ago.",20130623
11,New York Politics,Governor Weighing Corruption Panel Picks,"New York Gov. Andrew Cuomo is weighing the appointment this week of district attorneys to a commission to investigate corruption in state government, according to people familiar with the matter.",20130623
12,New York Region,Asian Tiger Mosquito Buzzes New Jersey,"The dire warnings of swarms of cicadas are beginning to fade from memory, but there is a new scourge in New Jersey: the Asian tiger mosquito.",20130623
13,New York Region,"In Brooklyn, Hospital Plan Stirs Dissent","Staff and community members protested Sunday a decision by state-university officials to divert ambulances away from Long Island College Hospital, the only hospital in downtown Brooklyn, to other facilities in the borough.",20130623
14,New York Region,"Epic Walk, Nearly Completed","B.J. Timoner trudged through the city Sunday, nearing the end of a personal odyssey that two years ago almost killed him: walking coast-to-coast across the U.S. to raise money for the fight against pancreatic cancer.",20130623
15,Business,Comings & Goings,Comings & Goings,20130623
16,Tim Marchman,Can New York City Toss Wright a Bone?,The third baseman should be able to get more than enough votes to start the All-Star game in his own home park. So why is it so close?,20130623
17,New York Real Estate,Gural Real-Estate Family Scion on Fast Track,"As the scion of the Gural real-estate family, Jeff Gural spent most of his career running the family's buildings and helping the growth of the Manhattan brokerage firm Newmark Grubb Knight Frank.",20130623
18,Politics,Border-Control Clause Faces Key Test in Senate,"House Speaker John Boehner may have to abandon hopes of attracting a majority of his caucus to back immigration overhaul legislation, Democratic supporters of the measure said Sunday.",20130623
19,Donor of the Day,Funding Science With Scholarships,"Tom Sullivan, the millionaire founder of Lumber Liquidators, never attended college, but he's making it possible for two Long Island teens to pursue their studies in science and technology.",20130623
20,N.Y. Knicks,The Knicks Could Use Help Anywhere,The draft will give the ancient team a chance to get some young blood.,20130623
21,Heard & Scene,Support Networks on the Road to Recovery,"One of the bigger parties of this relatively quiet Hamptons weekend was a fundraiser for the Phoenix House, a  drug-and-alcohol rehabilitation nonprofit. Back in the city, James Fleck has quietly opened a related program.",20130623
22,New York Culture,Reversal of Fortune,"The Fortune Society, with the help of a grant from Capital One, is training formerly incarcerated youth to run a Harlem farmers market this summer.",20130623
23,U.S.,"Student-Aid Scams Targeted by Schools, Government","Federal officials are cracking down on fraud in student-aid programs, responding to evidence that a growing number of recipients are pocketing federal loans and grants without any intent of going to school.",20130623
24,New York Culture,'Heritage Chic' for the Crafting Set,"At the Williamsburg restaurant Isa, owner Taavo Somer organized a day of crafts for children and other entertainment.",20130623
25,New York Culture,Culture Count: A Heavy Metal Lineup on Park Avenue,"From June 29 through Nov. 8, 13 new metal sculptures by the Rochester-based artist Albert Paley will be installed along Park Avenue. Here's a by-the-numbers look.",20130623
26,Politics,Crime-Lab Woes Snarl Courts,Problems at crime labs across the country have prompted criminal-justice systems in several states to wrestle with what to do with those convicted on the basis of evidence tested at troubled labs.,20130623
27,Business,Glass Bottles Lend Pop to Soda Makers,"Soda sold in glass bottles, a package generally phased out decades ago, is providing a rare spot of growth in a declining soft-drink industry.",20130623
28,U.S.,Solar Energy Spurs a Power Struggle,"Disputes over the use of small-scale solar power are flaring across the nation, with utilities squaring off against solar-system marketers over rules for the growing technology.",20130623
29,Culture City,The Small Stuff Is Still Worth Sweating,"As much of the art world thinks on a colossal scale this summer—Paul McCarthy's ""WS"" comes to mind—young playwright Steven Levenson is still focused on everyday human foibles in his new work.",20130623
30,Asia,Malaysia Haze Worse as Jakarta Fights Fire,"Malaysia declared a state of emergency in two southern parts of the country, while Indonesia continued water-bombing and trying to induce rain to douse forest fires that have spread clouds of acrid, choking smoke across Southeast Asia.",20130623
31,Reporter's Journal,Aiming for the Bright Lights in Lagos,"The few street lamps that once illuminated this ranging metropolis burned out over decades of urban decline. But bulb by bulb, a band of electricians is shedding fresh light on some of the world's darkest city lanes.",20130623
32,Asia,Turnout at Malaysian Protests Waning,Thousands of  protesters gathered in a fresh show of anger against the ruling National Front coalition that retained power following a May 5 election in which it won less than half of the popular vote.,20130623
33,Technology,Facebook Aims to Become News for Mobile,Facebook is quietly working on a service called Reader that displays content from users and publishers in a format tailored for mobile devices.,20130623
34,N.Y. Yankees,Nova's Aversion to Triple-A,"He wasn't good enough to get the Yankees a win on Sunday, but Nova does think he pitched well enough to stay.",20130623
35,World News,Governments Urged to Pick Up Pace on Economy,"Efforts by the world's ""overburdened"" central banks to stabilize financial markets have allowed governments to delay necessary reforms to their economies and banking systems, the Bank for International Settlements said.",20130623
36,Europe,Osborne Warns of Relapse on Debt,"The U.K. economy would stagnate again if plans to cut the budget deficit and halt a rise in government debts later this decade were abandoned, Chancellor of the Exchequer George Osborne.",20130623
37,Europe Business,Siemens Spinoff Faces Tough Reception,Even though Siemens' Osram lighting unit faces a tough stock market reception Chief Executive Peter Löscher can't flinch because the spinoff is critical to his plans for the German engineering company.,20130623
38,N.Y. Mets,Dazzling Harvey Keeps Mets on Path to Mediocrity,Only a short rain delay can knock Mets ace Matt Harvey out of the game.,20130623
39,Soccer,"In Brazil, Soccer Isn't Everything","The assumption that soccer will make Brazilians forget their problems is a false and condescending one, Gabriele Marcotti writes.",20130623
40,Economy,Banks Present Own Crisis Plan to Fed,Banks have floated to federal regulators a proposal on how to pay for a restructuring of the nation's largest financial institutions in the event of a future crisis.,20130623
41,Ahead of the Tape,Question Isn't 'Will the Fed?' It's 'Can It?',"The Fed's stimulus efforts have been described as a fire hose. Markets' thrills and spills mostly have stemmed from worries about how investors will fare when the water pressure drops. Maybe that is the wrong question, though.",20130623
42,Heard on the Field,Broner Beats Malignaggi,"Plus, Rickey Henderson is a highlight in the Yankees' Old Timers' Day.",20130623
43,Earnings,Chinese Industrial Subsidies Grow,"Chinese publicly traded companies received $13.83 billion in government subsidies last year, up 23% from a year earlier.",20130623
44,N.Y. Knicks,The Knicks Will Probably Take a Nobody at 24,History says the 24th overall pick is usually not a difference-maker.,20130623
45,Politics,Obama's Climate Plans Face Yearslong Fight,"When President Obama lays out plans to tackle climate change in a speech Tuesday, he will unleash a yearslong battle that has little assurance of being resolved during his time in office.",20130623
46,Politics,WikiLeaks Reasserts Itself by Helping Leaker,"Since publishing an explosive series of classified U.S. documents in 2010, WikiLeaks' fortunes have faltered. But the anti-secrecy group roared back to prominenceby helping NSA leaker Edward Snowden try to evade U.S. prosecution.",20130623
47,Asia Business,Malware Sleuths Piece Together Cyberattacks,Piecing together an alleged Indian cyberattack network has been difficult in part because victims of attacks like these tend to keep quiet—if they are even aware of the attacks at all.,20130623
48,Technology,Spate of Cyberattacks Points to Inside India,"For the past three years, organizations around the globe have been hit by computer strikes that seem to originate in a country rarely associated with targeted hacking—India.",20130623
49,U.S.,High Court Comes to Defense of Business,"The Supreme Court strengthened the hand of business in the session that ends this week, making it easier for companies to defend themselves from class-action lawsuits.",20130623
