,section,headline,summary,date
0,Heard on the Street,Toshiba and Japan’s Struggling Banks,"Despite Toshiba’s negative shareholder equity, its creditors have reiterated their commitment to continuing support.",20170216
1,Tech,PewDiePie Says WSJ Took Anti-Semitic Content Out of Context,"Felix Kjellberg, the YouTube star known as PewDiePie, apologized for content in one of his videos but accused The Wall Street Journal and other media of taking other material out of context in scrutinizing his use of Nazi and anti-Semitic imagery and language.",20170216
2,Tech,Cisco Results Hurt by Weaker Market for Networking Devices,"As the company makes some gains in new strategic areas such as security, Cisco continues to battle weak customer spending in its core market for networking gear.",20170216
3,Credit Markets,Treasury to Sell $198 Billion in Debt,"The Treasury Department next week will auction $198 billion in securities, comprising $116 billion in new debt and $82 billion in previously sold debt.",20170216
4,Politics,Bob Harward Turns Down National Security Adviser Job,"The retired Navy SEAL told President Donald Trump that he couldn’t accept the job to succeed Mike Flynn, who resigned over his conflicting statements about his contacts with Russian officials before Mr. Trump’s inauguration.",20170216
5,Heard on the Street,"The Unlikely Winners of the U.S.-China Trade War, Round 1","Many U.S. companies with big China exposure are outperforming, not underperforming.",20170216
6,Financial Regulation,States Sticking to Retirement Savings Plans Despite Vote,"The House of Representatives voted to scrap Obama-era regulations encouraging states to set up retirement savings plans for private-sector workers, but some states developing such programs plan to move ahead anyway.",20170216
7,Gear & Gadgets,2017 Kia Cadenza Review: If Costco Built a Luxury Sedan,The Kia Cadenza is a very attractively priced premium sedan with a slight case of hamster breath.,20170216
8,Politics,Bridge Complaint Against N.J. Gov. Christie Can Proceed,A New Jersey judge ruled there is probable cause for a criminal complaint against Gov. Chris Christie related to the 2013 George Washington Bridge closure to move forward.,20170216
9,Transit,Port Authority Approves $3.5 Billion to Replace Bus Terminal,"The Port Authority of New York and New Jersey approved a $32.2 billion capital plan that would fund major upgrades and repairs across the metro area, including $3.5 billion to replace the Port Authority Bus Terminal in Midtown Manhattan.",20170216
10,Crime,Police Shoot and Kill Suspect in Brooklyn,"The NYPD says the man was fatally shot after he fired at officers near a public-housing complex in Brooklyn, authorities said",20170216
11,Markets,"Silver Lake, Softbank to Join New $500 Million Investment in Lender SoFi",Online lender Social Finance is nearing a deal to raise $500 million in fresh funds from an investor group led by private-equity firm Silver Lake.,20170216
12,Tech,China Imposing More Oversight on Foreigners Who Live-Stream,"China is moving to rein in the freewheeling world of live online video, and one of its first initiatives is to impose more oversight on foreigners who live-stream on Chinese apps.",20170216
13,Asia,Marcos Jr. Wins Right to Challenge Philippine Vote,"The son of former Philippine dictator Ferdinand Marcos has won the right to formally protest the results of last year’s vice-presidential election, giving him another chance at achieving his political goals.",20170216
14,Markets,Fund’s $600 Million Lost Week Captivates Traders,"It is the buzz of Wall Street: a five-day, 15% plunge in a U.S. mutual fund whose bearish bets were undone by the S&P 500’s latest run to fresh records.",20170216
15,Review & Outlook,The Bully Trumpet,Some good news amid the presidential stream of consciousness.,20170216
16,Politics,Mark-Viverito Will Limit Cooperation With Immigration Authorities,"New York City Council Speaker Melissa Mark-Viverito vowed to further restrict the city’s cooperation with federal immigration authorities under President Donald Trump, delivering a full-throated defense of immigrant communities in her fourth and final state of the city address.",20170216
17,Politics,House Republicans Lay Out Health-Care Plan,"House Republican leaders sketched out a plan to repeal the Affordable Care Act, offering a set of policy specifics but showing they have yet to bridge significant GOP divisions over many of its components.",20170216
18,National Security,Pentagon Has No Records Approving Flynn’s Russian-TV Pay,The Pentagon hasn’t found any documents indicating that Mike Flynn received authorization to accept money from a foreign government before for a paid Russian state TV event in 2015.,20170216
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 17, 2017",20170216
20,Review & Outlook,A Trump Agenda for Taiwan,How to deepen ties without changing the ‘One China’ policy.,20170216
21,Review & Outlook,Taiwan’s Uber Bust,Regulators drive the consumer-friendly startup off the island.,20170216
22,Theater Review,‘Born Yesterday’ Review: Dumb Blonde Gets Smart,Romantic comedy trumps politics in this consistently winning revival by Sarasota’s Asolo Repertory Theater,20170216
23,Film Review,‘The Great Wall’ Review: Keeping Monsters at Bay,Matt Damon stars in this medieval saga as a sharp-eyed European archer helping Chinese soldiers defend against zombified beasts.,20170216
24,Pro VC MA IPOs,Verizon Acquires Drone Management Software Startup Skyward,"Skyward’s software helps enterprise customers connect their drones to data services networks, plan flights and follow regulations.",20170216
25,Potomac Watch,Don’t Wimp Out on Climate,"If Trump doesn’t dump the Paris accord, his economic agenda is in jeopardy.",20170216
26,Review & Outlook,Supreme Court Disclosure Test,The Justices consider forced donor disclosure for political issue ads.,20170216
27,Opinion,Yellen Gives Conservatives Something to Cheer,"With three Trump appointees, the Fed is likely to move toward rules-based policy.",20170216
28,Opinion,Echoes of King David in President Donald,The monarch’s life offers lessons for how to respond to the Trump approach.,20170216
29,Opinion,Even the SAT Has Become Political,"The exam should follow dinner etiquette and stay away from controversial topics such as religion, politics and sex.",20170216
30,Opinion,NotableQuotable: The Real Trump Danger,"‘The main danger in a Trump presidency is not that it will be too strong, but that it will be too weak.’",20170216
31,Opinion,Trump Can’t Build a Border Wall Without the Real Estate,"The president’s plan would require massive, not to mention expensive, use of eminent domain.",20170216
32,Opinion,Sally Yates’s Legacy of Injustice at the Department of Justice,In 2015 she signed a memo that makes a potential criminal of every CEO. Time to tear it up.,20170216
