,section,headline,summary,date
0,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 28, 2011",20111128
1,None,What's News: World-Wide,"What's News: World-Wide for November 28, 2011.",20111128
2,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20111128
3,None,What's News: Business & Finance,"What's News: Business & Finance for November 28, 2011.",20111128
4,Opinion,Pepper...and Salt,Pepper...and Salt,20111128
5,Deals & Deal Makers,India Lists 26 Firms for Buyback Plan,The Indian government has listed 26 cash-rich state-run companies it will ask to consider buying back parts of stakes and paying dividends to help New Delhi meet its target of raising 400 billion rupees ($7.7 billion) by selling shares this financial year.,20111128
6,Media & Marketing,Austar Is Unfazed by Foxtel Deal Delay,"Austar United Communications said it is confident Foxtel's proposed $1.88 billion takeover of the Australian pay-television company will succeed, as another delay in the antitrust approval process tested investor nerves.",20111128
7,Business,Japan Job Market Deteriorates,"Japan's job market worsened in October, with the country's unemployment rate jumping to 4.5% from 4.1% in the previous month, the government said.",20111128
8,Urban Gardner,Perfecting the Toaster,"Ralph Gardner Jr. talks to Thomas Thwaites about his new book, ""The Toaster Project.""",20111128
9,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Tuesday, November 29, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111128
10,Photos,Asia in Pictures,"An Afghan boy gives a high-five to a U.S. soldier, thousands of Chinese candidates take the National Civil Service Exam, Cambodian residents scuffle with police during a protest and more.",20111128
11,Canada News,Canadian Provinces  Face Fiscal Crunch,"Canada's federal government is in a strong financial position compared with its peers in the G-7, but Canada's 10 provinces are grappling with mounting deficits.",20111128
12,Technology,Seagate Raises Revenue Outlook,Seagate Technology issued a sunnier revenue outlook for the current quarter and said it expects its component suppliers to ship enough parts for the hard-disk drive company to significantly ramp up shipments next year.,20111128
13,Markets,Judge: First Amendment Doesn't Shelter Credit Raters,"A federal judge has ruled that the First Amendment doesn't bar investors from suing credit-rating companies over losses on mortgage-backed securities issued by failed lender Thornburg Mortgage, in a blow to firms that had argued their ratings were protected.",20111128
