,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180517
1,Tech,PlayerUnknown: Why Tencent Can’t Make Money Off Top Mobile Games,"Tencent is having trouble making money from two of the biggest mobile games in China, as the internet giant faces difficulties stemming from China’s unofficial economic sanctions against South Korea.",20180517
2,Health,FDA Approves Migraine Medicine,Doctors say the new migraine drug from Amgen and Novartis can change patients’ lives by lowering the number of migraine days suffered by patients each month.,20180517
3,Politics,Trump Trade Chief Says ‘Nowhere Near’ a Deal on Nafta,"President Donald Trump’s trade chief said the U.S. is “nowhere near” a deal on Nafta, effectively brushing aside an offer from House Speaker Paul Ryan for more time to conclude a deal.",20180517
4,Media & Marketing,CBS Board Defies Shari Redstone,Directors voted to strip the National Amusements president and her family of their voting control over the media company.,20180517
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 18, 2018.",20180517
6,Politics,Farm Bill’s Future Uncertain After House Conservatives Reject Immigration Deal,"The immigration deal was intended to unlock Republican votes needed to pass a five-year, $867 billion farm bill, leaving the measure up in the air on the eve of the House vote.",20180517
7,Tech,Uber’s Chief Product Officer Jeff Holden Is Leaving Company,"Uber’s chief product officer, Jeff Holden, who helped develop Uber Pool and more recently oversaw the company’s flying-taxi initiative, has told colleagues his last day is Thursday.",20180517
8,REVIEW & OUTLOOK,Richard Pipes,The Russia scholar helped America win the Cold War.,20180517
9,Review & Outlook,Exporting Jobs Instead of Food,The U.S. farm labor shortage is driving production overseas.,20180517
10,Review & Outlook,Trump and Bolton on Libya,North Korea and the U.S. press corps share a common enemy.,20180517
11,Declarations,Hats Off to Tom Wolfe,"He was a friend, a wit and a literary inspiration. And what a figure he cut—like a crazed, antique peacock.",20180517
12,Politics,Paul Manafort’s Ex-Son-in-Law Cooperates With Federal Investigators,"Jeffrey Yohai, the former son-in-law of President Donald Trump’s ex-campaign chairman, pleaded guilty to federal criminal charges in California in January and is cooperating with federal investigators, people familiar with the matter said.",20180517
13,U.S.,Las Vegas Gunman Railed Against Government Before Shooting,"People who came into contact with Stephen Paddock before he killed 58 people at a Las Vegas concert last October said he railed against the government, behaved oddly and expressed a willingness to die, according to documents released by the Las Vegas police.",20180517
14,Politics,Trump Claims the FBI ‘Spied’ on His Campaign,President Trump’s claim that federal investigators may have infiltrated his campaign added fuel to a battle between the Justice Department and GOP lawmakers who want access to highly sensitive materials from the FBI’s Russia investigation.,20180517
15,Opinion,Trump Shouldn’t Give ZTE a Pass,The company threatens Americans’ privacy and America’s security.,20180517
16,East is East,Walmart’s Big Bet Could Pay Off for India,The retailer could be a powerful champion for free enterprise in a nation of 1.3 billion.,20180517
17,Notable & Quotable,Notable & Quotable: Richard Pipes,‘Neither the Russian government nor the population at large is able to establish a modus vivendi with the international community.’,20180517
18,Opinion,Not Everyone Should Go to College,Vocational education won’t succeed so long as society consigns it to second-class status.,20180517
19,Opinion,Fight Beijing’s Surveillance State,"If China gains dominance over digital technology, it would be dangerous for freedom world-wide.",20180517
