,section,headline,summary,date
0,New York,Health Workers Eye One-Day Strike,"About 70,000 New York City area nurses and other health-care workers are poised to authorize a one-day strike that would take place July 31.",20140714
1,Markets,Tough Judge Polices Merger Scene,"J. Travis Laster, in almost five years on the nation's most influential business court, the Delaware Court of Chancery, has built a reputation as being as tough on bankers as on the corporate directors they advise.",20140714
2,New York Region,New Push to Clean Up Beach,Nassau County area elected officials on Monday announced funding for a $2 million study of that aims to determine the best way to clean up the water around Crescent Beach.,20140714
3,Immigration,U.S. Flies 38 to Honduras in Expedited Deportation,"Thirty eight women and children recently detained at the U.S. border were flown home to Honduras on Monday, in what U.S. officials say is the first of a coming increase in expedited deportations.",20140714
4,New York Region,Officer Slaying Marks Crime Divide in Jersey City,The fatal shooting of a Jersey City police officer marks a surge in violent crime for a city where struggling neighborhoods coexist alongside areas of urban revival.,20140714
5,New York Region,Christie Pushes Industrial Sites,"A company that makes components for power plants expects to eventually bring 3,000 jobs to the plant it plans to build in Camden, N.J., but has to keep only 395 jobs in the city to receive $260 million in state tax credits over 10 years.",20140714
6,China News,"Obama, Xi Discuss Iran, North Korea","Obama spoke with Chinese President Xi Jinping to discuss nuclear programs in Iran and North Korea, the latest effort to find common ground on security issues.",20140714
7,New York Sports,"At Devils' Camp, Three Brodeurs","Martin Brodeur, who led the Devils to three Stanley Cup championships, is now an unrestricted free agent. But there are still plenty of Brodeurs to go around: Anthony, 19, and Jeremy, 17, are aspiring goaltenders, and Jeremy's twin brother, William, is a forward who also has played as a defenseman.",20140714
8,World News,China's Auto Sales Projection Lowered,"Projections for China's automobile sales this year were lowered as a slowing economy, coupled with China's antipollution efforts, hit demand for commercial vehicles.",20140714
9,New York Culture,The Bolshoi's Ballerinas,A look at three noteworthy ballerinas who will be onstage multiple times throughout the Bolshoi's Lincoln Center run.,20140714
10,Business,NBA Aims to Double TV-Rights Fees,The National Basketball Association is seeking to double the TV-rights fees it receives from ESPN majority owner Walt Disney and Time Warner's Turner Broadcasting.,20140714
11,The A-Hed,Supreme Court Ruling Gives Atheists a Prayer,"The decision that sanctioned prayers before meetings of the town board in Greece, N.Y., also created an opportunity for atheists.",20140714
12,N.Y. Transit,"No Progress, Many Threats in LIRR Talks",A deal to avert a Long Island Rail Road shutdown next week remained elusive as the latest round of talks between leaders of unions and the Metropolitan Transportation Authority broke off without an agreement.,20140714
13,Donor of the Day,Moving to Overhaul Criminal Justice,Francis J. Greenburger didn't imagine that at the age of 65 he would find a new calling in an effort to overhaul the U.S. criminal justice system.,20140714
14,Markets,AIG's Chief Gets a Small Salary Bump,"AIG has approved a pay package for its new president and chief executive, Peter D. Hancock, potentially worth $11.8 million.",20140714
15,Asia,RBA Says Rates to Stay Low,Australia's central bank continues to expect low interest for some time as the economy stays sluggish and a high currency hurts exports.,20140714
