,section,headline,summary,date
0,Business,Corrections & Amplifications,Corrections & Amplifications,20100923
1,None,Pepper...and Salt,Pepper...and Salt,20100923
2,Markets,"K-V Pharmaceutical Cl B, Copart: Biggest Price Decliners (KVB, CPRT)",Markets Data Center: Biggest Price Decliners.,20100923
3,Markets,"BlueLinx Holdings, Anthera Pharmaceuticals: Biggest Price Gainers (BXC, ANTH)",Markets Data Center: Biggest Price Gainers.,20100923
4,Markets,"Fabrinet, New Century Bancorp: Biggest Price Decliners (FN, NCBC)",Markets Data Center: Biggest Price Decliners.,20100923
5,Photos,India's Gymnasts,"The 30th Rhythmic Gymnastics World Championships commenced in Moscow, September 20. Some snapshots of India's gymnasts performing at the championship.",20100923
6,New York Sports,"Marlins Beat Mets, 7-5","The Mets' loss Wednesday night to the Marlins was their fifth in a row, dropping their record to 74-78",20100923
7,Decos and Corrections,Corrections & Amplifications,Corrections and amplifications for Sept. 23.,20100923
8,Arts & Entertainment,Time Off,"Our to-see (and hear) list: a pair of festivals—music in Beijing, film in Tokyo; Formula One showdowns on three Asian tracks; and a glam overflow all over the region courtesy of Adam Lambert.",20100923
9,New York Sports,"Yankees, at a Crossroads, Are Walloped by Rays","The Yankees are in a dogfight for first place but are almost assured a playoff spot, leaving them with the question of whether to go into full-scale, playoff-preparation mode",20100923
10,Reviews,Hamburg's Ingenious Hamlet,"In Germany, a new ""Hamlet"" is not about a new young lead actor, it is all about an established director showing that he or she still has what it takes.",20100923
11,Economy,New Zealand Economy Grows,"New Zealand's economy continued to expand in the second quarter but growth was modest, weighed by a decline in manufacturing activity.",20100923
12,Americas,Wanted Official Enters Mexico Congress,A Mexican politician accused in 2009 of links to one of the country's most-dangerous drug trafficking gangs was sworn into the lower house of Congress Thursday after running from the law for the past 15 months.,20100923
13,Europe,Protests Sweep France,"Unions staged a showdown with the government, with demonstrations across France over a pension overhaul.",20100923
14,Photos,Artist Doug Starn's Larchmont Home,"The creator of ""Big Bambú"" on display at the Metropolitan Museum of Art worked with an architect friend to transform a Tudor home in Larchmont, N.Y., into a space with an Asian aesthetic.",20100923
15,Photos,Wine Country Living,"Tour homes in France, Washington and California that are priced around $4.5 million and are located near wine country.",20100923
