,section,headline,summary,date
0,Tech,Japanese Government Edges Closer to Restrictions on Huawei and ZTE,Japan is moving ahead with changes to its procurement guidelines that could restrict government use of Chinese telecommunications-equipment companies Huawei and ZTE.,20181206
1,U.S.,Trump Administration Accused of Not Sticking Its Neck Out for Giraffes,Environmental groups filed a lawsuit accusing the Trump administration of failing to respond to a petition filed almost two years ago to add giraffes to the U.S. endangered species list.,20181206
2,World,U.S. Resolution Against Hamas Is Defeated in the United Nations,"The U.N. General Assembly rejected a U.S. resolution condemning Hamas as a terrorist organization, delivering a blow to Ambassador Nikki Haley’s parting action before leaving her post at the end of the year.",20181206
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 7, 2018",20181206
4,Business,"Broadcom Raises Dividend, Share-Buyback Plan",Broadcom pledged to return some $12 billion to shareholders this year as it overhauls software company CA Inc.’s business to a subscription-based model.,20181206
5,Autos Industry,Fiat Chrysler to Open New Assembly Factory in Detroit,"Fiat Chrysler plans to open a new vehicle factory in Detroit, the first new U.S. assembly plant to be built by a major domestic car maker in at least a decade.",20181206
6,Politics,Prosecutors Looking at Turkey Lobbying by Michael Flynn’s Ex-Firm,"Federal prosecutors are scrutinizing Turkey’s U.S. lobbying and the companies that backed a pro-Turkey initiative handled by President Donald Trump’s first national security adviser, according to people familiar with the matter.",20181206
7,Politics,Nauert’s Nomination as U.N. Envoy Expected Soon,"The announcement that President Trump is picking Heather Nauert to be U.S. ambassador to the world body is expected as soon as Friday, a White House official said.",20181206
8,Business,Boeing Backs Out of Satellite Order Financed by China,"Boeing said it was canceling a controversial satellite order that was financed by a Chinese government-owned firm, citing default for nonpayment.",20181206
9,IPOs,Moderna IPO Raises Over $600 Million in Rocky Market,"Moderna staged one of the biggest initial public offerings for a biotechnology company, a bright spot in an otherwise tumultuous market.",20181206
10,Theater Review,‘Network’ and ‘The Cher Show’ Reviews: Broadway’s Recycling Bin,"An adaptation of the 1970s movie ‘Network’ depends for much of its value on star Bryan Cranston, while ‘The Cher Show’ is a fancy but empty jukebox musical.",20181206
11,U.S.,George H.W. Bush Mourned in Houston Memorial Service,"Hundreds gathered at St. Martin’s Episcopal Church in Houston, paying their respects to the 41st president in his adoptive home state.",20181206
12,New York,NYPD Disciplinary Trial in Eric Garner’s Death Set for May,"A disciplinary trial for the New York City police officer who placed Eric Garner in a chokehold before his death four years ago was scheduled for May 13, 2019.",20181206
13,U.S.,House Democrats May Not Seat North Carolina Republican Until After Vote Probe,Democratic leaders set to take the majority in the U.S. House next month said they may refuse to seat North Carolina Republican Mark Harris until an investigation into alleged voting fraud in the election is resolved.,20181206
