,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120904
1,Markets,CD Yields Hold Steady,Yields on certificates of deposit were mostly unchanged in the latest week.,20120904
2,Credit Markets,Treasury to Sell $75 Billion,The offerings comprise $35 billion in reopened 11-day bills and $40 billion in reopened four-week bills.,20120904
3,Graphics,Are These Items Qualified 529 Expenses?,Not all college-related costs qualify for tax-free withdrawals under 529 rules. See if you know which ones qualify.,20120904
4,Graphics,Disputed Isles,Competing territorial claims have led to maritime disputes off the coast of Asia. See a map of the islands at issue.,20120904
5,US Page One,What's News: Business & Finance,What's News: Business & Finance,20120904
6,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 4, 2012",20120904
7,IPOs,Santander Sets $4.3 Billion Mexican IPO,Spain’s Banco Santander said it will sell 24.9% of Grupo Financiero Santander Mexico this month in an IPO that could value its Mexican unit at around $17.2 billion.,20120904
8,New York Culture,Defining an East Village Bar,"Community leaders are working to preserve the small watering holes the East Village is known for, as the area becomes home to more large bars and clubs catering to young people seeking a raucous night out.",20120904
9,Credit Markets,Firms Swamp Bond Market,"Investment-grade companies flooded the corporate-bond market with $14.3 billion of new deals, eager to take advantage of low rates and strong demand.",20120904
10,New York Politics,Lopez Defiant On Calls to Resign,"A defiant New York state Assemblyman Vito Lopez on Tuesday swatted down calls by Democratic leaders, including Assembly Speaker Sheldon Silver, that he resign from office amid allegations of sexual harassment.",20120904
11,The A-Hed,A Surfer Waits for a Wave—in Idaho,A pioneer of sorts is on a lonely quest to promote his sport—surfing on rivers.,20120904
12,General News,Romney Is Tested By Virginia Ballot,"Virginia election officials placed a former Republican congressman on the November ballot as a minor-party candidate for president, in a potentially worrisome development for Mitt Romney.",20120904
13,General News,Judge: AMR Can Reject Pacts With Pilots,"A bankruptcy judge said that AMR can reject labor agreements with its pilots union, 20 days after he forced the American Airlines parent to make changes to the proposal.",20120904
14,General News,"Hartford, Mass Mutual Strike Deal","Hartford has agreed to sell its retirement-plans business to Mass Mutual for $400 million, the latest step in the Connecticut insurer's effort to narrow its focus.",20120904
15,Politics,Bill Clinton to Take Center Stage,The former president has something that is making him invaluable to Mr. Obama's re-election effort—a tenure that voters remember as a time of prosperity and growth.,20120904
16,Opinion,Caddell and Schoen: A Campaign in Need of a Clintonian Pivot,"With his poll numbers worsening, the president needs to appeal to swing voters and independents.",20120904
17,Eyes on the Road,Quandary for Buyers of New Luxury Cars,"A redesigned test to measure passenger safety in a frontal crash has some luxury vehicles scoring poorly, even those that rated highly on traditional crash tests.",20120904
18,Property Report,Berlin Takes Its Time Rebuilding,"Despite efforts to rebuild in the path of the Berlin Wall, there still are huge gaps in the city landscape where the scars of the Cold War remain visible.",20120904
19,General News,"Romo Owns the Giants, But Only Statistically",History says the Giants won’t be able to defend Cowboys quarterback Tony Romo when the NFL season kicks off on Wednesday—and probably won’t have to.,20120904
20,The Property Report,U.K. Public Assets May Soon Hit Market,"The U.K. government may shortly begin selling off real estate, following a report by a parliamentary watchdog that was highly critical of its property management.",20120904
21,General News,Yankees Tumble Into Tie for the Division Lead,"The dreaded moment has arrived: After two months of letting their opponents eat into a once-healthy division lead, the Yankees have finally given up their exclusive hold on first place.",20120904
22,N.Y. Mets,"After Nearly Two Years, Mejia Is Back in the Bigs",Two of the Mets' top pitching prospects were among a group of six players called up from Triple-A Buffalo on Tuesday.,20120904
23,General News,3M Drops Deal Under Antitrust Threat,3M dropped its planned acquisition of Avery Dennison’s office- and consumer-products business after being threatened with an antitrust lawsuit by the Justice Department.,20120904
24,General News,Bills-Jets: The Wildcat Bowl,"The Jets' first game of the regular season, against Buffalo, will hinge not only on how well their offense executes with the formation, but how their defense stops the Bills' version of it.",20120904
25,Business,Hudson Bay Explores IPO,"The owner of Hudson Bay Co., North America's oldest company, has hired banks to explore an IPO of the firm's Canadian department stores for as early as this October.",20120904
26,General News,Two Sudans Meet to Hash Out Border Deal,"Negotiators from Sudan and South Sudan met to work out a deal on border security that would allow the landlocked South to resume shipping as much as 350,000 barrels a day of crude oil through its neighbor's territory.",20120904
27,Heard & Scene,Summer's Last Stand,It's two days after Labor Day and we're still completely befuddled: Wherever did the summer go?,20120904
28,Asia Business,Nomura Shuffle Flags Wider Shift,"William Vereker, a prominent deal maker who is co-head of investment banking at Nomura, is stepping down from his role and is expected to ultimately leave the company, people familiar with the matter said.",20120904
29,General News,Serving ‘Heaven On a Paper Plate’,"“Food Network Star” Chef Justin Warner, who will host a television program on the culinary channel this fall, served a characteristically rebellious menu at Rub-A-Grub, a backyard Labor Day party.",20120904
30,New York Culture,Ono's Opening,"On Wednesday evening, at the Swarovski Crystallized store in SoHo, Yoko Ono will unveil her collaboration with the fashion brand: an engraved crystal ""Key To Open The Universe"" available in a limited edition.",20120904
31,Canada News,Separatists Set for Win in Quebec,"Canada's French-speaking province of Quebec looked set to return the separatist Parti Quebecois to power after nearly a decade, in an election that was more a referendum on the incumbent party's stewardship than a vote for separation.",20120904
32,Photos,Somewhere to Stay in Berlin,"Straying from the traditional hotel market, an estimated five million visitors to Berlin last year chose to stay in privately rented vacation apartments, according to estimates by local industry and the city government.",20120904
33,New York Crime,Man Is Charged in Wife's Death,"A Long Island man was charged with murder on Tuesday after he allegedly stabbed his wife to death and then set her on fire using gasoline, a Nassau County Police spokesman said.",20120904
34,Photos,Asia in Pictures,"Protesters clashed with police in New Delhi, women attended a pro-veil rally in Pakistan, South Korean marines searched for land mines, and more.",20120904
