,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120405
1,WSJ PDF Document,Olbermann Lawsuit Against Current TV,"Read a copy of Keith Olbermann lawsuit against Current TV, provided by Mr. Olbermann's lawfirm, Glaser Weil Fink Jacobs Howard Avchen & Shapiro LLP.",20120405
2,WSJ PDF Document,Holder Letter on Judicial Review,Read Attorney General Eric Holder's letter with the Fifth U.S. Circuit Court of Appeals outlining the department's views on the concept of judicial review.,20120405
3,Business,Drop in Store Vacancies Signals Possible Mall Rebound,"The rebounding economy is providing a slight boost to U.S. malls and shopping centers, which in the first quarter registered their first declines in vacancy in years. But analysts aren't yet ready to declare a turnaround.",20120405
4,U.S.,Russian Arms Dealer Gets 25 Years,"Suspected Russian arms dealer Viktor Bout, who frustrated U.S. authorities for more than a decade, was sentenced to 25 years in prison.",20120405
5,N.Y. Mets,Long-Lost Ace Propels Mets,"Pessimism about the Mets' season seemed to fade away, if only for a few hours, on a sun-soaked afternoon in front of an announced crowd of 42,080, the largest since the ballpark opened in 2009. The Mets' won 1-0 over the Atlanta Braves.",20120405
6,Media & Marketing,NBC Signs Deal to Keep Lauer on 'Today',"NBC News has signed a new ""long-term"" deal to keep Matt Lauer in his role as co-anchor of the ""Today"" show.",20120405
7,N.Y. Knicks,Knicks Pounce on Collapsing Magic,"The Knicks, it just so happened, got to be bystanders while the Magic collapsed upon themselves.",20120405
8,New York Sports,First Place Doesn't Make Life Easy for the Rangers,The Blueshirts may face a tough early matchup if they draw the Capitals in the first round of the playoffs.,20120405
9,Deals & Deal Makers,China Development Offers to Buy KGI Securities,"China Development offered to buy KGI Securities for $1.85 billion, the highest ever price tag for a Taiwanese broker.",20120405
10,Arts & Entertainment,"At the Whitney, Flicks as Fine Art","If the film and video selection at the Whitney Biennial seems richer and more varied than in previous years, it's in large part the influence of two new co-curators.",20120405
11,Block Party,Dumbo Looks to Add Room in Vinegar Hill,"Until recently Dumbo, true to its name, has been concentrated in the area down under the Manhattan Bridge. But with apartments in the trendy neighborhood increasingly scarce, development is creeping past the bridge into Vinegar Hill.",20120405
12,Theater Review,"Eva Perón, Superstar","""Evita"" is a formidable piece of theater that holds together as well as any of the extended musical sequences in ""Sweeney Todd,"" says Terry Teachout.",20120405
13,Arts & Entertainment,Invasion of the German Pop Robots,"MoMA's ""Kraftwerk: Retrospective 1 2 3 4 5 6 7 8,"" presents an enterprising look—and listen—at a pioneering pop group with an unusual multidisciplinary appeal.",20120405
14,New York Region,'Defects' Seen in Fatal Crane,City officials hunting for the cause of a fatal crane collapse on a Manhattan subway project said Thursday that investigators have discovered problems in the hoisting system and are questioning how the crane was used and maintained in the days before the accident.,20120405
15,New York Politics,Yonkers Faces $90 Million Budget Hole,"Yonkers is facing a $90 million deficit that could soon turn into a fiscal disaster, according to a report prepared by an independent commission.",20120405
16,New York Culture,Alamo Drafthouse Headed to Upper West Side,"The Texas-based cinema, which specializes in food-and-drink service in its theaters, will take up residence in the long-shuttered Metro Theater on Broadway.",20120405
17,Uncorking the City,A Visitor From Umbria,Uncorking the City: Lettie Teague on the big celebration of the Italian wine Sagrantino in New York this month.,20120405
18,New York Culture,Saying Goodbye to the Stage Bible,A local choreographer hopes his new iPad application will lead theater productions into the future.,20120405
19,In the Boroughs,Bad Taste Over Odors,"New York is something of an assault on the senses. We smell it all: the good, the bad and the ugly. The aroma of baking bagels, say, followed a moment later by something that evokes death.",20120405
20,New York Region,Parole Bid by Tyco's Ex-Chief Is Denied,"L. Dennis Kozlowski, the former chief executive of Tyco International Ltd. who was convicted of financial crimes and sentenced to up to 25 years in prison, has been denied parole in his first bid for an early release.",20120405
21,New York Politics,Hamptons Protest Irks Top Democrat,"The chairman of the New York state Democratic Committee, has opened up children's camps throughout the state with little trouble over the years. But the powerful Long Islander may have met his match in the tiny Hamptons community of North Sea.",20120405
22,U.S.,Alabama  Moves to Revise Immigration Law,"State lawmakers introduced a bill that would revise Alabama's anti-illegal-immigration law, which has generated opposition from businesses as well as agricultural and civil-rights groups.",20120405
23,New York Culture,The Jazz Scene: Playing for Miles and Miles,"This week's Jazz Scene calendar leads off with Chano Dominguez's tribute to the music of Miles Davis at Jazz Standard, followed by Gregory Charles at the Cafe Carlyle, and Craig Traborn at the Village Vanguard.",20120405
24,Politics,Tennessee Is Lab for Science Clash,Tennessee's governor is likely to sign into law a bill requiring that public schools allow science teachers to discuss purported weaknesses of theories such as evolution and global warming in their classrooms.,20120405
25,New York Politics,Connecticut Nears Death Penalty Ban,"After executing only one inmate in more than five decades, Connecticut is poised to ban capital punishment in a compromise deal that would block future death sentences but keep them in place for 11 inmates currently on death row.",20120405
26,New York Region,Police Board's New Powers Are Unclear,An agreement that provided new powers for the Civilian Complaint Review Board left uncertain a key question—whether the NYPD must explain itself publicly when declining to follow disciplinary recommendations.,20120405
27,Donor of the Day,A Family Gift of Creativity,"With a recent gift of $15,000 from the Leslie Glass Foundation to the New York-based Community-Word Project, the family is helping to support a program that provides public school students with an opportunity to express themselves through poetry, art and performance.",20120405
28,New York Culture,Four Girls; Two Grobans,"There were many things to be excited about at the premiere of HBO's new series, ""Girls,"" on Wednesday. One was just how darn good the show, created by and starring Lena Dunham (""Tiny Furniture""), turned out. (It begins on April 15.)",20120405
29,New York Culture,Jason Jones On Lilo And Tebow,"Not all of New York's bold-faced names consider party-hopping a competitive sport. Instead of running between red carpets, some prefer to observe from the sidelines.",20120405
30,Markets,MF Global Trustee in Talks With J.P Morgan,"The trustee overseeing the brokerage arm of bankrupt securities firm MF Global Holdings Ltd. said his office was in ""substantive discussions"" with J.P. Morgan Chase & Co. about resolving claims with the bank.",20120405
31,Heard & Scene,"'A Survivor's Tale,' 100 Years Later","To commemorate the sinking of the Titanic, Luke Ives Pontifell has published the fourth in the series of the Thornwillow Libretto. It's called ""A Survivor's Tale"" and is the short memoir of John B. ""Jack"" Thayer, who, at 17, survived the Titanic by jumping overboard.",20120405
