,section,headline,summary,date
0,Tech,Succession Tests Venture-Capital Firms,"The decision by John Doerr, one of Silicon Valley’s most prominent investors, to step aside as frontman of Kleiner Perkins Caufield & Byers reflects the battle venture-capital firms face to stay relevant.",20160406
1,Asia,Indonesia Pushes U.S. Tech Firms on Taxes,"Indonesia will chase back taxes from Internet giants Facebook Inc., Alphabet Inc.’s Google unit, Twitter Inc. and Yahoo Inc. after allegedly finding proof that these companies have been avoiding corporate taxes for years in the country, a government official said.",20160406
2,Commodities,China’s Steel Body Sees Red Over Tariff Measures to Stall Exports,"A senior official from China’s steel industry said the country would hit back at any increased tariffs on its steel exports imposed by other countries, as controversy over the effect of excess Chinese steel supply on world markets intensifies.",20160406
3,Tech,Samsung Makes Aggressive Play for Emerging Markets,"Last year, Samsung began to focus in emerging markets on just few lines of aggressively-priced smartphones—which boast some of the same features of its premium devices—in a bid to regain global market share.",20160406
4,Markets,Tiger Global Hedge Fund Plunges as Tech Boom Wanes,"Charles “Chase” Coleman’s Tiger Global fell 22% in the first quarter, making the tech-loving hedge fund one of the industry’s worst performers so far this year.",20160406
5,Central Banks,Kaplan Would Push for Rate Increase if Economic Data Stays Strong,"Dallas Fed Chief Robert Kaplan said he would advocate rate increases if economic data remained resilient, but declined to speculate on when exactly he would do so.",20160406
6,Business,Republic Airways Shareholders Push For Seat at the Table,Shareholders of Republic Airways Holdings want more time to review crucial bankruptcy milestones which would likely wipe out their holdings following the airliner’s exit from chapter 11 protection.,20160406
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 7, 2016.",20160406
8,Credit Markets,Valeant Lenders Agree to Amend Terms of Debt,"Valeant Pharmaceuticals International secured a commitment from loan holders to amend terms of its debt, buying time as the drugmaker attempts to resuscitate itself.",20160406
9,New York Knicks,What Is Phil Jackson Thinking?,"When a report emerged Wednesday that Knicks interim coach Kurt Rambis may earn a multiyear deal to remain in the job, one question came to mind: What president Phil Jackson see in Rambis that the rest of us don’t?",20160406
10,Business,Williams Sues Merger Partner Energy Transfer,A rift between two pipeline companies in the midst of a $32.6 billion merger deepened Wednesday when Williams Cos. said it was suing Energy Transfer Equity LP over a private share offering that Energy Transfer undertook to help finance the deal.,20160406
11,Politics,De Blasio: Investigations Don’t  Reflect Ability to Lead,"New York City Mayor Bill de Blasio found himself on the defensive Wednesday as he faced questions about investigations that involve supporters in the Orthodox Jewish community, a potential political problem as he prepares to run for re-election next year.",20160406
12,Art Review,The Janus-Faced Futurist,How the Futurist Umberto Boccioni sought inspiration from the past.,20160406
13,Schools,Jewish Group Says City Has Reneged on Yeshiva Investigation,Advocates for secular education say education department promised to look into curriculum standards,20160406
14,Business,"Pfizer, Allergan to Hunt for Deals of Their Own","Now that their $150 billion deal with each other is over, Pfizer and Allergan will look to do deals of their own.",20160406
15,Markets,Fed Warned Goldman on Malaysia Bond Deals,"Regulators at the Federal Reserve have raised concerns with Goldman Sachs Group that deals it helped put together for a controversial Malaysian government investment fund could have put the firm’s reputation at risk, according to people familiar with the matter.",20160406
16,New York,Brooklyn Macy’s Is Set for a Major Renovation,"Three-year, $100 million overhaul will aim to mix past and present in the 1873 building.",20160406
17,Business,FDA Approves Medtronic Pacemaker That Attaches Directly to Heart,The U.S. Food and Drug Administration approved a new pacemaker for the heart that doesn’t require the use of wires that can sometimes cause complications.,20160406
18,Tech,Galaxy S7 Sales Driving Samsung Profits,"Samsung Electronics forecast a better-than-expected performance for its first quarter, with sales of its latest flagship Galaxy S7 phones off to a good start.",20160406
