,section,headline,summary,date
0,U.S.,U.S. Steel Suffers New Fire Knocking Out Pollution Controls in Plant Near Pittsburgh,"The biggest coke plant in the U.S. operated for much ofMonday with limited pollution controls after the second fire in nearly six months broke out at the facility, prompting an air-quality warning by county health officials.",20190617
1,Politics,New York Lawmakers Scramble to Reach Final Deals,"Agreements on extending labor protections for farmworkers and changing the standard to bring sexual-harassment claims were announced by New York lawmakers, but the fate of legislation legalizing recreational marijuana was still uncertain.",20190617
2,Markets,"Bitcoin Tops $9,000 as Crypto Rally Trounces Stocks, Bonds, Gold and Oil","The price of bitcoin rose above $9,000 to a 13-month high, extending a rebound that has made cryptocurrencies far outperform traditional asset classes this year.",20190617
3,Journal Reports: Leadership,Big Ad Agencies Hope to Gain Edge by Buying Data Companies,Clients want proof that their ads are targeted and working. The agencies hope having in-house data operations will help.,20190617
4,CFO Journal,D.C. Budget Standoff Comes to a Head Tuesday,"The two sides had battled over a proposed $49 million transfer from the reserves of the Washington Convention and Sports Authority, in part to pay for urgent public-housing repairs.",20190617
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 18, 2019",20190617
6,Pro Bankruptcy Bankruptcy,McKinsey Says Disclosure Payout Could Benefit Its Employees,Some of the $15 million McKinsey is paying to resolve allegations of inadequate conflict-of-interest disclosures in large corporate bankruptcies could end up in the pockets of the firm’s own employees because of its extensive investment holdings.,20190617
7,Canada,Shots Fired at Toronto Raptors Championship Parade,Two people were shot and wounded at a rally for the NBA champion Toronto Raptors that turned into a stampede. Police said there were three arrests.,20190617
8,Markets,Deutsche Bank Senior European Equities Banker Edward Sankey to Leave,"Senior Deutsche Bank banker Edward Sankey is leaving after almost 15 years, as planned cuts to its beleaguered equities business and the broader investment bank take a toll.",20190617
9,Review & Outlook,The Court’s Unpolitical Conservatives,Two rulings show the varieties of originalist legal interpretation.,20190617
10,Review & Outlook,Goldman Sachsonomics,Gov. Phil Murphy wants to hit more people with a 10.75% tax rate.,20190617
11,Review & Outlook,"Iran, Europe and Trump",Tehran’s threat of a nuclear breakout shows its real intentions.,20190617
12,Culture,‘Hadestown’ Tickets Sizzle After Show Wins Eight Tony Awards,The Tony Awards may have come and gone. But a handful of shows are now reaping the financial rewards after winning honors at Broadway’s big event a week ago.,20190617
13,Opinion,A Reckoning With Martin Luther King,Can America find grace and forbearance after shocking revelations about the civil-rights hero?,20190617
14,Opinion,Has the Federal Reserve Lost Its Mojo?,The central bank has less control over market interest rates today than at any time in its history.,20190617
15,Opinion,The Extinct Companies That Sponsored the Future,"The Bell System, TWA, A&P, Chun King—all feature in the 1964-65 World’s Fair guidebook..",20190617
