,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 11, 2014.",20141010
1,Deco Summary (Plain),3.50,The earned run average of both the San Francisco Giants and St. Louis Cardinals in the regular season. The teams meet in Game 1 of the National League Championship Series on Saturday.,20141010
2,Multimedia,Markets,None,20141010
3,Multimedia,U.S. News,None,20141010
4,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region,20141010
5,Markets,Program Trading,Program Trading,20141010
6,Food & Drink,Irish Soda Farls Recipe,"Adapted from Lauren Crabbe of Andytown Coffee Roasters, San Francisco.",20141010
7,Food & Drink,Cider-Braised Cabbage With Apples and Fennel,Adapted from “Apples of Uncommon Character” by Rowan Jacobsen.,20141010
8,Food & Drink,Naan Recipe,Adapted from “Saltie” by Caroline Fidanza.,20141010
9,Eating & Drinking,There’s Never Been a Better Time to Eat Apples,"In an excerpt from his new book, Rowan Jacobsen declares that there are more apple varieties within our grasp now than ever before. No time like the present, then, to make these three irresistible apple recipes, with recommendations for the best varieties to use in each.",20141010
10,Food & Drink,"Duck and Apple Risotto With Bacon, Sage, and Forest Mushrooms",Adapted from “Apples of Uncommon Character” by Rowan Jacobsen.,20141010
11,Food & Drink,Apple-Lime Custard Tart,Adapted from “Apples of Uncommon Character” by Rowan Jacobsen.,20141010
12,Tech,Tesla Aims to Leapfrog Rivals on ‘Autopilot’,"Luxury electric-car maker Tesla Motors plans to offer hands-free highway driving in its Model S electric sedans in 2015, putting it as much as a year ahead of other luxury brands in offering autopilot functions.",20141010
13,Photos,Photos of the Week of Oct. 5,"The moon glows red during a lunar eclipse over Nepal, Ole Miss fans celebrate a football win over Alabama, a volcano spews lava and ash in Indonesia, and more.",20141010
14,Fine Art,"The Poetry of Stuff, Abstract Navigation","Gallery exhibitions of Dave Hardy, Matthew Ritchie and Sam Durant.",20141010
15,Real Estate,South Salem: ‘A Fantastic Place to Grow Up’,"South Salem, a hamlet in Lewisboro, N.Y., is a bucolic town with well-regarded public schools, an active recreation department and close proximity to New York City.",20141010
16,Real Estate,Developers Seek to Fill N.J. Office Campuses,Developers and brokers are hoping that an injection of urbanism will help turn the tide for New Jersey’s office market as they struggle to fill vacant corporate campuses.,20141010
17,Culture,Richard Gere Disappears in New Role,"Famous actor plays a homeless man in new movie, “Time Out of Mind,” and goes largely unrecognized when filming in Grand Central Terminal.",20141010
18,Crime,Former Stockbroker Sentenced in ‘Rebecca: The Musical’ Fraud Case,"Mark Hotton was sentenced to 34 months in prison Friday in part for defrauding producers of the Broadway show “Rebecca: The Musical” out of more than $60,000 in fees and commissions.",20141010
19,Brunchbox,"High Energy, Hearty Fare at Park Slope Favorite","Run by two childhood friends named Josh, Stone Park Cafe has become a favorite in Slope, and its brunch offers house-made meals in a high-energy setting.",20141010
20,Metro Money,Car-App Fare War Offers Great Deals,A fare war raging among the city’s app-based car services has one company offering unlimited $10 fares anywhere in Manhattan for the rest of the year.,20141010
21,Tri-state Area,Police Stops Erode Public Support,"A rare, large-scale police department survey of New York City residents found that the more times a person is stopped by an officer, their favorable view of local law-enforcement authorities plummets.",20141010
22,World,World Watch: News Digest,World Watch: News Digest,20141010
23,Weekend Profile,Risks and Rewards Seen For a New Mayor’s Path,"Newark Mayor Ras J. Baraka has carved a far different path from his predecessor, Cory Booker, since taking office July 1.",20141010
24,Commodities,"Corn, Soybean Prices Fall After USDA Crop Forecast","U.S. corn and soybean prices fell Friday after government forecasters predicted harvests will be even larger than the record levels previously expected, though by less than analysts had anticipated.",20141010
25,Real Estate,Let’s Trade: Odd Jobs For Free Rent,"In one of the priciest real estate markets in the nation, some New Yorkers have successfully bartered services, such as building a website or running errands, for free rent.",20141010
26,Business,Kmart Stores Hit by Data Breach,"Sears Holdings Corp. said the payment systems at its Kmart stores were breached by malicious software, the latest in a string of major retailers that have been attacked by hackers.",20141010
27,Masterpiece,An Impression Indelible in Wax,How a strange sculpture took Degas’ art to new heights.,20141010
28,Brazil,Brazil Officials Await Ebola Test Result for Man,"A man being tested for Ebola doesn’t have a fever anymore, but the possibility of him having the deadly virus won’t be dismissed until blood-test results are known Saturday morning, Brazil’s Health Minister said.",20141010
29,Slideshow,In Pictures: Protests Continue in Missouri Over Shootings,"Protesters call for criminal charges against a white police officer who shot 18-year-old Michael Brown in Ferguson in August, while the killing of a black teenager Wednesday sparked new demonstrations.",20141010
30,Multimedia,"Even in Death, Ebola Isolates Victims From Loved Ones","In Monrovia, Liberia, a woman reaches for the body of her sister as it is taken away for cremation. The special handling of Ebola victims is proving traumatic.",20141010
31,Opinion,A Nobel Laureate and Beacon for a Troubled Nation,Now Malala Yousafzai’s voice has been amplified by the peace prize. Maybe Pakistan’s leaders will hear it at last.,20141010
32,New York Yankees,"With Cashman Back, Yankees Look to Future",Yankees general manager Brian Cashman immediately set to work on his offseason plan—firing the team’s hitting and first-base coaches.,20141010
33,Politics,Courts Weigh GOP-Backed Voting Limits,"Lawsuits challenging Republican-backed measures to tighten state voting rules are coming to a head before the midterm elections, forcing courts to make calls that could affect tight races.",20141010
34,Opinion,The Rockefellers Reject Oil,When you’re already rich you can afford self-defeating moral gestures.,20141010
