,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100113
1,Opinion,Notable & Quotable,A note from Google's blog.,20100113
2,None,"Jackson Hewitt Tax Service, Ener1: Biggest Price Decliners (JTX, HEV)",Markets Data Center: Biggest Price Decliners.,20100113
3,Markets,"Ford Motor, Procter & Gamble: Money Flow Leaders (F, PG)",Markets Data Center: Money Flow Leaders.,20100113
4,None,"Jackson Hewitt Tax Service, Flanders: Biggest Price Decliners (JTX, FLDR)",Markets Data Center: Biggest Price Decliners.,20100113
5,None,"Amedisys, JPMorgan Chase: Money Flow Leaders (AMED, JPM)",Markets Data Center: Money Flow Leaders.,20100113
6,Business,Russia May Participate in Iran-India Gas Pipeline,"Russia may participate in building the 'Peace' gas pipeline connecting Iran, Pakistan and India, Interfax reported.",20100113
7,None,NTPC Follow-On Share Sale Opens February 3,"NTPC's follow-on share sale will open on Feb. 3 and close on Feb. 5, a senior finance ministry official said.",20100113
8,India News Digest,Slowdown Hits India Inc's Overseas Investments,"Here is a roundup of news from Indian newspapers, news wires and Web sites on Thursday, Jan. 14, 2010.",20100113
9,Business,Gear Malfunction Suspected in United Jet Incident,Federal crash investigators suspect that a partially closed landing-gear door may have prevented part of the main wheels of a United Airlines jet from extending last weekend at New Jersey's Newark Liberty International Airport.,20100113
10,ROI,"On California, Don't Believe the Hype","It now costs more to insure Californian municipal debt against default than it does bonds issued by the government of Kazakhstan. But fears about California's fiscal stability are greatly overdone, writes Brett Arends.",20100113
11,Opinion,Rove: The President's Bait-and-Switch Operation,Which campaign promises has he kept?,20100113
12,Americas News,U.S. Faces Big Hurdles in Rescue Effort,"Damaged Infrastructure and Travel Time Slow American Response, as Pentagon Dispatches Ships, Aircraft and Thousands of Troops",20100113
13,Europe News,Ukraine Voters Weigh In on Orange Revolution,"When Ukraine holds presidential elections Sunday, the biggest loser is expected to be President Viktor Yushchenko, whose disfigured face became a rallying point for the Orange Revolution five years ago.",20100113
14,Business,Corporate Watch,Corporate Watch,20100113
15,None,Tip of the Day,PGA Tour odds,20100113
16,Agenda,Well-Trod Path Doesn't Lead to Reform,There is concern that the pattern of people moving from powerful positions in the public sector into lucrative positions in banking may be proving a subtle block to the reforms that many want to see in the banking sector.,20100113
17,Business,JAL Stock Plummets 81%,Shares of Japan Airlines plummeted 81% as investors brace for a delisting as part of a government-brokered restructuring package.,20100113
18,None,Lawyers' Office Ransacked as 'Allah' Dispute Intensifies in Malaysia,"Intruders raided the offices of the legal team that is defending a Malaysian Roman Catholic newspaper's right to use the word 'Allah' to refer to God in its Malay-language pages, marking the latest escalation in an increasingly bitter dispute.",20100113
19,US,Democrats Report Progress on Health,"President Barack Obama and top congressional Democrats reported ""significant progress"" toward an agreement on a final health bill Wednesday.",20100113
20,Opinion,Frederick W. Kagan and Christopher Harnisch: How to Apply 'Smart Power' in Yemen,The Salah government will side with us against al Qaeda if we side with it against insurgents.,20100113
21,Opinion,Business Asia: The China Calculation,How much trouble are 1.3 billion customers really worth?,20100113
22,None,Campbell to Run for U.S. Senate,Former U.S. Rep. Tom Campbell plans to announce that he will abandon his bid to become California's next governor and will instead enter the U.S. Senate race to try to unseat incumbent Barbara Boxer.,20100113
23,Today's Markets,Merck Leads Bounce in Dow,The Dow industrials gained 53.51 points as an upgrade of Merck spurred the health-care sector and banks rose ahead of key earnings reports.,20100113
24,Opinion,Rebecca MacKinnon: Google Gets On the Right Side of History,No more censored searches to please the Chinese government.,20100113
25,Opinion,Michael J. Boskin: Don't Like the Numbers? Change 'Em,"If a CEO issued the kind of distorted figures put out by politicians and scientists, he'd wind up in prison.",20100113
26,Opinion,Daniel J. Castleman: How to Guard Against Stimulus Fraud,"Based on past experience, thieves may rip off the taxpayers for $100 billion.",20100113
27,Best of WSJ.com's Money Blogs,Lewis Loses  A Close Adviser,"Five days after Kenneth Lewis retired as Bank of America's chief executive, he lost one of the biggest influences on his approach to life and work: his mother. Alice Byrdine Lewis, who lived in Blakely, Ga., died Jan. 5 at the Southeast Alabama Medical Center in Dothan, Ala. She was 85 years old.",20100113
28,None,"Oil Falls on Weather Forecasts, Worries Over China Demand",Crude prices declined to a seven-session low amid forecasts for milder weather in the U.S. and concerns that demand for commodities could slow in China.,20100113
29,Photos,Purging a Closet on eBay,"Alicia Kan put her closet up for sale last week. After leaving her marketing job, she decided to transform her wardrobe as well as her lifestyle, giving up St. John dresses and Armani suits for more youthful Y-3 hoodies and Hugo Boss boots. She's selling many of her luxury pieces for as low as $19.95 on eBay.",20100113
30,Writing on the Wall,Policing the Banks With Loopholes Galore,Imagine you're the chief executive of a global investment bank. What would be your first order of business after spending your bonus and testifying before Congress?,20100113
31,Opinion,It's Time for New York State to Solve Its Own Problems,"Regarding ""Washington and the Fiscal Crisis of the States"" by New York Lt. Gov. Richard Ravitch (op-ed, Jan. 8): New York already has one of the most progressive tax systems of any state. Suggesting that cutting services and raising taxes is the path to fixing New York's problems is only half correc",20100113
32,Opinion,Uncertain Economic Weather Ahead,"Stephen Moore paints a bleak picture of tax chaos in 2010 in ""The New Year Brings Tax Chaos"" (op-ed, Jan. 8) but the actual tax-planning environment may be far worse than he depicts.",20100113
33,Opinion,"Yes, Big Business Creates Jobs, but Not Most of Them","Regarding Ethan Penner's ""Big Business Creates Jobs Too"" (op-ed, Jan. 7): Big business is more able than small business to cull favors from governments at the state and federal levels.",20100113
34,Opinion,Short-Timers Are No Good Answer,"""The Meaning of al Qaeda's Double Agent,"" by Reuel Marc Gerecht (op-ed, Jan. 8) was an impressive analysis of some of the key intelligence and operational weaknesses hobbling the CIA. What struck me was that if our CIA station chiefs and ""so-called"" field operatives spend only a year in country.",20100113
35,Opinion,Saarinen Influenced the Best of Design,"Ada Louise Huxtable reminds us of that special time in the 1950s, ""His Buildings Defined a Decade"" (Leisure & Arts, Jan. 5), of architect Eero Saarinen's spectacular works.",20100113
36,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100113
37,Photos,A Taste of Home for Local Japanese,Expats and visitors at companies like Nintendo and Sony go to Yuzu Sushi and Grill in San Mateo.,20100113
38,None,Designer Reclaims His Name,A federal court ruled that menswear designer Joseph Abboud can use his name to promote a new line of clothing with certain restrictions.,20100113
39,None,"Capitol Bancorp, Sonesta International Hotels: Biggest Price Gainers (CBC, SNSTA)",Markets Data Center: Biggest Price Gainers.,20100113
40,Markets,G-7 Will Focus More on Currency Imbalances,Top officials of still-challenged industrialized economies might find their voices carry less weight should the Group of Seven eading nations try to tackle currency imbalances once again.,20100113
41,Management,Fox Realigns Some Duties,"News Corp. said it is restructuring some some management jobs at its Fox entertainment and sports television operations to ""better align"" the media giant's creative leadership.",20100113
42,Markets,Google Case Could Intensify China Trade Fight,Google's threat to pull out of China in response to a cyber-security breach has implications that go far beyond the technology company.,20100113
43,World Stock Markets,Asian Shares Slump; Europe Edges Up,"Asian stock markets ended lower, as the Chinese central bank's move a day earlier to rein in credit raised concerns that further monetary-tightening measures may be coming.",20100113
44,Opinion,Greeks Bearing Statistics,"After under-reporting its deficit for a decade, Athens needs to get its public finances in order.",20100113
45,Opinion,Nazenin Ansari and Jonathan Paris: The Future of Iran,The West needs to decide which Iran it wants to engage: the military cartel or the freedom movement.,20100113
46,Opinion,Sandeep Gopalan: Fixing Europe's Immigration Problem,"Without reforms across the European Union, the Italian race riots will prove only a hint of the darkness to come.",20100113
47,Business,"Working During a Parental ""Leave""","Caring for my children won't be the only work I'll be doing during my maternity leave. I'll also, alas, have to do a bunch of work for my employer.",20100113
48,Business,U.K. Manufacturing Stalled,"Economists were disappointed to see no manufacturing growth despite the weaker pound, the Bank of England's ultra-loose monetary policy, a rundown of stocks, and signs of stronger overseas demand.",20100113
49,Business,Posen Pushes U.K. Bank Lending,"The U.K. government must take action to increase competition among banks that lend to businesses, a Bank of England policy maker said in an interview.",20100113
50,None,Gold Ends Higher in Volatile Session,"The precious-metal hit its lowest level in a week before rebounding, as the dollar eased and oil recovered from lows.",20100113
51,Decos and Corrections,Corrections & Amplifications,"Corrections and amplifications for Jan. 13, 2010.",20100113
52,Business,London Rail Union Approves Pay Deal,"A major commuter rail line in London could get back on track following the results of a union vote Wednesday, some good news for commuters amid a cutback in trains and recent weather-related problems.",20100113
53,Markets,Trade Flows Show China Must Revalue Yuan Soon,Surging Chinese exports and an expansion in the U.S. trade deficit have shown this week that a revaluation in the Chinese yuan is the most urgent item of unfinished business for the global economy.,20100113
54,Photos,Fierce Earthquake Strikes Haiti,"Haiti's strongest earthquake in more than two centuries rocked the Caribbean nation, causing dozens of buildings to collapse and raising fears that many people have died.",20100113
55,Europe Markets,Most Europe Indexes Edge Higher,European stock markets squeezed out slight gains as trading occurred with little conviction ahead of the ECB's rate decision.,20100113
56,None,Revenue Growth Doesn't Guarantee Stock Gains,"Wall Street may finally be getting what it needed, but that doesn't mean the stock market will give it what it wants.",20100113
57,Sports,Manchester United Plans Bond Issue,"The U.K. Premier League soccer club launched a $801.4 million, seven-year high-yield bond that will be used to refinance existing debt.",20100113
58,None,Euro Straining Under Debt Pressure,The European single currency is facing its toughest test since inception in 1999 as the public finances of some of its 16 member nations slide deeper into crisis.,20100113
59,None,"Moody's: Greece, Portugal Risk 'Slow Death'","The credit-rating firm warned that the countries face a high risk of an economic ""slow death"" due to their low competitiveness and high budget deficits.",20100113
60,None,Bickering with Biden,The tension between Barack Obama and Joe Biden was far greater than between the Palin and McCain camps.,20100113
61,Markets,"Orient Express Hotels, Amtech Systems: Biggest Price Gainers (OEH, ASYS)",Markets Data Center: Biggest Price Gainers.,20100113
