,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100512
1,Markets,"Team Health Holding, Timberland Bancorp: Biggest Price Decliners (TMH, TSBK)",Markets Data Center: Biggest Price Decliners.,20100512
2,Markets,"Sybase, Metabolix: Biggest Price Gainers (SY, MBLX)",Markets Data Center: Biggest Price Gainers.,20100512
3,Markets,"Walt Disney, SPDR Trust: Money Flow Leaders (DIS, SPY)",Markets Data Center: Money Flow Leaders.,20100512
4,WSJ Flash Interactive,Elena Kagan's Career,Supreme Court nominee Elena Kagan has worked in elite legal and policy jobs but has never served as a judge. See highlights of her career.,20100512
5,WSJ Flash Interactive,"Judiciary Committee, On the Record",Members' votes on previous Supreme Court nominations and their judicial interests.,20100512
6,WSJ Flash Interactive,Past Supreme Court Nomination Hearings,Highlights of the debates over nominees from Bork to Sotomayor.,20100512
7,Markets,"Team Health Holding, Synutra International: Biggest Price Decliners (TMH, SYUT)",Markets Data Center: Biggest Price Decliners.,20100512
8,Opinion,Pepper...and Salt,Pepper...and Salt,20100512
9,Markets,Jumbo CDs Remain at 0.45%,Yields on certificates of deposit were unchanged to slightly lower in the latest week.,20100512
10,Opinion,Greek Public Workers Are the Problem,"Responding to the May 5 letter ""Why Not Tax Greece's Rich?""",20100512
11,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for May 12,20100512
12,Sports,30,Source: Kirin Beverage Co.,20100512
13,Health,Sigma CFO Steps Down,"Sigma Pharmaceuticals' chief financial officer resigned with immediate effect Thursday, prompting shares in the Australian drug maker to hit a record low.",20100512
14,Health,Walgreen Won't Sell Genetic Test Until Maker Works Out Issues With FDA,Walgreen said it won't sell an over-the-counter genetic test until the company that makes the test works out any regulatory issues with the FDA.,20100512
15,Law,9 Indicted for Accessing Obama Records,Nine people were indicted on federal charges of accessing Obama's student loan records while they were employed for a Department of Education contractor in Iowa.,20100512
16,Media & Marketing,Haim Saban Plans 'Serious Look' at Newsweek,"Billionaire media investor Haim Saban said he's planning to ""take a serious look"" at Newsweek magazine, which is on the auction block.",20100512
17,Photos,Three-Alarm Fire in the East Village,An early morning blaze destroyed four small businesses and injured four firefighters.,20100512
18,U.S.,BP Prepares to Lower 'Top Hat' on Oil Leak,BP has lowered a new containment device to the floor of the Gulf of Mexico and will deploy it on a leaking oil well in the next two days.,20100512
19,Economy,Global Recovery Fuels Trade Gap,"The U.S. trade deficit widened in March, as surging imports and exports highlighted strengthening global trade.",20100512
20,Photos,Hartman's Designs,"Craig Hartman, a design partner at the San Francisco office of Skidmore, Owings & Merrill, is the architect behind about 25 projects in the Bay Area over the last 20 years.",20100512
21,U.S.,"After the Flood, Nashville Looks to Rebuild","The Cumberland River has returned to its banks, but few people had flood insurance and many mortgages—if not homes—remain underwater.",20100512
22,Business,BP Didn't Provide Failsafe Requirements,BP did not provide required proof to regulators that its blowout preventer would be able to shut down a well in an emergency.,20100512
23,Mutual Funds,"Bond, Money-Market Funds Draw Cash",Investment Company Institute.,20100512
24,Lunchbox,West Side Thai for Peanuts,A line often forms outside the door of LAND Thai Kitchen where patrons can eat a two-course prix fixe lunch for $8.,20100512
25,Politics,White House Seeks Funds to Help Gulf Residents,"The Obama administration said it would ask Congress for funds to help people affected by the Gulf of Mexico oil spill, to boost the oil-spill cleanup tax by a penny a barrel, and to raise the potential liability for oil companies responsible for spills.",20100512
26,Markets,Record Inventories Weigh on Oil,Crude futures settled close to a three-month low Wednesday as a growing oil glut in the U.S. Midwest weighed on near-term delivery prices.,20100512
27,Markets,Volatility Is Back After Quiet First Quarter,"Volatility has eased again in financial markets, thanks to the nearly $1 trillion rescue package aimed at containing the euro zone's debt crisis. But investors should brace for more bumpy rides in the months ahead.",20100512
28,World Stock Markets,U.K. Begins Era With a Gain,"British shares rose on Wednesday, the first day of a new phase in U.K. politics, although banking stocks fell as investors worried over a potentially tougher regulatory environment.",20100512
29,Europe Business,Russian Tycoon Questioned in Money-Laundering Probe,Russian metals tycoon Oleg Deripaska met Wednesday in Moscow with Spanish investigators who questioned him as a witness in connection with a money-laundering investigation.,20100512
30,Middle East,Iraqi Lawmakers Allowed to Serve,"The Iraqi government-backed committee vetting politicians for ties to Saddam Hussein's disbanded party won't push to disqualify newly elected parliamentarians, a move that could ease political tensions.",20100512
31,Business,Statoil Oil Field Gets Two Bids,"Chinese oil companies Cnooc and Sinochem submitted separate bids for a stake in a large, offshore Brazilian oil field in which Norway's Statoil is selling a 40% share.",20100512
32,Economy,"U.S. Trade Deficit Widens, Fueled by Recovery","The U.S. trade deficit widened to $40.4 billion in March, as surging imports and exports highlighted strengthening global trade.",20100512
33,Europe,Ukraine Renews Tymoshenko Probe,"Ukrainian prosecutors are reopening an investigation into alleged bribery by former Prime Minister Yulia Tymoshenko that was suspended in 2005, shortly after she came to power.",20100512
34,Deals & Deal Makers,Europe Still Dodging Fiscal Challenge,"The European Commission set out new proposals to improve economic governance and coordination. But on their own, they won't solve the problem.",20100512
35,Europe Markets,"Earnings, Spain Budget Cuts Boost European Stocks","European stocks rose, as upbeat corporate results and Spain's latest move to tackle its budget deficit boosted investor sentiment.",20100512
36,Business,Panel to Study Aviation Issues,"The Transportation Department announced the members of a panel to study issues facing the airline industry, including safety, funding and global competitiveness.",20100512
37,Politics,Obama: Brownback Amendment Would Undermine Protections,Obama said a proposal by Sen. Sam Brownback related to overhauling the financial industry would undermine consumer protections and create loopholes for auto dealers.,20100512
