,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20121122
1,Opinion,CORRECTION,"The Argentine economy contracted 0.6% in the second quarter year over year. The Nov. 19 Americas column, ""Argentina Runs Out of Other People's Money,"" misstated the size of the contraction.",20121122
2,Private Properties,Santa Monica Compound Lists for $18.8 Million,"A Santa Monica compound lists for $18.8 million; a Montecito, Calif., home with bowling alley is reduced about 11% to $16.9 million; and a massive Pennsylvania estate cuts its price 17% to $25 million.",20121122
3,Markets,Catalonian Calls for Independence Rise,"Sunday's elections in Catalonia could put the wealthy northern region on a path toward independence, possibly triggering a constitutional crisis in austerity-weary Spain.",20121122
4,DJ FX Trader,New Zealand Dollar Tad Higher Late,The New Zealand dollar remained largely rangebound in thin trading Friday due to holidays in Japan and the U.S.,20121122
5,Middle East,Cease-Fire Takes Hold on Gaza Border,"A cease-fire between Israel and Hamas was met with celebration, relief and skepticism about how long the cease-fire would hold up.",20121122
6,India,Indian Hotels May Raise Offer for Orient-Express,Tata Group's Indian Hotels and a fund controlled by Italy's Montezemolo & Partners may increase their $1.86 billion buyout offer for U.S.-listed Orient-Express Hotels.,20121122
7,Anatomy of a Song,Anatomy of a Song: 'Oh Happy Day',Edwin Hawkins and Dorothy C. Morrison talk about how they created the gospel-rock classic of 1969.,20121122
8,Deals & Deal Makers,"Bakrie, Bumi Ties May Be Cut",European financier Nathaniel Rothschild said that a consortium he leads is ready to inject $270 million into Indonesian coal miner Bumi PLC to flush out all ties between Bumi's board and the Indonesian Bakrie family.,20121122
9,New York Food,"'4-Hour' Man Masters Food, The Good Life","Tim Ferriss, the efficiency expert, is celebrating the publication of the new book, ""The 4-Hour Chef: The Simple Path to Cooking Like a Pro, Learning Anything, and Living the Good Life"" in New York.",20121122
10,N.Y. Giants,"Manning's in a Slump, but What's to Blame?","As he struggles through his latest dip, there may be a simple explanation for his history of ugly slumps: The playbook.",20121122
11,N.Y. Jets,This Jet Is Throwing a Block Party,Schilens's value isn't in his pass-catching ability,20121122
12,New York Culture,The Tune to Remember,"This week's Jazz Scene features a mother-son, singer-pianist team Sandy Stewart and Bill Charlap's debut at Feinstein's; a rare solo show from legend Tommy Tune; and a night with Cyrille Aimee and the Surreal Band.",20121122
13,New York Culture,Director's Sole Gangster Film Goes Long,"A new digital restoration of Sergio Leone's ""Once Upon A Time in America"" opens Friday at Film Forum.",20121122
14,New York Politics,Bruno Trial Is Set,"A retired state senator who was one of New York's most powerful politicians faces only two fraud charges in his second scheduled trial, but a federal judge is expecting another weeks-long proceeding.",20121122
15,New York Crime ,Suspect Arrested in Store Slayings,"A Staten Island apparel salesman was formally charged Thursday with murdering three Brooklyn shopkeepers, in what the New York City police commissioner called a serial killing spree that began in July and was likely to have continued.",20121122
16,Theater,"Once More, With Music","Even if you know well the movie on which ""A Christmas Story"" was based, you'll likely be touched all over again by the way this musical version evokes the unpretentious pleasures of a small-town family Christmas.",20121122
17,New York Region,Tent City Aid Nears After Five Winters,"As residents of New Jersey's tent city gird for their sixth—and possibly final—winter, there are new plans to bring the residents in from the cold.",20121122
18,U.S.,Cost of Dropping Out,The rising cost of a college education is hitting one group especially hard: the millions of students who drop out without earning a degree.,20121122
19,Arts & Entertainment,Press Play: Highlights in Streamed Entertainment,"In this column: ""Steve Jobs: The Lost Interview,"" the second season of ""The Hour"" and ""Fortysomething"" on Acorn TV.",20121122
20,New York Region,Parks Slow to Reopen After Storm,Damage from Sandy has left more than 200 New York City parks officially closed nearly four weeks after the superstorm.,20121122
21,Television,A Name That Lives in Infamy,"The details of his career are by now well known, but it takes a work like ""Enemies Within"" to bring home the day-to-day reality of Sen. Joe McCarthy's reign of terror.",20121122
22,Sandy's Aftermath,Pulling Photos From the Ruins,"The day after Sandy hit, parts of the Staten Island waterfront were littered with pictures—treasured mementos washed away in the storm. Two teens have been collecting the photos and working to return them to the families who lost them.",20121122
23,Block Party,Union Square Adds Hotels to Amenity List,"Two new hotels are planning to open in the Union Square area, adding nearly 300 guest rooms to a downtown neighborhood increasingly prized for its high-end amenities.",20121122
24,The Interview,Tony Soprano Slips Back Into a Bathrobe,"The actor talks about the new movie ""Killing Them Softly,"" in which he co-stars with Brad Pitt and Ray Liotta, taken from the George V. Higgins novel ""Cogan's Trade.""",20121122
