,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120813
1,Opinion,CORRECTION,"An August 10 editorial, ""Eminent Soundness,"" misstated the name of the Federal Housing Finance Agency.",20120813
2,Graphics,Fiscal Reckoning,"Japan's tax revenues haven't been able to keep up with expenditures, making its debt-to-GDP ratio the worst in the world.",20120813
3,Graphics,American Gold Star Manor Scrapbook,"Look through some of the articles and photographs included in a scrapbook kept by Gold Star parents, other residents and management of American Gold Star Manor.",20120813
4,Markets,Treasury to Sell $40 Billion of Bills,The U.S. Treasury plans to auction $40 billion in reopened four-week bills on Tuesday.,20120813
5,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Aug. 13, 2012",20120813
6,Business,Suzlon Posts Third Straight Loss,Suzlon Energy plunged to a consolidated net loss for the third straight quarter and announced plans to trim costs by 20% in the current financial year through March.,20120813
7,India,High Inflation Puts RBI in a Bind,India's central bank chief said high inflation leaves no room for easing policy to counter a potential external shock to Asia's third-largest economy.,20120813
8,Photos,Asia in Pictures,"A yoga guru is briefly detained in New Delhi, South Korean students swim in a relay to disputed islets, floods batter the Philippine capital, and more.",20120813
9,N.Y. Yankees,"Helped by Swisher Slam, New York Tops Texas","It took Nick Swisher a while to hit his 200th home run, but when he got it, he made it count.",20120813
10,Tim Marchman,How Much Is Cano Worth?,"No second baseman has ever signed for nine figures, but Robinson Cano might be the first, writes Tim Marchman.",20120813
11,New York Crime,"Boy, 2, Dead; Mother Charged","A 29-year-old Queens woman was arrested on Monday after the city's medical examiner determined her 2-year-old son had been strangled, officials said.",20120813
12,New York Region,Cooling Stymies Reactor,"Dominion Resources was forced to shut down a nuclear-power generator at a plant in Connecticut after the water in nearby Long Island Sound, used to cool various pieces of equipment, got too warm to use.",20120813
13,New York Real Estate,Beaux Arts Building for Sale,"A Beaux Arts apartment building on the Upper West Side is hitting the market for the first time in 67 years and could fetch more than $150 million, according to people familiar with the matter.",20120813
14,New York Schools,Education Data Companies Chosen,"New York state education officials said they selected four companies to build a broad education database that will host students' test scores, curriculum materials and education apps, paid for by up to $50 million in federal Race to the Top funds.",20120813
15,The A-Hed,Scientists Discover Spreading Suffix,"Over the past decade, a linguistic trickle has swelled into a flood of buzzwords tagged with the resonant suffix ""ome."" And many of these terms were coined mostly by scientists intent on creating new sub-specialties.",20120813
16,New York Crime,Lethal Force Is Defended in Shooting,"Mayor Bloomberg said he wouldn't ""second guess"" the actions of police officers who shot and killed a knife-wielding man during a daylight episode that was witnessed by dozens of bystanders near Times Square.",20120813
17,House of the Day,Splendid Arches in San Antonio,"This home in San Antonio was built into a bluff overlooking the Olmos Dam, from which it derives much of its architectural flair.",20120813
18,New York Crime ,Soldier Sentenced in Hazing,"A second soldier accused of driving an Asian-American private to suicide has received a six-month prison sentence after pleading guilty to reduced charges in a court-martial at Fort Bragg, N.C.",20120813
19,Politics,Race Snaps Into Gear,"The presidential candidates traded barbs on Medicare and the economy in three battleground states Monday, as the campaign for the White House sped into a sprint.",20120813
20,Donor of the Day,Going Beyond the Camera,"For actress Mariska Hargitay, a star-turn as Detective Olivia Benson on Law & Order Special Victims Unit has meant forever changing the lives of victims of sexual assault through her Joyful Heart Foundation.",20120813
21,Urban Gardner,Ever More Reservations,"While vacationing in Venice, Ralph Gardner Jr. encounters a situation that brings the point home rather vividly that the world is changing.",20120813
22,Politics,Jesse Jackson Jr. Has Bipolar Disorder,"Rep. Jesse Jackson Jr. has been diagnosed with bipolar disorder, which may be connected to a weight-loss surgery he had eight years ago, according to the Mayo Clinic, where he is being treated.",20120813
23,New York Culture,Friends in High Places,The fourth annual Best Buddies charity event at Anne Hearst's and Jay McInerney's home here had a loosely Gallic theme.,20120813
24,New York Culture,"In Brooklyn, Homage to Swedish Pop Queen","If there is one person in the music world that compels people to don multicolored Spandex and do crazy, weird stuff on the dance floor, it's Robyn.",20120813
25,New York Politics,"After Miscue, Refined Role for Booker",Newark Mayor Cory Booker has moved to a mostly off-camera role for Obama's campaign after his unscripted remarks about ads Obama was running about Bain Capital. But he still remains a force for the president.,20120813
26,New York Food,"Field Testing, Slice by Slice","Two pizza joints on the same Manhattan block, both part of the same chain, are now separated by more than a few storefronts: In an experiment, one has started selling its famed $1 slice for $1.50.",20120813
27,Heard & Scene,"First the Camera, Then Lights, Action","Last year, Canon started a ""Long Live Imagination"" campaign where, under the guidance of the filmmaker and former child star Ron Howard, armchair and professional photographers ""of all levels,"" were invited to submit photographs based on eight elements of storytelling.",20120813
28,New York Culture,Speakeasy: Russian Home for Melodic Inspiration,"Russian-born, Bronx-bred Regina Spektor chats about her return to her homeland, New York audiences, and being nominated for awards.",20120813
29,Law,HSBC Hires Ex-Sanctions Watchdog,"HSBC is hiring a former U.S. government official who policed U.S. sanctions against narcotics traffickers and terrorists, following allegations that HSBC moved funds for drug cartels and other suspicious groups.",20120813
30,Asia,India Bets on Rare-Earth Minerals,"India has embarked on an ambitious plan to increase its output of rare-earth minerals used in electronics manufacturing at a time when the world's largest producer, China, has tightened its own exports of the minerals.",20120813
31,Opinion,Michael Doran: Syria's Coming Sectarian Crack-Up,"Assad's forces will retreat to the north, and an Iranian-backed Alawite canton will be born.",20120813
32,Asia Business,Australia Proposes Stricter Automatic Trading Rules,Australia's corporate regulator proposed rules that would force brokers to tighten controls over automatic trading in a bid to protect markets from glitches.,20120813
33,Business,Jana Partners Sets Sights on Prey,"Jana Partners has taken a big stake in Agrium, increasing pressure on the fertilizer firm to cut costs and spin off its retail-distribution arm.",20120813
34,Autos,A Green Light for Car Loans,"Banks and other lenders are making auto financing easier, with the value of car loans outstanding hitting the highest level since 2009.",20120813
35,Small-Cap Stocks,Investors Shift Gears Toward Growth,"As stock benchmarks edge closer to multiyear highs, the complexion of the summer rally shows investors are increasingly turning to small companies and growth-sensitive sectors.",20120813
36,Earnings,SingTel Net Profit Up 3.2%,"Singapore Telecommunications Tuesday said its fiscal first-quarter net profit rose 3.2% from a year earlier, mainly due to bigger contributions from its regional mobile associates and gains from an asset sale in Taiwan.",20120813
