,section,headline,summary,date
0,Economy,Vital Signs,"As of mid-May, regular gasoline averaged $2.86 a gallon at the pump, up from $2.31 a year ago.",20100523
1,U.S.,What's Ahead—,For week of May 24,20100523
2,Decos and Corrections,Corrections & Amplifications,"Corrections and amplification for May 22, 2010.",20100523
3,Money,Personal-Finance Basics for the Class of 2010,"Even if your career begins in the slow lane, a slew of new consumer laws and programs may help you get off to a good start on financial matters.",20100523
4,Arts & Entertainment,Drama Desk Awards See Several Joint Winners,"The Drama Desk Awards were handed out with ties in two major categories: Catherine Zeta-Jones and Montego Glover shared the award for best actress in a musical and ""A View from the Bridge"" and ""Fences"" were joint winners for best play revival.",20100523
5,New York Region,Connecticut's Candidates Are Clustered,"Nearly all of the candidates in the wide-open races for Senate and governor in Connecticut are wealthy and live near New York City, reflecting the rise of self-financed hopefuls.",20100523
6,Technology,Telecom NZ Weighs Spinoff,Telecom Corp. of New Zealand is considering spinning off its network company so it can participate in the government's $2 billion national fiber network.,20100523
7,Asia Business,Asia Stocks Start the Week Mixed,"Asian stock markets were mixed in early trading, with investors still cautious about fiscal and debt problems in the euro zone.",20100523
8,Politics,White House Defends Handling of Spill,"Administration officials on Sunday defended the administration's handling of the BP oil spill, including the decision to keep the company in charge of the cleanup.",20100523
9,Photos,Sports Snapshots,A look at the best photography of the biggest events of the weekend.,20100523
10,N.Y. Region Watch,Greater New York Watch,A roundup of regional news,20100523
11,This Week's Tip,How are Angels Different Than Venture Capitalists?,"As professional investors, angels and VCs are alike in many ways. But VCs generally don't provide start-up financing.",20100523
12,Business,BP Chief: Latest Try Has Risks,BP's chief executive told staff he was frustrated by the company's failure to stop an oil leak in the Gulf and warned an attempt to do so starting next week could fail.,20100523
13,Politics,Obama Creates Oil-Spill Panel,"President Obama said that he has created a new panel on the Gulf of Mexico oil spill, giving it six months to come up with recommendations for preventing future offshore drilling accidents.",20100523
14,Sports,Landis Silent at California Race,Cyclist Floyd Landis mingled at a Tour of California hospitality tent but kept silent on his allegations of widespread doping in the sport.,20100523
15,Heard on the Street,Abbott Spices Up Drug Portfolio,The pharmaceutical company's formula to dominate the Indian drug market is anything but cheap.,20100523
16,Asia,Afghanistan's Peace Assembly Postponed,Afghanistan will delay a peace conference for several days as leaders examine ways to end the war against the Taliban,20100523
17,Remembrances,Jews for Jesus Founder Embraced Controversy,"Moishe Rosen, who died Wednesday at age 78, was founder of Jews for Jesus, an organization bent on converting Jews to Christianity.",20100523
18,Credit Markets,"Even After Big Rally, Treasurys Unlikely to Fall Far","If stocks and short-term funding markets can stabilize this week, Treasurys could give back some of their huge flight-to-safety gains. But yields are unlikely to push much higher as euro-zone concerns continue. This week's auctions should see solid support.",20100523
19,Asia,Clinton Prods China on Market Access,U.S. Secretary of State Hillary Clinton nudged China for better market access ahead of a key bilateral dialogue between the two powers.,20100523
20,Business,Air India Crash Kills 158 People,An Air India Express plane crashed at Mangalore airport in southern India with 158 of the 166 people on board feared dead.,20100523
