,section,headline,summary,date
0,US,Tornadoes Devastate Oklahoma Towns,None,20130520
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130520
2,News,Treasury Auction,The Treasury will auction $45 billion in reopened four-week bills Tuesday.,20130520
3,None,What's News: World-Wide,"What's News: World-Wide for May 20, 2013.",20130520
4,Photos,Asia in Pictures,"North Korean leader Kim Jun Eun and his wife visit a children's camp, police move an injured person after a suicide bombing, rescue workers search dirty waters following a building collapse in Cambodia, and more.",20130520
5,Markets,IRS Ex-Official Withdraws Candidacy for CBOE Board,"Douglas Shulman, a former commissioner of the Internal Revenue Service, Monday withdrew his candidacy for election to the board of CBOE Holdings Inc., the parent of the Chicago Board Options Exchange.",20130520
6,Business,Caterpillar to Resume Talks With Steelworkers,"Caterpillar announced a plan to resume talks with the United Steelworkers union at a plant in South Milwaukee, Wis.",20130520
7,NY Sports,Yankees Win in Extras; Mets Fall,"The Yankees are now a perfect 19-0 when scoring first in a game; Shaun Marcum, meanwhile, can't seem to win for anything.",20130520
8,New York Region,Tumblr Deal Boosts Tech,Yahoo's purchase of New York-based Tumblr is a major breakthrough for the city's tech startup scene.,20130520
9,Markets,New Rival Emerging for Bloomberg Chat,"Thomson Reuters and Markit, rival data providers, have teamed up with investment banks to build a new messaging service to challenge Bloomberg.",20130520
10,Markets,Regulators to Vote on Nonbanks,"U.S. regulators will soon vote on which large nonbank financial firms will face much stricter government oversight, Treasury Secretary Jacob Lew will tell Senate lawmakers Tuesday.",20130520
11,Markets,U.S. Asks Judge to Let S&P Suit Move Forward,The Justice Department Monday asked a federal judge to allow its lawsuit against Standard & Poor's Ratings Services to move forward.,20130520
12,Asia Business,Cosco Pacific to Sell Stake in Container Maker,Shipping giant China Cosco's 43%-owned Cosco Pacific said it will sell its entire stake in a container company for $1.22 billion.,20130520
13,Asia Markets,Goldman Sachs Selling ICBC Stake,"Goldman Sachs is selling its remaining stake in Industrial & Commercial Bank of China for around $1.1 billion, exiting its investment in China's biggest bank.",20130520
14,The A-Hed,Fans Lose Their Heads in Pursuit of Daft Punk Helmets,"People are daft about Daft Punk, crazy enough to spend thousands of dollars on helmets resembling what the two pop stars are usually wearing.",20130520
15,New York Region,N.J. Panel Advances Open-Space Bill,A New Jersey Senate committee has signed off on legislation that would let voters decide whether to dedicate a fraction of sales-tax revenues to funding land preservation.,20130520
16,Lunchbox,New on the Seashore,"The new Mako's American Grille brings fresh fish and summery fare to the Jersey Shore, just in time for what they hope will be a big season.",20130520
17,U.S.,U.S. Treasury Was Told That IRS Mulled Apology,The IRS consulted Treasury Department officials beginning in late April about a number of scenarios in which they could front-run a scathing inspector general's report with a preemptive apology.,20130520
18,Technology,VC Dispatch,VC Dispatch,20130520
19,Urban Gardner,Keeping Up the Westminster Abbey,Columnist Ralph Gardner Jr. poses some questions about spirituality - and other topics - to the dean of Westminster Abbey on his recent visit to New York City.,20130520
20,Property,"Shvo Revs Up Pace, Again","Go-go Manhattan broker Michael Shvo is back, this time as a luxury condo developer and part of a team that has plans for the site of a gas station on 10th Avenue and West 24th Street.",20130520
21,N.Y. Transit,Plans Are Set to Restore Train Service,"Metro-North railroad officials said they plan to restore full train service on the New Haven Line for the Wednesday morning rush hour, five days after a derailment and crash halted train service.",20130520
22,New York Politics,"After Lopez, New Rules in Albany","New York state Assembly Speaker Sheldon Silver, facing a rare public rebuke from within his conference over his handling of a sexual-harassment case, proposed changes to the chamber's policies on such cases.",20130520
23,Brussels Beat,Protecting the Depositors,"Since the financial crisis hit Europe in 2008, few issues have proved as divisive as deciding how to protect bank deposits, writes Gabriele Steinhauser.",20130520
24,Business,Sprint to Discuss Dish's Bid,Sprint Nextel said it agreed to enter into negotiations with Dish Network Corp. about Dish's $25.5 billion bid for the wireless carrier. But Sprint stopped short of saying Dish's offer could be superior to what Japan's SoftBank has already bid.,20130520
25,NY Culture,"Bax, Grant Earn Segal Awards","Alessio Bax and Shalita Grant received the 2013 Martin E. Segal Award on Monday, the prize given annually to promising artists who have a relationship with one of Lincoln Center's constituent organizations.",20130520
26,Speakeasy,"Delpy, Hawke on Two Decades of Onscreen Love","Julie Delpy and Ethan Hawke talk about ""Before Midnight,"" the third installment in the film series that has followed the same two characters since they met on a train in 1995.",20130520
27,Curtain Raisers,Different Designs on the Group Dynamic,"This week in Curtain Raisers, we take scenic designer Marsha Ginsberg to see Richard Greenberg's ""The Assembled Parties,"" where the staging of a large group differs from how she's doing it in her own current projects.",20130520
28,Donor of the Day,Baseball Family Coaches Leaders,"This week, 20 new ambassadors have been named to New York Yankees shortstop Derek Jeter's 'Jeter's Leaders,' a group of high school students who help promote social change and act as role models.",20130520
29,New York Food,Vegetable Heaven in TriBeCa,"Chef Daphne Cheng hosted a grand opening for her plant-based supperclub and academy Suite ThreeOhSix, in a Franklin Streetloft in TriBeCa, on Saturday.",20130520
30,Earnings,"In Europe, Cutting Jobs Can Take Years","It took Whirlpool eight months to close a 1,000-person factory in Arkansas last year amid falling sales. In Italy, the company has been trying for three years to cut 500 jobs—with only partial success.",20130520
31,Heard & Scene,Capping It Off at Cannes,"When it comes to stargazing at the Cannes Film Festival, there is no place like the isolated Hôtel du Cap-Eden-Roc, affectionately referred to as the ""du Cap,"" about a half an hour ride from Cannes.",20130520
32,Markets,Japan's Brokerages Look Abroad Despite Boom at Home,"Booming stock markets at home have helped drive earnings at Japan's two biggest brokerages to multi-year highs. But the companies still see the rest of Asia as key to profits in the long term, even as they lose money and cut staff in those markets.",20130520
33,U.S.,"In Oregon, a Property-Tax Push to Fight Crime",Three Oregon counties are presenting residents with what county leaders say is a stark choice: Vote for higher property taxes or face rising crime.,20130520
34,China News,"Obama, Xi to Meet in June in California","President Barack Obama and Chinese President Xi Jinping agreed to meet in California next month for a two-day summit, the White House said, amid cyberspying concerns and North Korea tensions.",20130520
35,Latin America,Venezuelan Opposition Alleges Corruption,The opposition released a recording of what it said was a telephone conversation between a popular television host and a senior Cuban official about infighting and corruption at the top of Venezuela's government.,20130520
36,NY Yankees,The Lonely Life of the DH,How the Yankees' Travis Hafner keeps busy between at-bats; Off the field yet drenched in sweat.,20130520
37,NY Mets,"For Now, the Mets' Flailing Davis Won't Get a Demotion","As pitiful as he has looked at the plate this season, it isn't difficult to understand why.",20130520
38,Reporter's Notebook,Yankees' Teixeira May Return in Early June,"Reporter's Notebook: Plus, the Mets acquired reliever David Aardsma on Monday.",20130520
