,section,headline,summary,date
0,World,French Lawmakers Approve Steps to Speed Restoration of Notre Dame,"French lawmakers moved to fast-track the restoration of Notre Dame cathedral just under a month after its partial destruction by fire, approving measures that could help President Emmanuel Macron achieve his goal of completing the task before the Paris Olympics in 2024.",20190510
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 11-12, 2019",20190510
2,Canada,Trudeau Ascribes Chinese Ban on Canadian Canola to U.S. Trade Fight,Prime Minister Justin Trudeau linked for the first time China’s ban on imports of Canadian canola seed to the broader trade and geopolitical dispute between the Washington and Beijing.,20190510
3,Pro VC MA IPOs,Direct Listings Provide Benefits for Venture Investors Over Traditional IPOs,"Following in the footsteps of music-streaming service Spotify, messaging company Slack plans to hold a direct listing—a type of public listing in which a company doesn’t issue additional shares for public sale—which offers both risks and rewards to existing investors.",20190510
4,Pro PE Commentary Analysis,Garcia’s Take: How Strong Is Private Equity’s ‘Smoothing’ Appeal?,"Two recent white papers discussed the smoothing properties of private-equity returns, or their apparent lower volatility compared with more liquid investments",20190510
5,Foreign Exchange,Trade Turmoil Strains Emerging- Market Currency Rally,This year’s advance in emerging-market currencies is facing a test as investors pull back on riskier bets in the midst of renewed U.S.-China trade tensions and falling commodity prices.,20190510
6,Politics,McGahn Rebuffed White House Request to Say Trump Didn’t Obstruct Justice,"After the release of the Mueller report, Trump sought to have the former White House counsel say that he didn’t believe the president’s push to dismiss the special counsel constituted a crime.",20190510
7,Cross Country,How Virginia’s Top Democrats Survived a Storm of Scandal,The media lost interest in the Northam blackface brouhaha when it realized the GOP could benefit.,20190510
8,Business World,GM and Boeing Show How Safety Miscues Happen,"Each design choice may be imperfect, but it takes a piling up of circumstances to create a fatal defect.",20190510
9,Opinion,The Divine Artistic Hand in My Late Mother’s Beauty,"As I sketched her face, I reconnected with her, and with a creative pursuit from my childhood.",20190510
10,Review & Outlook,The China Trade Impasse,The tariff damage rises as Beijing backtracks on its earlier concessions.,20190510
11,Review & Outlook,Tax Reform’s Blue-State Dividend,Look whose budgets are benefitting from the Trump tax reform.,20190510
12,Review & Outlook,Help Wanted in the U.S.A.,More guest workers would ease the growing labor shortage.,20190510
13,Autos Industry,Judge Scolds SEC Over Lawsuit Targeting Volkswagen,"A federal judge sharply questioned why securities regulators took so long to sue Volkswagen AG over its bond offerings, years after other government agencies resolved litigation over the auto maker’s diesel-cheating scandal.",20190510
14,Tech,San Francisco Weighs ‘IPO Tax’ to Spread Tech Wealth,The city’s leaders are proposing to more than triple a tax on stock compensation in a bid to use revenue from a wave of public offerings by tech companies to address concerns about growing wealth disparity.,20190510
15,Risk & Compliance Journal,Telefonica Brasil Pays $4.1 Million Fine in World Cup Ticket Case,"Telefonica Brasil agreed to pay a $4.1 million fine to settle charges related to how it accounted for ticket purchases and a hospitality program it hosted at major international soccer tournaments, the U.S. Securities and Exchange Commission said.",20190510
16,U.S.,Rap Artist Indicted for Obama 2012 Campaign Donations,"Former Fugees rapper Pras Michel was indicted on charges of funneling millions of dollars in foreign money to then President Obama’s 2012 re-election effort, amid widening fallout of the multibillion-dollar fraud scandal at a Malaysian government fund.",20190510
17,Markets,Goldman Sachs Nears Deal for Investment Manager United Capital,"Goldman Sachs is nearing a deal to acquire investment management firm United Capital Financial Partners, expanding its push into managing assets for individuals.",20190510
18,Politics,House Ways and Means Chairman Issues Subpoenas for Trump's Tax Returns,"Rep. Richard Neal issued subpoenas to the Treasury secretary and IRS chief seeking six years of President Trump’s tax returns and audit records, taking the next formal step in the dispute between House Democrats and the Treasury Department.",20190510
19,Markets,Silicon Valley-Backed Venture Cleared to Become a Stock Exchange,Regulators approved a plan backed by Silicon Valley heavyweights to launch a stock exchange that could appeal to hot technology startups.,20190510
20,Earnings,Marriott Revenue Lags as Slower Economic Growth Pressures Hotels,"Marriott International posted weaker than expected revenue growth from guest stays in the latest period, but said its business is stable as it generates more money in fees and expands its portfolio.",20190510
21,Foreign Exchange,Dollar Reverses Losses,"The dollar reversed earlier losses against the Japanese yen on Friday, after President Trump said that trade talks with China will continue and hinted that tariffs could be ended.",20190510
22,Opinion,The Successful Asylum Seeker Who Now Drives Uber,Immigration and American vitality.,20190510
23,Credit Markets,Treasurys Pare Gains as Investors Focus on Trade,U.S. government bonds pared early gains to end the day little changed as investors kept an eye on U.S.-China trade developments and reacted to a mixed inflation report.,20190510
24,Pro Bankruptcy Bankruptcy,Activist Investors Turn Up Heat on Bed Bath & Beyond,"Legion Partners Holdings LLC and other activists, including Macellum Advisors GP LLC and Ancora Advisors LLC, are pressuring Bed Bath & Beyond for change. Friday, Legion sued the housewares seller, accusing it of risking trouble with lenders to keep them from getting seats on the board of directors.",20190510
25,Media & Marketing,Victoria’s Secret Fashion Show Leaving Network TV,The lingerie retailer will no longer air its annual fashion show on network television after declining viewership and growing criticism of the spectacle featuring supermodels in the brand’s skimpy lingerie.,20190510
26,World,U.S. Issues Warning to Venezuelan Military Officials,"The Trump administration warned Venezuela’s military and intelligence officials that continued support of President Maduro’s regime puts them at risk of targeted sanctions, in a fresh effort to encourage defections to the political opposition.",20190510
27,World,Fight to Revive South Africa Awaits Ramaphosa After Bruising Election,"His election secured, the real fight begins for South African President Cyril Ramaphosa to protect his economic-overhaul plans—and his job—from party infighting.",20190510
28,Essay,The Social Secret That Humans Share With Ants,Building giant communities of strangers requires “markers” thatlet members know who does and doesn’t belong.,20190510
29,Politics,"With Trade Deal in Jeopardy, Trump Pledges Aid to Farmers","With a U.S.-China trade deal in danger of collapse, the Trump administration said it will begin work on a new program to provide aid to farmers, signaling to Beijing that Washington is preparing for a prolonged conflict.",20190510
30,Middle East,U.S. Bolsters Its Gulf Defenses to Counter Iran,"The U.S. military plans to deploy a Patriot antimissile system to the Persian Gulf area and will beef up its naval presence in response to growing threats from Iran, the Pentagon said.",20190510
31,Business,LVMH Launches New Fashion House With Rihanna,"The luxury conglomerate has created a new fashion house with Rihanna, betting the recording star and social media powerhouse can bring the same cachet to a brand as the industry’s celebrity designers.",20190510
32,Pro Bankruptcy Bankruptcy,Lawmakers Plan Would Let Borrowers Cancel Student Loans in Bankruptcy,"The proposal would enable bankrupt student loan borrowers to cancel that debt along with medical bills, credit-card debt and other payment obligations. Erasing student loans while in bankruptcy is very difficult, even for borrowers who face extreme financial difficulties.",20190510
33,Opinion,Karen Russell’s ‘Orange World and Other Stories’ Reviewed: Dreams in Full Color,"Russell—with help from her vampires, devils and shape-shifters—exposes the strange in the familiar landmarks of American culture and history.",20190510
34,Off Duty Travel,The Modern Side of Ancient Venice: A Traveler’s Guide,"For those who think they’ve “done” Venice, think again. As the Venice Biennale—the world’s biggest art fair—kicks off this weekend, we highlight the city’s newer, must-see attractions.",20190510
35,U.S.,"Facing Floods, Towns Call for New Controls on the Great Rivers","Floods are worsening and coming more often along the Missouri and Mississippi Rivers, prompting governors, mayors, farmers and environmental groups to ask whether it is time for a different approach.",20190510
