,section,headline,summary,date
0,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for March 25, 2013",20130325
1,Page One,What's News: World-Wide,What's News:,20130325
2,Next in Tech,Computing Looks to Eye-Tracking Tech,Eyes are poised to emerge as a legitimate pointing tool for computers to accompany other methods of interacting with personal gadgets.,20130325
3,Photos,Asia in Pictures,"India celebrates the Holi festival, a volcano erupts in Indonesia, the U.S. hands over control of a prison to Afghanistan, and more.",20130325
4,NY Lunchbox,Laid-Back Vietnamese,"One feels transported to a laid-back beach bungalow at Bunker Vietnamese, a new Queens restaurant with a bamboo wall and decorative clothesline above the front counter.",20130325
5,Politics,Ethics Probe Targets Bachmann,"The Office of Congressional Ethics is investigating Minnesota Rep. Michele Bachmann, a lawyer representing the Republican lawmaker and 2012 presidential aspirant confirmed Monday.",20130325
6,Heard on the Field,Howard to Take Over Garden's Sports Division,"Plus, the Giants re-sign Kevin Boothe and Pedro Feliciano doesn't make the Mets.",20130325
7,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 26, 2013",20130325
8,U.S.,DOT Proposes $1.7 Million Fine for Exxon Spill,The Department of Transportation proposed a $1.7 million fine against Exxon Mobil Corp. for failing to properly prepare for what the department says were known flooding risks to one of its pipelines that ruptured in 2011.,20130325
9,New York Culture,Two New Visions of Ellington,Two projects centered on works of Duke Ellington will be unveiled this week in New York.,20130325
10,U.S.,A Call to Outsource California State Parks,"California lawmakers should outsource management of some state parks to cope with chronic under funding, advised an influential state commission.",20130325
11,U.S.,Wringing Out Laundered Cash,The U.S. is cracking down on alleged money laundering north of the border by people believed to be affiliated with Mexican drug cartels.,20130325
12,New York Culture,"At Auction, Diamond Could Fetch $12 Million","A rare, pear-shaped diamond measuring nearly 75 carats will take center stage at Sotheby's Magnificent Jewels auction in New York on April 17, the auction house announced Monday.",20130325
13,Opinion,Kerry Pleads With Iraq,The strategic cost of Obama's total and election-driven withdrawal.,20130325
14,New York Sports,A Few Goals Would Be Nice,"Henrik Lundqvist has played very well of late, but he doesn't have a lot of wins to show for it.",20130325
15,The Count,RPI Credibility Falls Off the Mountain,"Ranked the nation's best basketball conference according to its Ratings Percentage Index, the Mountain West sent a record five teams to the tournament…and went 2-5.",20130325
16,Heard on the Field,A College Coach With 'Real World' Experience,Florida Gulf Coast coach Andy Enfield did something unusual for a coach: in between stints he took a job in the real world.,20130325
17,Your Health,When Email Is Part of Treatment,Patients love it. Physicians find it often saves them time and money. So why aren't more doctors emailing with their patients?,20130325
18,Business,Board Pay Adds Fuel to Hess Battle,The proxy battle for control of Hess Corp. isn't just about who should sit on the energy company's board but also how the directors should be paid.,20130325
19,Europe,No Sign of Struggle in Tycoon's Death,"Deceased Russian tycoon Boris Berezovsky died in a manner ""consistent with hanging,"" British police said in a brief statement Monday.",20130325
