,section,headline,summary,date
0,Deco Summary (Plain),1962,"The Giants commit five turnovers and lose the NFL championship to Vince Lombardi and the Green Bay Packers, 16-7.",20141229
1,Credit Markets,Treasury to Sell $30 Billion,The Treasury Department will sell $30 billion in four-week bills Tuesday.,20141229
2,Slideshow,Malaysia Floods: The Aftermath,"Malaysia is facing its worst flooding in a decade, and residents of Kelantan state are grappling with widespread destruction. Meteorologists expect unseasonably heavy rains, which have killed at least 10 people and displaced 130,000 others, to move toward southern parts of the country.",20141229
3,World,World Watch: News Digest,"A wet floor caused Argentine President Cristina Kirchner to slip and fracture her left ankle, the government said Monday, providing the first details of the South American leader’s latest of several health setbacks.",20141229
4,New York Nets,Nets Beat the Kings,"The Nets let a 15-point fourth-quarter lead dwindle down to five Monday night, but responded in the end to pick up a 107-99 win over the visiting Sacramento Kings for their fourth victory in five games.",20141229
5,Culture City,City Snow History Goes Deep,"A look at 100 years of snow removal in New York City, from plows pulled by animals to geolocation tools that help track the exact position of 6,000-plus snowplows and other equipment.",20141229
6,Slideshow,City Snow History Goes Deep,"A look at 100 years of snow removal in New York City, from plows pulled by animals to geolocation tools that help track the exact position of 6,000-plus snowplows and other equipment.",20141229
7,U.S.,U.S. Watch: News Digest,"House Majority Whip Steve Scalise spoke to a gathering of white nationalists in 2002, his office confirmed Monday.",20141229
8,Asia,Australia’s West Humbled by Iron-Ore Slump,A drop in iron-ore prices has humbled resource-rich Western Australia and turned a part of Perth where mining companies are based into something of a ghost town as offices lie empty.,20141229
9,Politics,NYC Mayor to Meet Police Union Officials,"Bill de Blasio, heckled and applauded at a police graduation ceremony, is slated to meet police union representatives Tuesday in a bid to defuse hostilities.",20141229
10,Transit,MTA Officer Dies After 2013 Accident,A Metropolitan Transportation Authority officer struck by a vehicle on New York’s Verrazano-Narrows Bridge in October 2013 died Monday.,20141229
11,New York Real Estate,Landlords Claim Court Bias in Favor of Tenants,A stream of decisions unfavorable to landlords in the New York Court of Appeals has many property owners saying the state’s highest court is tipping the scale in favor of tenants.,20141229
12,Transit,Leadership Void Feared at Port Authority,A looming shake-up of the agency at the center of last year’s George Washington Bridge scandal could leave it without two top leaders as it aims to tackle major transportation projects including new Hudson River rail tunnels.,20141229
13,Tri-State Area,New Developments Seen as Boosting  Future of Newark,"Now developers say the future of Newark is finally under way, with half-a-dozen downtown residential developments having received financing, broken ground or been completed within the past year.",20141229
14,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 30, 2014.",20141229
15,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141229
16,Sports,Capturing the Sports Year in Photos,"How some of the most memorable sports shots of 2014 were taken, from excitable Mexican soccer coach Miguel Herrera to Odell Beckham Jr.’s one-handed catch.",20141229
17,U.S.,Vermont Nuclear Plant Shuts Down,"The Vermont Yankee nuclear plant ended more than four decades of electricity production, moving to full retirement amid growing competition from cheap natural gas from the shale boom.",20141229
18,New York Giants,"Even With Coughlin Back, Some Giant Questions Remain","Following another losing season, decisions must be made on which players or coaches will be brought back, especially on defense.",20141229
19,Bonds,"The Year in Relationship Problems, and How Talk Can Help","Here are some of the most-common relationship questions readers asked this year, with advice from experts about the right way to broach a sensitive subject with a loved one.",20141229
20,New York Jets,"Jets’ Ryan Lost His Way, and His Job","Rex Ryan is also culpable for his failures during his six years with the Jets. His absolute trust in his players, turned out to be one of his biggest flaws.",20141229
21,Life & Style,The Week Off From Life: When Loafing Means Business,"Christmas to New Year’s is high season for pizza delivery, bowling and online entertainment, and some companies see the week as a boomtime.",20141229
22,Business,Accenture Wins New HealthCare.gov Contract,"Accenture LLP, a consulting giant that was tapped in January to help fix the embattled HealthCare.gov, said it won a five year, $563 million contract to continue its work on the federal insurance site.",20141229
23,Multimedia,Newly Minted Police Officers Honor Slain Predecessors,SOLEMN MOMENT: New York Police graduates paid tribute Monday to two slain officers. Mayor Bill de Blasio spoke and faced some booing.,20141229
24,New York Jets,Jets Tend to Get Defensive With Coaches,"The Jets’ last five head coaches all had backgrounds in coaching defense: Rex Ryan, Eric Mangini, Herman Edwards, Al Groh and Bill Parcells.",20141229
25,Review & Outlook (U.S.),What De Blasio Won’t See,New York’s mayor doesn’t understand how police maintain order.,20141229
26,Review & Outlook (U.S.),Greece’s Bad Political Choices,Responsible stagnation or reckless collapse. No wonder Greeks are mad.,20141229
27,Business,Jeb Bush to Leave Rayonier Board,"Former Florida Governor will step down from the board of forest-products and real-estate company Rayonier, following resignation from Tenet Healthcare’s board and a plan to explore presidential bid.",20141229
28,Politics,IRS Says Tax-Filing Season Will Start On Time in 2015,"The 2015 tax-filing season will start on time on Jan. 20, the Internal Revenue Service said Monday, despite late action by Congress this month on numerous temporary tax measures.",20141229
29,Business,"Grocers, Minimarts Now Woo Diners, Too","Supermarkets and convenience stores have beefed up their menus with fresh, made-to-order offerings they hope will woo eaters from traditional restaurants and burger joints.",20141229
30,Europe,Scotland Confirms Ebola Case,"Doctors in Scotland are treating a health-care worker infected with the Ebola virus after she returned from working with Ebola patients in Sierra Leone, authorities said.",20141229
31,Opinion,Top 10 Reasons to Abolish the Corporate Income Tax,"Tax complexity disappears, the obsession with after-tax profit vanishes and stock prices climb even higher.",20141229
32,Opinion,European Economic Errors for the U.S. to Avoid,The story of the Continent’s moribund economy began long before the European Central Bank was founded.,20141229
33,Opinion,Investing in the ObamaFund,Treasury rolls out a new savings plan without a Congressional vote.,20141229
34,Opinion,A Home Movie Full of Ghosts,"Three minutes of footage taken in 1938 vividly document a Polish village where, of 3,000 Jews, fewer than 100 survived.",20141229
35,Opinion,Blunt-Force Military Cuts Need Revisiting,"Making benefits a target, not wasteful acquisition programs, is unfair to those who serve.",20141229
36,Keywords,"Maybe Not a Bubble, but Plenty of Risk","Keywords: Don’t call it a tech bubble, but hedge funds, mutual funds and even big corporations are making pre-IPO investments, shouldering aside traditional venture capitalists and fueling stratospheric valuations for startups.",20141229
37,U.S.,Shots Fired at Los Angeles Police Car,"Two city police officers were fired upon Sunday night while on patrol, but neither were injured. One person suspected of being involved in the shooting was taken into custody, and a search is continuing for another.",20141229
38,Business,Corporate Watch: News Digest,"Apple accounted for 51.3% of all smartphones and tablets activated world-wide from Dec. 19 to Dec. 25, according to a report from Flurry, a provider of app performance analytics.",20141229
