,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100922
1,Markets,"iStar Financial, Vical: Biggest Price Decliners (SFI, VICL)",Markets Data Center: Biggest Price Decliners.,20100922
2,Business,Corrections & Amplifications,Corrections & Amplifications,20100922
3,Markets,"iStar Financial, Vical: Biggest Price Decliners (SFI, VICL)",Markets Data Center: Biggest Price Decliners.,20100922
4,Markets,"BRT Realty Trust, Trintech Group: Biggest Price Gainers (BRT, TTPA)",Markets Data Center: Biggest Price Gainers.,20100922
5,Markets,"SPDR Trust, Apple: Money Flow Leaders (SPY, AAPL)",Markets Data Center: Money Flow Leaders.,20100922
6,WSJ Flash Interactive,Pushing Down the Yen,The Japanese government intervened Sept. 15 to try to stem the yen's sharp surge against the dollar.,20100922
7,Opinion,Why Tehran Hates the Bahai,"Responding to ""Why Iran's Bahai Matter"" (editorial, Aug. 30).",20100922
8,WSJ Flash Interactive,Vehicle Safety Landmarks,"The democratization of safety technology in the auto industry during the lifespan of today's teen drivers is a revolution, albeit one achieved by incremental steps.",20100922
9,Opinion,CORRECTION,"Lisa Murkowski resigned her positon as vice chairman of the Senate Republican Conference. Her committee assignments have not changed, as stated in the Sept. 21 editorial ""All About Murkowski.""",20100922
10,None,Pepper...and Salt,Pepper...and Salt,20100922
11,WSJ Flash Interactive,To Float a Sinking Ship,A scandal at Vietnam Shipbuilding Industry Group has raised questions among investors about how much longer the country can afford to pump up its state enterprises at the expense of its private sector.,20100922
12,Opinion,Britain Versus Europe,"Responding to ""The regulators have won six-nil, but it's Europe that will be the loser"" (Agenda, Sept. 13).",20100922
13,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 22, 2010",20100922
14,Today's Markets,Blue-Chip Winning Streak Ends,"Blue-chip stocks fell to break a five-day winning streak, as investors worried about the implications of further Treasury buying by the Federal Reserve. The Dow industrials lost 21.72 points.",20100922
15,U.S.,Pilot Distraction Suspected in Runway Mishaps,U.S. air-safety officials are investigating whether pilot distraction was responsible for two recent dangerous runway incidents involving Allegiant Air and JetBlue Airways.,20100922
16,Business,Profit Jumps at Gore-Backed Investment Firm,An asset management firm set up by Al Gore and the son of one of England's most successful football managers almost quadrupled its profits last year.,20100922
17,New York Crime ,59 Cabbies Charged in Fare Fraud,Nearly five-dozen cab drivers were accused by the Manhattan district attorney's office of overcharging customers they suspected to be tourists.,20100922
18,Asia Business,"For a New Shanghai, Fresh Measures","Shanghai's front man, Mayor Han Zheng, discusses the city's economic challenges.",20100922
19,Technology,Oracle CEO Stresses Integrated Products,"Oracle CEO Larry Ellison underlined its strategy for delivering integrated products, rather than selling only the software that customers must then load onto other companies' computers.",20100922
20,Economy,Senate Repeals Part of Financial Overhaul,"The Senate voted to repeal a part of the recent financial-regulation overhaul that allowed the Securities and Exchange Commission to keep secret some information it gathers during examinations, a blow to SEC Chairman Mary Schapiro.",20100922
21,Heard on the Street,Riches Trump Glory In China-Japan Spats,Will worsening foreign relations affect the economic ties between China and Japan? They haven't in the past.,20100922
22,U.S.,"Pilots, Controllers to Share Safety Data","Federal regulators, air-traffic controllers and the union representing United Airlines pilots agreed to voluntarily share safety data about midair near-collisions.",20100922
23,Asia Business,China Costs Give Sri Lanka Opportunity,"Rising labor costs in China present an opportunity for the South Asian country to attract foreign companies seeking an alternative low-cost manufacturing base, Sri Lanka's president tells The Wall Street Journal.",20100922
24,World News,Q&A with German Foreign Minister Guido Westerwelle,"In an interview with The Wall Street Journal's Marcus Walker and Matthew Karnitschnig, German Foreign Minister Guido Westerwelle made the case for deeper EU engagement with Turkey -- and better German relations with Poland.",20100922
25,Photos,Then and Now: The Look of 'Wall Street',"In 1987, the movie ""Wall Street"" set the standard for men's power fashions. The sequel ""Wall Street: Money Never Sleeps,"" opening Friday, could also have an important influence on the fashion industry.",20100922
26,Photos,Fresh Mideast Violence,A street fight broke out Wednesday in Jerusalem after an Israeli security guard shot and killed a Palestinian man.,20100922
27,Gadgets,Dell Teases Its Next Tablet,"Michael Dell unveiled his company's second tablet computer Wednesday, a device with a seven-inch screen that joins the list of competitors for Apple's iPad.",20100922
28,Business,Corporate Watch,Corporate Watch,20100922
29,U.S.,Mortgage-Aid Plan Loses Borrowers,The number of new borrowers receiving help from the Obama administration's signature loan-modification plan fell to its lowest level since the program began last year.,20100922
30,Business,"Receiver Named for Jefferson County, Ala.","A receiver was named for the deeply indebted Jefferson County, Ala., sewer system, a move that comes as the county is working to avoid what would be the largest municipal bankruptcy in U.S. history.",20100922
31,Photos,"Gucci: Golden Hues, Ethnic Glamour","Ms. Giannini has long professed her love for colors and prints, but in Wednesday's show, the intricate beading and draping of fringes created its own pattern. She plucked shades of precious stones – jade, deep purple, burnt orange – to bring her collection to life.",20100922
32,Health,Sanofi Blood-Vessel Drug Fails Trial,French drug maker Sanofi-Aventis said its experimental blood-vessel medicine NV1FGF failed to meet its target in a late stage clinical trial.,20100922
33,Photos,"Sandwiches, N'awlins Style","Cheeky Sandwiches, just east of Chinatown, offers a taste of the Big Easy with a selection of New Orleans-style sandwiches and treats like beignets.",20100922
34,Mutual Funds,Mutual-Fund Assets Rise,"The funds had an estimated $5.19 billion of inflows in the latest week, as increases in bond and hybrid funds continued to outpace stock-fund outflows.",20100922
35,Earnings,Bed Bath & Beyond Posts Higher Net,Bed Bath & Beyond posted a fourth straight quarter of double-digit sales growth that helped drive a 34% rise in profit for the latest period.,20100922
36,Markets,"BRT Realty Trust, Trintech Group: Biggest Price Gainers (BRT, TTPA)",Markets Data Center: Biggest Price Gainers.,20100922
37,Markets,"iShares S&P MidCap 400 Growth ETF, Oracle: Money Flow Leaders (IJK, ORCL)",Markets Data Center: Money Flow Leaders.,20100922
38,Heard on the Street,Street Talk,None,20100922
39,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100922
40,Photos,Photos of the Day: Sept. 22,"In Wednesday's pictures, a European Parliament member brings her baby to work, schoolchildren smile in Bhutan, soldiers fire a mortar in Afghanistan and more.",20100922
41,World Stock Markets,"FTSE, Nikkei Fall 0.4% Each","European markets fell and Asian shares were mixed, as stock investors mostly shrugged off the Federal Reserve's overnight statement about the possibility of more economic-stimulus measures.",20100922
42,Heard on the Street,King Me,"At least now he has effectively committed to stay. The board can get on with the difficult task of choosing the best person for such an important job from what is a very narrow pool of eligible candidates. No doubt shareholders would prefer an outsider, if a suitably qualified heavy hitter can be found for the full-time, London-based role. But if an internal candidate is required, then there is little doubt Finance Director Douglas Flint would command the respect of both investors and regulators.",20100922
43,Business,Sainsbury Relaunches Own Food Range,"U.K. grocer Sainsbury said it is relaunching its premium own-label food range in a bid to steal market share from rivals, a day after grocer competitor Asda made a similar move.",20100922
