,section,headline,summary,date
0,Oil Markets,Oil Prices Find Support as Iran Talks Stall,Oil prices ticked higher in Asian trade Friday after rising overnight as gains in China’s stocks markets gathered pace and Iranian nuclear talks likely headed for a setback.,20150709
1,Slideshow,"Srebrenica Burials to Continue, 20 Years On",Burial ceremonies for victims of the Srebrenica massacre have become an annual ritual as remains are identified two decades after Europe’s worst massacre since World War II.,20150709
2,Politics,Army Announces Details of Planned Cuts,"The Army announced details of its plans to cut 40,000 soldiers from bases across the country in a Pentagon cost-cutting move that comes as security threats emanate from across the globe.",20150709
3,Markets,"Adviser, Racer Convicted in Fraud Case","A former financial adviser and a retired professional race car driver were convicted of conning millions of dollars from investors, from Long Island businessmen and police officers to Olympics and NHL stars.",20150709
4,Schools,N.Y. Education Department Moves to End Use of Some Tests by Pearson,State plans to award a $44 million contract to Questar Assessment Inc. to administer new state exams.,20150709
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 10, 2015.",20150709
6,Tri-State Area,Criticism Continues of New York City’s Management of Sandy Recovery,New York City Mayor Bill de Blasio and his team continue to take criticism that they aren’t moving fast enough to fix homes devastated in  2012’s superstorm Sandy.,20150709
7,News Briefs,Business Watch: News Digest,A roundup of business news.,20150709
8,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150709
9,Crime,NYPD Stop-and-Frisk Numbers Questioned,"The New York Police Department may not be accurately reporting the number of stop-and-frisk encounters, casting doubt on the extent of the decline in the crime-fighting tactic, according to a federal monitor appointed to oversee court-ordered changes in the department.",20150709
10,Transit,NYC Citi Bike Workers to Have Union Contract,"If approved, the 4½-year contract would mark the first-ever for bike-share  workers in North America, according to the union.",20150709
11,Business,HarperCollins Has a Lot Riding on Harper Lee,"The release next Tuesday of “Go Set a Watchman,” Harper Lee’s recently discovered book, is a big moment for News Corp’s HarperCollins, which hopes the hype turns into sustained sales of the novel.",20150709
12,REVIEW & OUTLOOK,The Closing of the Russian Mind,The Kremlin targets U.S. and domestic civil-society groups.,20150709
13,Art & Auctions,A Vibrant Display of Congolese Art at Fondation Cartier,"“Beaute Congo,” a sparkling new exhibition at Paris’s Fondation Cartier showcases 90 years of modern and contemporary art.",20150709
14,Art,Art From ‘Beauté Congo’,The Fondation Cartier in Paris has a new exhibition showing 90 years of vibrant and inspiring modern Congolese art.,20150709
15,Health Policy,FDA Strengthens Warnings on Class of Painkillers,"The FDA strengthened its safety warnings about heart-attack and stroke risks linked to a class of common pain relievers that includes medicines such as Celebrex, Advil, Motrin IB and Aleve.",20150709
16,Culture,Four Things to Know About Season Two of ‘The Strain’,"Actor Corey Stoll, the show’s vampire-fighting hero, lifts the veil on the coming season—which promises new characters, more monsters, amped-up action and a deeper dive into mythology.",20150709
17,U.S.,"Medicare Plans to Fix Rates on Knee, Hip Replacements","Medicare wants to start paying hospitals fixed amounts for hip and knee replacements, rather than letting providers bill individually for each surgical and recovery service provided to older Americans.",20150709
18,New York Knicks,Knicks’ Kristaps Porzingis Rests His Sore Hip,"Kristaps Porzingis, the Knicks’ top draft pick, sat out the team’s first summer-league practice on Thursday, resting a sore hip that’s bothered him in recent weeks.",20150709
19,Tech,EBay’s Enterprise Unit Takes a Hit Amid Sale Talks,"Days ahead of its planned breakup, eBay Inc. suffered a blow in its effort to sell its eBay Enterprise unit, as one of the division’s biggest customers said it would move much of its business elsewhere.",20150709
20,Opinion,Building a Winning Political Team,Ronald Reagan knew how to do it. So did Bill Clinton. Their secret? They ignored the conventional wisdom.,20150709
21,U.S.,Missouri Gov. Signs Law Reforming Courts,Missouri Gov. Jay Nixon signed legislation to reform the state’s municipal court system after the shooting death of a black 18-year-old by a white police officer sparked repeated violent unrest last year outside St. Louis.,20150709
22,Opinion,How the Pacific Trade Pact Could Feed a Hungry Planet,The U.S. wants to end the government subsidies that lead to overfishing and threaten a vital food supply.,20150709
23,Houses of worship,A Trapdoor to a Tale of Nazi-Era Sacrifice,Two Polish farm families gave their lives rather than lead the Germans to the Jews they sheltered.,20150709
24,Autos Industry,AutoNation to Cut Ties With TrueCar,"AutoNation, the country’s largest operator of new car dealerships, will sever its relationship with online car-buying firm TrueCar at the end of the month following a four-month contract dispute.",20150709
25,Opinion,America’s Mission in Iraq Is Not Over,None,20150709
26,U.S.,U.S. Lawmakers Study Adjustments to Bill for Bank Failures,Lawmakers are weighing tweaks to the U.S. Bankruptcy Code to prepare the federal court system for the next big bank failure by allowing a quick sale without the financial-market freeze that occurred when Lehman Brothers Holdings Inc. filed for chapter 11 in 2008.,20150709
27,Business,Zillow CFO Chad Cohen Resigns,Zillow’s Chief Financial Officer Chad Cohen is leaving to “pursue other business interests.”,20150709
28,Business,FDA Extends Deadline for Listing Calories on Menus,"Restaurants and other establishments will now have until Dec. 1, 2016, to comply with federal menu labeling rules—one year beyond the original deadline.",20150709
29,Television,In the Dark About New York’s 1977 ‘Blackout’,A PBS documentary provides fashionable rationalizations for the looting that erupted during the 1977 New York City blackout.,20150709
30,Television Review,‘Married’ Review: To Have and To Hold and To Annoy,Nat Faxon and Judy Greer’s contentious but entertaining union endures in the second season of this FX show.,20150709
31,Television Review,‘Real Angry Birds’ Review,"In this stunning Nat Geo WILD program, alluring avians cope with the demands of survival.",20150709
32,World,Yemen’s Warring Parties Agree to Weeklong Truce,"Yemen’s warring parties agreed to a weeklong humanitarian truce, the second pause in fighting after more than three months of airstrikes by a Saudi-led coalition.",20150709
33,Heard on the Field,Brett Gardner Gets the All-Star Call,Brett Gardner was named to the American League All-Star team to replace injured Kansas City outfielder Alex Gordon.,20150709
34,Heard on the Street,Greece’s High Political Price for Europe,Greece’s day of destiny looms. Political spillovers are a bigger risk than financial contagion.,20150709
