,section,headline,summary,date
0,Credit Markets,Malaysia’s 1MDB Tells Creditors No Plans to Wind Down,Malaysian state investment fund 1Malaysia Development said on a call with creditors Monday that there are no plans to wind the troubled fund down.,20160523
1,Tech,Facebook to Revamp ‘Topics’ to Reduce Bias Risk,"Facebook told a U.S. senator that an internal investigation had found “no evidence of systematic political bias” against conservatives in its trending topics tool, but that it will revamp how the feature works to minimize the potential effects of individual biases.",20160523
2,MoneyBeat,The Turkish Lira May Not Get Its Mojo Back,"Political turmoil is driving investors out of the Turkish lira. But even without the politics, this currency has problems.",20160523
3,Latin America,PDVSA Offers Debt Exchange to Service Providers,"Venezuela’s cash-strapped state oil company is offering service providers a debt exchange, proposing to swap $2.5 billion worth of debt for dollar bonds, according to two contractors who were offered the deal and documents reviewed by the Wall Street Journal.",20160523
4,Financial Regulation,Banks Dealt Blow in Libor Lawsuits,A U.S. appeals court reinstated private antitrust lawsuits filed against 16 banks for allegedly rigging Libor interest rates.,20160523
5,Europe Markets,Russia Places First Eurobond Since Sanctions Imposed,"Russia on Monday was placing its first Eurobond since Western sanctions were imposed two years ago, pressing ahead with the issue despite Western banks not taking part.",20160523
6,Culture,Backstage Buzz: ‘She Loves Me’ Has a Record,Plus: Idina Menzel’s new album and David Cromer’s new musical.,20160523
7,Tri-State Area,Atlantic City Gets Lifeline,"New Jersey lawmakers reached a deal on Monday to bail out Atlantic City, the once-bustling gambling mecca that has been teetering on the edge of bankruptcy for months.",20160523
8,Culture,Broadway Achieves a Record,"Attendance hit 13.3 million in the season just ended, while tickets sales edged up 0.6%.",20160523
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 24, 2016.",20160523
10,Transit,MTA Canvasses Activities Under Elevated Tracks,"The Metropolitan Transportation Authority is examining potential dangers under its network of elevated train tracks, following a fire in Manhattan last week that crippled the Metro-North Railroad for days.",20160523
11,Real Estate,"At Bell Works, a Little City in the Suburbs",Somerset Development is redeveloping the former Bell Labs to offer aspects of an urban environment at a less expensive price.,20160523
12,New York Mets,"With Lucas Duda on the DL, Mets Have a Big Hole at First Base","The Mets said Monday that the stress fracture in first baseman Lucas Duda’s back could keep him out for at least two months, sapping the team’s power. The bigger problem is: Who plays first base now?",20160523
13,Heard on the Street,Why Bayer’s Big Monsanto Bid Has Fallen Flat,Bayer has taken its interest in buying Monsanto public with a $62 billion bid. That raises as many questions for the German pharmaceutical and crop sciences company as it answers.,20160523
14,Business,Polycom Receives Revised Offer From Second Potential Buyer,"Polycom Inc., which had agreed to be bought out by Canadian telecommunications company Mitel Networks Corp., on Monday disclosed a revised offer from a second buyer that could derail the nearly $2 billion Mitel deal.",20160523
15,WSJ Logistics Report,Swift Transportation CEO Restructures Family Debts,Swift Transportation CEO Jerry Moyes has restructured family financial obligations to reduce his exposure if the trucking company’s share price falls.,20160523
16,U.S.,FBI Investigating Donations to Virginia Gov. Terry McAuliffe,"The Federal Bureau of Investigation is investigating donations made to Virginia Gov. Terry McAuliffe, according to people familiar with the probe.",20160523
17,Asia,U.S. Military Wants More Leeway to Strike Taliban,The killing of the insurgent group’s leader by a drone on Saturday is stoking discussions over when the U.S. should use air power in Afghanistan.,20160523
18,Markets,J.P. Morgan Private Bank Lays Off Nearly 100 Employees,J.P. Morgan’s private bank announced internally another round of layoffs affecting nearly 100 employees across a range of positions and locations.,20160523
19,Business,Stanford Business School Names Jonathan Levin as New Dean,"Stanford University’s business school named economist Jonathan Levin as its new dean, following his predecessor’s resignation last fall.",20160523
20,CFO Journal,The Big Number,28%: Cash on corporate balance sheets as a percentage of debt,20160523
21,Education,Asian-American Groups Seek Probe Into Ivy League Admissions,"A coalition of Asian-American organizations asked the Department of Education on Monday to investigate Brown University, Dartmouth College and Yale University.",20160523
22,Main Street,"Sex, Bill Clinton and Trump","In the 1990s, Bill Clinton taught us that only bluenoses worry about a pol’s treatment of women.",20160523
23,Global View,Netanyahu Against the Generals,A case pits Israel’s faith in democracy against the views of its military brass.,20160523
24,Bookshelf,Disunited We Stand,"By indulging in ‘competing nostalgias’ for the 1950s, conservatives and liberals ignore our hyper-individualistic culture and economy. Barton Swaim reviews “The Fractured Republic” by Yuval Levin.",20160523
25,U.S.,Supreme Court Upholds New Congressional Map for Virginia,The Supreme Court unanimously dismissed an appeal by three Republican congressmen seeking to invalidate a Virginia voting map that they claimed harmed their chance for re-election.,20160523
26,Notable & Quotable,Notable & Quotable: Armando Valladares,"‘Even when we have nothing, each person and only that person possesses the keys to his or her own conscience, his or her own sacred castle.’",20160523
27,Opinion,The Nationwide Crime Wave Is Building,"As the homicide rate keeps rising in many cities, even some who dismissed the ‘Ferguson effect’ admit the phenomenon is real.",20160523
28,Opinion,The G-7 Agenda in Japan: Revive Global Prosperity,"The subjects we will address include terrorism, international maritime laws and global health.",20160523
29,Latin America,Brazil Minister to Take Leave Over Petrobras Remarks,Planning and Budget Minister Romero Jucá said he’ll take a temporary leave of absence after a newspaper reported that the minister allegedly said he wanted to stop a corruption investigation centered on Petrobras.,20160523
30,Review & Outlook,Puerto Rico Breakthrough,The GOP House applies market reform principles to an urgent problem.,20160523
31,Review & Outlook,Hit the Taliban Harder,The Mansour strike will be wasted without more U.S. help from the air.,20160523
32,Review & Outlook,Instant Document Destruction at the IRS,A new lawsuit asks a federal court to force the agency to obey the law.,20160523
33,Financial Regulation,Swift Moves to Harden Customers’ Security,"The global money-transfer network is setting up a program to guide security audits of its customers, part of an effort to plug gaps shown by a spate of attacks by cyberthieves.",20160523
34,CMO,Comcast Sued by Viamedia for Monopolization of ‘Spot’ Cable Ad Sales Market,"Viamedia Inc. has filed a lawsuit against Comcast Corp., alleging that the cable giant violated antitrust law through its business practices in the $5 billion local cable advertising-sales market.",20160523
35,Markets,Moody’s Cuts Credit Ratings on Deutsche Bank,"Moody’s downgraded Deutsche Bank’s credit ratings, citing the bank’s challenges in overhauling operations.",20160523
36,Culture,Taste Talks Unveils Food & Drink Awards,"Taste Talks, which hosts annual festivals in Brooklyn and Chicago, said it expects to present its first Taste Talks Food & Drink Awards on Sept. 26 at the Brooklyn Academy of Music.",20160523
37,Business,Tribune Rejects Gannett’s New Offer,Tribune rejected a sweetened takeover offer from Gannett and brought on a billionaire investor to help rebuff the bid.,20160523
38,Heard & Scene,Bringing Out the Fashion Set,"The Fashioned Centered dinner at the Lesbian, Gay, Bisexual and Transgender Center aims to ‘introduce the fashion and creative worlds’’ to the organization.",20160523
39,Politics,California Governor Endorses Kamala Harris for Senate,"California’s Democratic Gov. Jerry Brown endorsed state attorney general Kamala Harris’s bid for the U.S. Senate on Monday, solidifying her support among party leaders ahead of the state’s June 7 primary.",20160523
40,Culture,"Behind ‘Hamilton’s’ Moves, a Man Inspired by ‘The Matrix’","Andy Blankenbuehler, nominated for a Tony for “Hamilton,” is now busy with the coming revival of “Cats,” part of a wave of choreographers changing Broadway’s approach to dance.",20160523
41,Markets,Shanda Group Accumulates 11.7% LendingClub Stake,LendingClub Corp. shares soared when the troubled online lender revealed that it was the latest pickup in a recent U.S. shopping spree by a Singapore-based investment group.,20160523
42,Culture,Different Strokes: Something for Everyone at Folk Art Exhibit,"Toys, weather vanes, a masthead and more are part of the ‘Making It Modern: The Folk Art Collection of Elie and Viola Nadelman’ exhibit at the New-York Historical Society.",20160523
43,Business,"DuPont, Dow Chemical Detail Post-Merger Executive Roles","DuPont and Dow Chemical Co. provided more details about plans for the leadership team following the planned merger of the chemical giants, including leadership for the three businesses that eventually would be split off.",20160523
44,U.S.,Five Killed in Small Plane Crash in Hawaii,"Five people died in a fiery plane crash on Kauai Monday morning, officials said.",20160523
45,New York Giants,"For Giants, a New Season Brings Plenty of New Faces","Rookie cornerback Eli Apple and free-agent defensive tackle Damon Harrison were among the new faces on hand, as the Giants opened their off-season organized team activities on Monday.",20160523
46,Art Review,Joel Shapiro Makes Forms Fly,"A career overview of a master of Minimalist abstraction, with a focus on a new, site-specific work.",20160523
47,Business,A Doctor Comes to Tribune’s Aid,Newspaper company Tribune Publishing Co. has found an unlikely ally as it fights against an unsolicited takeover bid from Gannett Co.: a doctor who has made billions in the health-care industry.,20160523
48,Film,Noir From a Poet Of Love and Violence,"Nicholas Ray’s ‘In a Lonely Place’ distills the essence of emotion in his story of murder, romance and creeping suspicions.",20160523
49,U.S.,Supreme Court Throws Out Death Sentence From All-White Jury,"The Supreme Court, voting 7-1, ruled Georgia prosecutors excluded African-Americans from the 1987 murder trial of a black defendant in violation of the Constitution.",20160523
50,Music Review,A Cello Brigadoon in Los Angeles,"The Piatigorsky International Cello Festival collected a healthy clutch of great cellists and their acolytes, giving equal time to master classes and intimate recitals.",20160523
51,Markets,Waddell & Reed CEO to Retire,"Waddell & Reed’s longtime chief executive intends to retire Aug. 1, marking the second recent high-ranking retirement at the investment firm.",20160523
52,Financial Regulation,U.S. Businessman Pleads Guilty in Belize Money-Laundering Scheme,"A U.S. businessman pleaded guilty Monday to helping stock manipulators launder hundreds of millions of dollars through Belize, a victory for prosecutors seeking to crack down on offshore havens.",20160523
53,Foreign Exchange,Dollar Gives Up Gains Despite Hawkish Fed Officials,"The dollar was mixed Monday, paring earlier gains, despite another set of comments from Federal Reserve officials that suggested rates could rise in the coming months.",20160523
54,NFL,NFL Players Union Calls for Review of Brady Ruling,Former U.S. solicitor general Ted Olson has called for the Second Circuit Court of Appeals to overturn Tom Brady’s ‘Deflategate’ suspension.,20160523
55,Pro PE Newsletter,Dai’s Take: Lenders Dipping Toes Into DIP Financing,"New debt extended to companies in bankruptcy protection features high interest rates, fees and risks.",20160523
56,Election 2016,Poll Finds Lack of Enthusiasm for Clinton and Trump,Hillary Clinton and Donald Trump share a defining asset that is fueling support for both in the 2016 presidential race: voters’ animus toward the other candidate.,20160523
