,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20131206
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of December 2 — December 7, 2013.",20131206
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20131206
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20131206
4,New York Sports,Knicks Blow Out Magic,"The Knicks pieced together a second consecutive dominant performance Friday, when they routed the visiting Orlando Magic, 121-83, at Madison Square Garden.",20131206
5,New York Sports,Beltran to Join Yankees,The Yankees have agreed to a three-year deal with former Met outfielder Carlos Beltran to return to New York.,20131206
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 7-8, 2013",20131206
7,N.Y. Transit,Metro-North Ordered to Modify Signal System,The agency ordered the railroad to add new safeguards to govern train speed and to post two engineers in the cabs of its trains wherever major speed restrictions are in place.,20131206
8,The A-Hed,Meet the Prime Minister of Japan's Most Intimate Critic,"Japan's popular, powerful prime minister, Shinzo Abe, faces little parliamentary opposition. One of his most widely quoted policy critics is his wife, who runs a tiny pub in Tokyo.",20131206
9,Open House,"In Stapleton, Holding the Old and New Together","New development and historic preservation are often considered uneasy bedfellows, but both are thriving in Staten Island's Stapleton neighborhood.",20131206
10,Markets,Bank of America Added to L.A. Lawsuit,The city of Los Angeles added Bank of America to a group of banks it is suing for alleged discriminatory lending practices that it says led to a wave of foreclosures.,20131206
11,Weekend Investor,This Week,What happened to your money this week.,20131206
12,Markets,China Worries Hit Bitcoin Prices,Bitcoin prices tumbled almost 13% after an affiliate of China's biggest Internet search company stopped accepting payment in the virtual currency.,20131206
13,N.Y. Knicks,Win Lifts Knicks' Spirit,"Knicks coach Mike Woodson was in an upbeat mood Friday, one day after his team snapped a nine-game skid by clobbering the rival Brooklyn Nets.",20131206
14,World News,IMF to Likely Postpone Romania Meet,"Country's president refused to endorse some of the measures included in the latest policy package, including tax increases, related to a loan program, Mediafax reported.",20131206
15,Diplomacy,U.S. Offers Missile Defense to Gulf,Defense Secretary Chuck Hagel on Saturday will announce an initiative designed to improve cooperation among Persian Gulf kingdoms and beef up the region's missile defenses.,20131206
16,Japan News,Japan's Reform Drive Loses Steam,Japan's Prime Minister Shinzo Abe made good on his pledge to push through a series of economic reforms in a short parliament session capping his first year in office.,20131206
17,NYC Politics,Christie Ally Quits After Bridge Flap,"David Wildstein, who ordered disruptive lane closures on the George Washington Bridge this year, has resigned from the Port Authority of New York and New Jersey, people familiar with the matter said.",20131206
18,New York Culture,"In Brooklyn for the Holidays, a Very Nontraditional Singalong",Judith Owen and Harry Shearer bring their yuletide cheer to town.,20131206
19,Politics,Former Senator Weighs a Race Next Door,"Increasing signs point to a possible Senate run next year for former Republican Sen. Scott Brown in neighboring New Hampshire against the Democratic incumbent, Sen. Jeanne Shaheen.",20131206
20,New York Culture,Behind the Classical Music Curtain,"The Amazon Studios pilot of 'Mozart in the Jungle' aims to pull back the curtain on the supposedly staid world of classical music, exposing drama, political infighting and sex.",20131206
21,Analysis,Job Market Needs to Find Higher Gear,The government's main snapshot of the job market revealed surprising resilience as Americans continue to get back to work.,20131206
22,Fine Art,"Intimidation of Scale, Humor of Self-Parody",Our weekly roundup of notable New York City-area gallery shows,20131206
23,Jason Gay,"Cano Escapes, Knicks and Nets Can't","Robinson Cano leaves the Yankees. And though it is only the first week of December, New York regards its basketball franchises with undisguised disdain, writes Jason Gay.",20131206
24,Health,Following a Gut Feeling for 16 Years,Pediatric neurologist and neuroscientist Huda Y. Zoghbi is honored by Rockefeller University,20131206
25,Heard & Scene,Gala Shines Light on Mental Illness,Heard & Scene: Mariel Hemingway hosts an evening with an 'I Will Listen' theme,20131206
26,Brunch Box,Leisurely Feel With Menu Update,": The B.Y.O.B. restaurant's extensive menu features eggs benedict, omelets, salads and sandwiches.",20131206
27,Business,Shell Cleared to Expand Canada Oil-Sands Project,Government approves open-pit surface mining despite 'significant adverse environmental effects',20131206
28,New York Region,Garden City Loses Housing-Law Case,"A federal judge ruled Friday that an overwhelmingly white, wealthy Long Island village illegally tried to keep minority families from living there.",20131206
