,section,headline,summary,date
0,World,Migrants Separated From Their Children at U.S. Border Mostly Come From Central America,"Most of the migrant families whose children are being separated from their parents at the southern U.S. border come from Honduras, Guatemala and El Salvador, Central American nations plagued by grinding poverty and some of the worst criminal violence in the world, experts say.",20180618
1,New York,NYPD Won’t Arrest Most People Caught Smoking Marijuana in Public,Mayor Bill de Blasio is expected to announce that the New York Police Department will issue criminal summonses to most people caught smoking marijuana in public.,20180618
2,Transit,New York Lawmakers Press for LaGuardia Airport Rail Link,LaGuardia Airport is pushing ahead with plans for a Queens rail link that would hasten travel to Midtown Manhattan.,20180618
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 19, 2018.",20180618
4,Tri-State Area,Former Syracuse Mayor Stephanie Miner Enters Governor’s Race,"Former Syracuse Mayor Stephanie Miner will run for New York governor on an independent party line, adding a new challenger to Gov. Andrew Cuomo in an increasingly crowded race.",20180618
5,World,U.S. Urges Russia to Release Political and Religious Prisoners,"The State Department urged Russia to release more than 150 political prisoners, and charged that Moscow had returned to “cruel Soviet-era practices.”",20180618
6,Review & Outlook,The GOP’s Immigration Meltdown,Restrictionists may cost Republicans their majorities in Congress.,20180618
7,Opinion,The Supreme Court’s Gerrymander Tease,Four liberals offer pro bono advice on how to win the next case.,20180618
8,Slideshow,Photos of the Day: June 18,"In photos selected Monday by Wall Street Journal editors, a Ukrainian serviceman is positioned on the front line, Andrea Dovizioso crashes during the Catalonia Grand Prix, children of detained migrants play soccer at a Texas tent encampment, and more.",20180618
9,Review & Outlook,Merkel on the Edge,Her static centrism is facing a revolt on the political right.,20180618
10,Review & Outlook,The Tories on Entitlements,Theresa May tries—and fails—to buy off voters with health spending.,20180618
11,Opinion,A Health Fix For Mom and Pop Shops,Association plans allow small businesses to enjoy the same economies of scale as big companies.,20180618
12,Opinion,Harvard Is Too Discriminating,A lawsuit may eventually give the Supreme Court a chance to clarify its view of racial preferences.,20180618
13,Opinion,"If a Trump-Iran Summit Happens, Ayatollah So","Making the offer would put pressure on the regime, with little risk to the U.S.",20180618
14,Opinion,Don’t Binge on Bridge-Building,Predictable spending on infrastructure would vastly improve its quality.,20180618
15,Main Street,Impeach Rod Rosenstein,How Congress can remind the unelected government it answers to the elected part.,20180618
16,Global View,Why Italy Dares to Turn Away Refugees,"Rome is reacting to a rising problem, but to EU elites such ideas remain unthinkable.",20180618
17,Opinion,The Press’s Cult of Trump,He thrives on media obsession. We’ve seen it in Switzerland.,20180618
18,Business,Audi CEO Arrested in Emissions-Cheating Probe,The CEO of Volkswagen’s luxury brand Audi was arrested in connection with an investigation of his role in the German car maker’s diesel emissions-cheating scandal.,20180618
19,Bookshelf,"‘The Ambition Decisions’ Review: After a Diploma,Tough Choices",The women who thought that work should be about passion often ended up choosing jobs that didn’t cover the cost of child care. Laura Vanderkam reviews “The Ambition Decisions” by Hana Schank and Elizabeth Wallace.,20180618
20,Health Policy,Maine Keeps Battling Over Medicaid Expansion,"Despite two state court rulings that Maine must begin to execute its voter-approved Medicaid expansion, Republican Gov. Paul LePage isn’t giving in.",20180618
21,World Cup,Kane Leads England to Victory Over Tunisia,England is off to a winning start as Harry Kane leads team to victory with last-minute winner against Tunisia.,20180618
22,Markets,Republican Staffer Tapped for U.S. Financial Research Agency,The Trump administration plans to nominate a Republican congressional staffer to lead a beleaguered financial-research agency that has been without a permanent chief since last year.,20180618
23,Asia,Afghan Marchers Make Their Own Long Journey for Peace,Peace marchers from Afghanistan’s volatile southern Helmand province—who arrived in Kabul on Monday after walking for 37 days—finished their journey with demonstrations demanding an end to the Afghan war.,20180618
24,U.S. Markets,U.S.-China Trade Standoff Weighs on Stocks,The Dow Jones Industrial Average fell Monday as escalating trade tensions between the U.S. and China weighed on investors’ appetite for risk.,20180618
25,Crime,N.J. Governor Slams Gang Violence After Trenton Shooting,N.J. Gov. Phil Murphy condemned gang violence after a shooting in Trenton that law-enforcement officials say was fueled by rival crews left more than 20 injured and a suspect dead.,20180618
26,Business,Los Angeles Times Names Pearlstine as New Editor After Sale to Billionaire,Publishing industry veteran Norman Pearlstine was named the executive editor of the Los Angeles Times as its new billionaire owner pledged to invest in the newspaper.,20180618
27,Crime,‘Buffalo Billion’ Trial Begins Over Bid-Rigging Accusations,A former state university president and three executives accused of rigging a state bidding process went on trial in a Manhattan federal court.,20180618
28,Central Banks,John Williams Promises Transparency as New York Fed Chief,"John Williams, who Monday became president of the New York Fed, said he starts the job with a determination to expand trust in the institution and stressed that economic expansions are when regulators need to be most vigilant.",20180618
