,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20111013
1,Markets,"Zep, Savannah Bancorp: Biggest Price Decliners (ZEP, SAVB)",Markets Data Center: Biggest Price Decliners.,20111013
2,Markets,"JPMorgan Chase, Yum! Brands: Money Flow Leaders (JPM, YUM)",Markets Data Center: Money Flow Leaders.,20111013
3,Graphics,Inside Information,See some recent and infamous cases involving insider trading.,20111013
4,Technology,Hulu No Longer for Sale,"Owners of online-video site Hulu ended efforts to sell the joint venture, after an auction process exposed rifts between them and potential buyers on the value of future rights to stream TV shows over the Internet.",20111013
5,Photos,Asia in Pictures,"An Afghan boy sat in a shelter, Bhutan's king gets married, German Prime Minister Merkel visits Mongolia and more.",20111013
6,Today's Markets,Financial Shares Lead Stocks Lower,"The Dow industrials dropped 40.72 points, or 0.4%, to 11478.13, weighed down by J.P. Morgan Chase's less-than-stellar results.",20111013
7,Business,Solyndra Struggles to Sell Assets,Solar firm Solyndra says the attention surrounding its government-guaranteed loan is making it harder to sell assets that could be used to pay back taxpayers.,20111013
8,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Friday, October 14, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111013
9,New York Sports,"Parise, Kovalchuk Lead Devils; Brodeur Injured","Plus, John Tavares notches four points in an Islanders blowout win.",20111013
10,Baseball,Tigers Lengthen ALCS With Game 5 Win,Detroit overcame injured regulars and an overtaxed bullpen to beat the Rangers 7-5 and send the series back to Texas.,20111013
11,Business,GE to Build Solar-Panel Plant in Colorado,"General Electric selected Colorado as the site for a new solar-panel plant that will be the biggest in the country, bringing 355 jobs to the Denver suburb of Aurora.",20111013
12,Business,Accounting Quirk Juices Net,"J.P. Morgan said a debt adjustment boosted its third-quarter earnings by $1.9 billion before taxes. The gain stems, counterintuitively, from an accounting rule under which banks record profits when the market value of their debt declines.",20111013
13,Deals & Deal Makers,"Innkeepers, Cerberus Tentatively Reach New Deal",Cerberus Capital Management tentatively agreed to buy Innkeepers USA Trust for a lower price than agreed upon in an earlier deal.,20111013
14,Asia Business,Coach Moves Toward Hong Kong Listing,Coach Inc. plans to seek listing approval from Hong Kong's stock exchange in the first week in November. The U.S. luxury handbag maker plans to issue depositary receipts in the city as it aims to raise its profile among China's rich.,20111013
15,Opinion,Peter Wallison: Wall Street's Gullible Occupiers,"The protesters have been sold a bill of goods. Reckless government policies, not private greed, brought about the housing bubble and resulting financial crisis.",20111013
16,Opinion,Thomas Fleming: Wall Street Protesters Channel Thomas Jefferson,The sage of Monticello thought highly of forgiving all debts. James Madison set him straight.,20111013
17,Business,Citi to End Ties With Independent Investment Advisers,"In the latest shift to its wealth-management business, Citigroup said it no longer wants to refer bank customers to independent investment advisers.",20111013
18,Autos,Ichan Buys Stake in Navistar,"Billionaire investor Carl Icahn has taken a 9.8% stake in truck maker Navistar International, according to a filing with the U.S. Securities and Exchange Commission.",20111013
19,Europe,Portugal Cuts Public Sector Pay,Portuguese Prime Minister Pedro Passos Coelho announced cuts to the compensation packages of public-sector employees in a bid to meet the terms of the country's bailout program from the European Union and International Monetary Fund.,20111013
20,Business,Big Gas Projects Face Tight Australia Labor Pool,"Companies including Chevron and ConocoPhillips are spending billions of dollars in Australia on mammoth liquified-natural-gas facilities, but analysts say a scarcity of labor threatens to drive up costs and cause delays.",20111013
21,Autos,Johnson Controls to Focus on Reducing Inventory,Auto parts supplier Johnson Controls said it overestimated demand for its automotive batteries and will spend much of the next year working down its inventories.,20111013
22,Technology,Clearwire's Customer Growth Tops Expectations,"Clearwire eased investor concerns by reporting better-than-expected growth in customers and revenue for the third quarter, sending the company's beaten-down stock up as much as 21.5% by midday Thursday",20111013
23,Program Trading,Program Trading,"Program trading in the week ended Oct. 7 amounted to 30.9% of New York Stock Exchange average daily volume of 2.65 billion shares, or 820.8 million program shares traded per day.",20111013
24,Photos,Retailer Gap Retools,Gap. Inc. plans to close 21% of its namesake stores in the U.S. by the end of 2013. Chief Executive Glenn Murphy had been working to shake up the merchandising and design teams at the brand amid declining sales. Read about the Gap's history.,20111013
25,Law,Oil Firms Face Liability Protection Issues,Contractors in the oil-service industry have enough market muscle to strengthen liability protection in their contracts with oil companies.,20111013
26,Business,Regional Banks' Profit Recovery Is Seen Continuing,U.S. regional banks are likely to show a continued recovery in earnings as their traditional retail businesses such as deposits and lending remain resilient. Another plus for these companies: They don't rely on revenue from capital-market businesses.,20111013
27,Markets,"Lin TV, Triquint Semiconductor: Biggest Price Gainers (TVL, TQNT)",Markets Data Center: Biggest Price Gainers.,20111013
28,None,Ex-Citadel Employee Arrested in Alleged Code Theft,"A former technology employee of hedge-fund manager Ken Griffin's Citadel was arrested for allegedly stealing sensitive computer trade secrets from the company for his personal use, the Department of Justice said.",20111013
29,Foreign Exchange,Euro Gets Bounce From Slovakia Vote,"Slovakia's approval of an expanded bailout fund for the euro zone gave the euro some life, but was not enough to spark a big rally as a fresh round of caution spread through market.",20111013
30,Technology,"Apple, Hollywood in Talks to Allow Movies on iPhones, iPads",Apple is negotiating with Hollywood studios for deals that would let people who buy movies from the iTunes Store watch streaming versions on devices such as iPads or iPhones.,20111013
31,Deals & Deal Makers,EU Has 3 Main Objections to NYSE-Deutsche Börse Deal,The European Commission has three major objections against the planned tie-up of Deutsche Börse and NYSE Euronext.,20111013
32,Commodities,Gold Futures Fall 0.8%,"Gold and silver futures settled lower, as a stronger dollar and losses in other markets put pressure on prices.",20111013
33,Autos,U.S. Probes Machine Tool Business,Canadian auto-parts maker Magna International said it is cooperating with a U.S. antitrust probe into the automobile machine tool industry.,20111013
34,Commodities,Oil Lower as Inventories Rise,Nymex crude prices settled lower after a government report indicated crude inventories unexpectedly grew.,20111013
35,Latin America,Free-Trade Deal's Unlikely Defender,"Colombian Vice President Angelino Garzón, a former union organizer, is a steadfast defender of the free-trade deal with the U.S.",20111013
36,Commodities,Analysts Wary Over Chinese Copper Stock Estimate,"Copper prices fell after new estimates suggested China's copper inventories were as high as 1.9 million metric tons at the end of last year, but analysts were cautious.",20111013
37,Running a Business,Hoops Break Is an Air Ball for Web Outfits,"Call it the 'Net effect. Although the regular season hadn't been scheduled to tip off until Nov. 1, the impact of the NBA lockout already is hurting some online retailers and other Web-based businesses that cater to hoops fans.",20111013
38,Commodities,"Copper Slips on China, EU Worries","Copper futures settled lower, under pressure from worry about Europe's debt crisis and a set of mixed Chinese trade data that suggested the world's top copper consumer continues to face economic headwinds.",20111013
39,Media & Marketing,Times Offers Buyouts,"New York Times Co. is offering voluntary buyouts to ""fewer than 20"" people in its flagship paper's newsroom, while stressing that no layoffs were imminent.",20111013
40,Politics,Solyndra CEO Resigns,Solar-panel maker Solyndra said Chief Executive Brian Harrison has resigned and asked a federal court to allow a bankruptcy expert to take over its reorganization.,20111013
41,Heard on the Street,Rolls-Royce Retreats to Gain Ground,Rolls-Royce has mastered the art of the tactical retreat; its joint venture with Pratt & Whitney had run its course.,20111013
42,Business,New Zealand Closes Beaches,"Several beaches on the east coast of New Zealand's North Island were closed and operations at the Port of Tauranga will be suspended overnight, after oil and containers washed ashore.",20111013
43,Markets,Euro Rally Against Dollar Fueled by Short Squeeze,"The euro's rally over the past week was initially sparked by optimistic reports about the region's debt crisis, but it was actually the unwinding of the market's massive anti-euro bets that fueled most of the move.",20111013
44,Autos,Toyota Weighs New Prius Production,"A Toyota subsidiary hopes to gain approval to build Prius hybrids at a new factory in Japan, a move that could help Toyota reduce the newly year-long wait for some of its recently unveiled hybrids.",20111013
45,Markets,Japan Could Consider a Forex Tax,"To discourage yen speculation, Japan should consider imposing a tax on foreign-exchange transactions, a senior ruling-party policy maker said.",20111013
46,Opinion: Political Diary,Iowa Warms to Cain,"Herman Cain hasn't visited Iowa since mid-August, but voters there are apparently in a forgiving mood.",20111013
47,Graphics,Inside Trades Draw Lengthier Sentences,"Wall Street traders and others convicted of insider trading are facing considerably harsher sentences than they did in the past, according to a Wall Street Journal analysis. See past convictions.",20111013
48,U.S.,Calif. Salon Shooting Leaves Eight Dead,"Eight people were killed and one was in critical condition after a shooting Wednesday at a hair salon in Seal Beach, south of Los Angeles.",20111013
49,Travel,EU Eases Visa Rules for Turks,"The EU eased visa procedures for Turkish citizens, just a day after Turkey again raised onerous visa requirements for its businessmen and citizens as a key source of friction in the relationship.",20111013
50,Arts & Entertainment,A Starter's Guide to New York Comic Con,"The East Coast's premier pop-culture convention will overflow with monsters and mayhem, though Comic Con officials have asked that attendees leave their aerosol mustard and whips at home.",20111013
51,Opinion,Rove: Democrats Court the Wall Street Protestors,The strategy risks alienating independents and blue-collar voters.,20111013
52,Europe,Slovakia Approves New Rescue Fund,"Slovakia's parliament endorsed the amended rescue fund, in a repeat vote, allowing the European Financial Stability Facility to become operational.",20111013
53,Asia,Myanmar Responds to Critics,"Myanmar's government responded to activists who said its latest prison amnesty didn't include enough political dissidents, asking critics to be patient—and look for ways to encourage the government to do more.",20111013
54,Writing on the Wall,Occupy Wall Street Has a Famous Problem,Occupy Wall Street was on a roll. The crowds outgrew its original camp in Manhattan. The media finally showed up in force. The movement claimed to have spread to more than 200 cities. That's when the undesirables showed up. Writing on the Wall,20111013
55,Asia Business,Some BOJ Members See More Easing Possible,"few Bank of Japan policy board members said at their meeting in early September they already see the possibility of additional monetary easing only a month after the bank expanded its asset-buying program, minutes released Thursday showed.",20111013
56,Commodities,Zambia Considers Larger Stakes in Copper Mines,"Zambia, Africa's largest copper-mining country, is planning to negotiate increased stakes in copper-mining projects. The negotiations could affect companies such as Glencore International, Brazi's Vale and China Nonferrous Metals.",20111013
57,Asia,IMF Urges Japan to Do More to Cut Debt,"Japan must do more to convince investors it has a plan to set its fiscal house in order, the IMF said, as European sovereign debt woes threaten to bring unwanted attention to Tokyo's own fiscal problems.",20111013
