,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140314
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of March 10 — March 15, 2014.",20140314
2,Deco Summary (Plain),Clinton papers,"The Clinton Library released more documents from the Clinton presidency, including items on the 2000 election recount, health care and terrorism.",20140314
3,Deco Summary (Plain),Zitner: The Politics Behind Overtime Pay,WSJ's Aaron Zitner explains the politics behind why the President Obama would make such a bold move to use his executive power to extend the requirements of overtime pay to many middle-class workers.,20140314
4,Deco Summary (Plain),Crimea Referendum: What You Need to Know,A referendum in Crimea to decide whether the region will stay within Ukraine or become part of Russia will take place this Sunday. Here's all you need to know about the vote. Photo: Getty Images,20140314
5,Deco Summary (Plain),'Newtildas' Take the Stage,The starring role of Matilda in Broadway's 'Matilda the Musical' belongs to four new girls dubbed the 'Newtildas.' They share the role and grew close over weeks of rehearsals. Photo by Agaton Strom for The Wall Street Journal.,20140314
6,Deco Summary (Plain),One-Minute Wine: Barbera,"Northern-Italy's widely planted and easy drinking grape Barbera has a reputation for producing fresh, fruity, soft red wines. But in the right hands it can be transformed into something a little more serious.",20140314
7,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140314
8,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140314
9,World News,Flight Probe Sharpens Focus on Sabotage,The investigation into Malaysia Airlines Flight 370 sharpened its focus on sabotage amid indications one or more people on the plane deliberately changed its course and tried to mask the jet's location.,20140314
10,U.S.,HealthCare.Gov Plans Deadline Leeway,Federal officials are planning a workaround that would effectively extend the March 31 deadline to enroll for health-care coverage for some users if technical glitches hamper a last-minute surge of signups on HealthCare.gov.,20140314
11,Russia News,Ukraine's Western Neighbors Fear Fallout,"The crisis in Ukraine poses not just a security concern, but also a serious economic threat to Poland and other countries in Central and Eastern Europe.",20140314
12,World News,Expert Was Needed to Disable Plane Systems,"If multiple communication systems aboard Malaysia Flight 370 were manually disabled, as investigators increasingly suspect, it would have required detailed knowledge of the Boeing 777's inner workings.",20140314
13,Take a Number,Are 20 Wins Enough For a St. John's Berth?,The NCAA tournament committee may not end up favoring St. John's (20-12) come Selection Sunday. But history sure seems to be on the Red Storm's side.,20140314
