,section,headline,summary,date
0,Autos Industry,The Short Answer: Are Cheap Loans Driving the U.S. Auto Industry?,U.S. auto sales roared in October at a pace that puts the market on track for one of its highest annual volumes. Auto-lending data suggest there is plenty of gas left in the industry’s tank. Average,20151104
1,Heard & Scene,Neon Art and Disco at AIDS Benefit,Wall Street and the art world met at Sir Elton John’s 14th annual ‘An Enduring Vision’ gala to benefit his namesake AIDS Foundation this week.,20151104
2,Business,Sotheby’s Auctions a $377 Million Portion of Taubman Estate,"Sotheby’s kicked off a major round of fall sales in New York by auctioning a $377 million portion of the Taubman estate; the sale’s star was Modigliani’s ‘Paulette Jourdain,’ fetching $42.8 million.",20151104
3,Oil Markets,Crude Oil Prices Higher but Remain in Tight Range,Crude prices rebounded slightly in Asia trade Thursday but a wider-than-expected U.S. crude stockpile buildup amid slowing global demand means prices will likely hover in a narrow band.,20151104
4,Asia,Factory Collapse in Pakistan Kills at Least 18,"At least 18 people were killed and close to 100 are feared trapped in the rubble after a factory collapsed in eastern Pakistan on Wednesday, officials said.",20151104
5,Autos Industry,UAW Warns of GM Strike If Contract Fails,"United Auto Workers leaders are pressing members to ratify a proposed contract from General Motors after a handful of factories turned it down in initial rounds of voting, with union officials saying a costly strike is likely unavoidable if the deal fails.",20151104
6,Health Policy,Health Law Energizes GOP Voters,Republican Matt Bevin’s victory in the Kentucky governor’s race Tuesday highlighted the enduring power of public sentiment about the federal health law to energize GOP voters as the national parties prepare for the 2016 elections.,20151104
7,Business,Helicopter Operator in Oil-Field Squeeze,"The slump in the oil-field services business could push one of the sector’s largest helicopter operators to cancel or defer almost three-quarters of its existing order book, including deals with units of soon-to-be-sold Sikorsky Aircraft and the AgustaWestland arm of Italy’s Finmeccanica.",20151104
8,Politics,PAC Money Sways New Jersey Elections,Democrats snagged three Assembly seats from Republicans in Tuesday’s vote.,20151104
9,Precious Metals,Gold Trades Near Six-Week Low Ahead of U.S. jobs report,"Gold is trading near a six-week low in Asian trade Thursday, weighed by a strong dollar and expectations for a positive U.S. jobs report, which will strengthen the case for a rate increase.",20151104
10,Business,Costco October Comparable Sales Down 1%,"Costco said October sales at established stores fell 1%, wider than the estimate of a 0.6% decline from analysts surveyed by the research firm RetailMetrics.",20151104
11,Crime,"At Silver’s Trial, Witness Describes ‘Pattern’ of Referrals","Robert Taub, a key figure in the case against former New York state Assembly Speaker Sheldon Silver, denied any explicit agreement to trade referrals for grants.",20151104
