,section,headline,summary,date
0,Deco Summary (Plain),"1,251",None,20140127
1,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140127
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140127
3,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140127
4,New York Real Estate,Higher Ed Goes Downtown,"Lower Manhattan, the rapidly changing swath of land at the island's southern tip, is developing a new reputation—as the city's college town.",20140127
5,Photos,House of the Year: The Top 10 Finishers,"Readers voted for a condo on Lake Tahoe as their favorite home from the 2013 weekly features; waterfront homes in Greenwich, Conn., and Florida were also favorites in the online contest.",20140127
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 28, 2014",20140127
7,New York Sports,"A Suite at the Super Bowl, or a House in the Hamptons?",Got a few thousand dollars to spare? We compared the prices of some secondary-market Super Bowl tickets to the prices of current real-estate listings in New York and New Jersey.,20140127
8,New York Sports,Your Guide to New York's Super Bowl Parties,"From puppies to nerds to Playboy bunnies, the best parties to attend—or at least to try to attend.",20140127
9,New York,Greater New York Watch,A roundup of news from across the tri-state region.,20140127
10,On Stage,"Socialite Satire, Hip-Hop Class and a Potluck","'Stop Hitting Yourself,' New York City Ballet's New Combinations, a pre-show potluck and more in this week's On Stage.",20140127
11,NY Heard & Scene,Junk Food and Pipe-Cleaner Crafts,"Benefits for kids and families are so much more fun than the grown-up ones, especially if they involve eating junk food and making crafts out of pipe cleaners.",20140127
12,New York Culture,There Just Might Be a Garage Band in Your Living Room,The roving concert series Sofar Sounds holds its next event in New York on Tuesday.,20140127
13,The A-Hed,South Koreans Buck 'PC Bang' Crackdown,"South Korea has banned smoking and wants to add other rules to its roughly 12,000 Internet cafes, known as PC bangs, the preferred venue for the country's legions of serious videogamers.",20140127
14,N.Y. Nets,Raptors' Patterson Hits Late Shot to Beat Nets,The Nets haven't lost to an American team in 2014—but they've lost to the first-place Toronto Raptors twice.,20140127
15,Lunch Box,Brunch Seven Days a Week,"Bleecker Kitchen & Co. serves American comfort food, from soups and salads to sandwiches and waffles. And the restaurant serves brunch all day, every day.",20140127
16,The Count,Peyton Manning's Toughest Opponent: The Wind,"The key to Manning's career has been passing. But on Super Bowl Sunday, the accuracy of the Denver Broncos star's throws may be altered more by the elements than the Seattle Seahawks defense.",20140127
17,N.Y. Transit,New Direction for East Side Access,"The Metropolitan Transportation Authority will shake up the management of its largest construction project, officials said Monday.",20140127
18,New York Politics,Conservatives Hear Appeal by Astorino,"Westchester County Executive Rob Astorino courted his party's conservative base on Monday, earning early support as he considers a gubernatorial run on the GOP ticket.",20140127
19,Heard on the Field,"Will Arizona, Syracuse or Wichita State Ever Lose?",The one thing that college-basketball experts insist won't happen again now has the odds of a coin flip.,20140127
20,Middle East,Efforts to Ease Siege in Syria's Homs Falter,The Syrian regime blocked efforts to send food and medicine to people under siege in rebel-held areas of Homs.,20140127
21,Latin America,Mexico Reaches Pact With Vigilantes,Vigilantes who kicked out a brutal drug cartel from towns in the southwestern state of Michoacán agreed Monday to join rural and town police forces.,20140127
22,New York Politics,"As de Blasio Touts Pre-K, Albany Cool to New Taxes","Mayor Bill de Blasio took his pre-kindergarten proposal to the state Capitol on Monday, engaging in the delicate dance of pressuring the Legislature for support while maintaining good will with the governor.",20140127
23,N.Y. Transit,MTA Finds Trashing Trash Cans Cuts Litter,"Two years ago, officials battling litter and rats in New York City subway stations started a little experiment: Take away trash bins and see where the litter goes. Turns out that it goes away.",20140127
24,N.Y./N.J. XLVIII Super Bowl,Hotels Outside the City Try Charging Super Prices,"As North Jersey-area hoteliers try to capitalize on the Super Bowl bonanza, some are charging more for no-frills rooms than their swankier counterparts in Manhattan—in some cases, $500 or more a night.",20140127
25,New York Region,Joint Panel to Probe N.J. Lane Closures,New Jersey lawmakers voted Monday to create a joint legislative committee to investigate a scandal involving potential abuse of power by Gov. Chris Christie's administration and its allies.,20140127
26,Urban Gardner,Youngster With a Vision,"Ralph Gardner Jr. meets 14-year-old Lillian Pravda, founder of the charity Vision For and From Children.",20140127
27,Technology,"U.S., Tech Firms Reach Deal on Data Requests","The Obama administration agreed to let technology companies make more information public about how often the government monitors Internet use, aiming to ease public distrust and corporate complaints about snooping.",20140127
28,Earnings,U.S. Steel Fourth-Quarter Loss Widens,"U.S. Steel Corp. reported a wider loss in the latest quarter, while indicating the road to sustainable profitability was a long one.",20140127
29,Markets,U.S. Banks Prune Branches,"Bank branch closures in the U.S. last year hit the highest level on record so far, a sign that sweeping technological advances in mobile and electronic banking are paying off for lenders but leaving some customers behind.",20140127
30,Asia,"China, U.S., Europe Clouding Taiwan's Growth Outlook",Island's economy zips along in fourth quarter thanks to electronics exports,20140127
31,U.S.,San Francisco Rushes to Ease Housing Pinch,"Faced with a chronic housing shortage, politicians in San Francisco want to speed up the pace of new residential construction, a tall order in a city with a daunting approval process and local opposition.",20140127
32,Graphics,"Branch Openings and Closings in 2013, by State and Territory","See a table of the number of branches opened, closed, and net change in 2013.",20140127
33,NFL,"Seahawks: We'll Stay Indoors, Thanks","Facing a cold outdoor Super Bowl, the Seattle Seahawks opted to practice inside. Could it be a tactical mistake?",20140127
34,NFL,"Win a Super Bowl, No Experience Required",The Broncos have just three players with Super Bowl experience—but that's three more than the Seahawks have.,20140127
