,section,headline,summary,date
0,U.S.,Office Property Market Posts Strong First-Quarter Growth,"The U.S. office market grew at a strong pace in the first quarter, an indication of strength in the economy as employers continue to expand.",20160403
1,Journal Reports: Funds & ETFs,"Junk-Bond Funds Stirred In First Quarter, Up 2.3%","Fed’s interest-rate stance, oil prices help bolster the sector.",20160403
2,Journal Reports: Funds & ETFs,How Retirement-Investing Advice Is About to Change,"“Fiduciary” requirement, brokers say, could especially impact smaller investors.",20160403
3,Journal Reports: Funds & ETFs,Fund Manager Has Faith in Millennials,William Smead of Smead Value Fund says investors are underappreciating how good the U.S. economy might be in the next 10 years.,20160403
4,Journal Reports: Funds & ETFs,Some Commodities Leave the Doghouse,"Oil and gold ETFs draw interest, but how long will it last?",20160403
5,Wealth Management,U.S.-Stock Funds End in the Red for Quarter,"Late-quarter market gains mitigated the damage, but the average fund was still off 0.4%. Gold-oriented funds soared 42%.",20160403
6,Journal Reports: Funds & ETFs,The Big Mistake Investors Make When Buying and Selling Funds,"Investors still buy funds and sell at precisely the wrong times, especially in volatile markets like today’s.",20160403
7,Journal Reports: Funds & ETFs,Sustainability’s New Frontier: Asia,"Once considered laughable, “do-good” investing is making inroads in Asia, and continues to grow in Europe.",20160403
8,Journal Reports: Funds & ETFs,Going Small-Cap Overseas Takes Patience,Spotlight: Brandes International Small Cap Equity Fund’s manager says investors who hold on for years will be rewarded.,20160403
9,College Basketball,"UConn, Syracuse to Meet for Women’s Championship","Breanna Stewart’s goal when she came to UConn was to win four national championships. She will have to beat her hometown team, Syracuse, to pull off that unprecedented feat in women’s basketball.",20160403
10,NY Region,Religions Unite to Spruce Up a Bronx Mosque,Members of a Riverdale synagogue and students from the Roman Catholic liberal arts Manhattan College joined members of the Islamic Cultural Center of North America to help repaint and clean the Bronx mosque and cultural center.,20160403
11,The A-Hed,New Yogurtmobiles in South Korea Cause a Stir,A fleet of bathtub-size four-wheelers are hitting the streets to deliver the little bottles of yogurt drinks South Koreans have long consumed to aid their health.,20160403
12,Schools,Battle Lines Drawn as Student Testing Is Set to Begin,"With New York tests starting on Tuesday, some principals and superintendents predict more of their families will opt out, even as the state education commissioner seeks to communicate the value of the tests.",20160403
13,Autos Industry,"Tesla Motors Says Model 3 Reservations Top 276,000","Reservations for Tesla Motors Inc.’s Model 3 electric car have now topped 276,000 since the company began taking deposits on March 31.",20160403
14,Business,"Hain Celestial to Reformulate Products, Drop Claim on Chemical","Hain Celestial Group, a big maker of natural shampoos and soaps, said it is reformulating dozens of products and dropping claims that they don’t contain SLS, a cleaning agent often used in mainstream products.",20160403
15,Election 2016,GOP Senate Race in Colorado Draws a Crowd,"More than a dozen contenders are vying to be the Republican candidate for a Senate seat in Colorado. The lure: to challenge one of the most vulnerable Democrats in the chamber, Michael Bennet.",20160403
