,section,headline,summary,date
0,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 7, 2012",20120106
1,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 7, 2012",20120106
2,Opinion,Pepper...and Salt,Pepper...and Salt,20120106
3,Photos,Pepper...and Salt,"Pepper...and Salt for the week of January 03—January 07, 2012.",20120106
4,Graphics,Unemployment Rate by Job,"The national U.S. unemployment rate is 8.5%, but that varies widely by what profession you might be in.",20120106
5,Graphics,What Iowa Tells Team Romney About New Hampshire,A closer look inside Mitt Romney's razor-thin victory in Iowa produces a mixed picture as the race heads into Tuesday's New Hampshire primary.,20120106
6,Opinion,Pepper...and Salt,Pepper...and Salt,20120106
7,Opinion,Pepper...and Salt,Pepper...and Salt,20120106
8,Graphics,How Much Is Your Alma Mater's Team Worth?,"Compare the value, in millions, of college football's major programs (excluding Air Force, Navy, Tulane, Tulsa and Wake Forest).",20120106
9,Graphics,The Revenue Bowl,The Journal looked at the total annual campus revenues reported by 45 major-conference schools and determined how much of that was generated by football. Here's a breakdown of the schools in the sample.,20120106
10,New York Sports,The One That Cannot Get Away,The Devils' Zach Parise—who could become the NHL's most sought-after free agent—ponders his future.,20120106
11,Law,NLRB Votes on Workers' Rights in Group Legal Actions,"Employers can't require their employees to sign arbitration agreements that forbid the workers from collectively pursuing legal claims over issues such as pay and hours, the National Labor Relations Board ruled.",20120106
12,Business,Dodgers Draw More Interest,"Stanley Gold, a longtime top executive of Shamrock Holdings and former Disney director, signed a nondisclosure agreement that clears the way for him to bid for the Los Angeles Dodgers.",20120106
13,Management,Yahoo CEO to Get $1 Million Salary,Yahoo's newly-appointed Chief Executive Scott Thompson will receive a $1 million salary in addition to a $1.5 million cash bonus and $22.5 million in potential stock awards.,20120106
14,Business,BP and Other Firms Will Contest Spill Charges,"BP PLC and the two other companies involved in the explosion at the Deepwater Horizon drilling rig in 2010 are contesting charges issued by U.S. regulators as a result of the consequent oil spill, the Interior Department confirmed.",20120106
15,Bookshelf,Prosecuting the Peace,"""All the Missing Souls"" and ""Justice and the Enemy"" explore the question of whether international tribunals curb future atrocities or if powerful nations must intervene. John Yoo reviews.",20120106
16,Business,Energy Department Decides Against Severstal Loan,"The Department of Energy Friday said it decided against awarding a $730 million loan to the North American subsidiary of Russian steelmaker Severstal for its plant in Dearborn, Mich.",20120106
17,Business,Potash Corp. to Idle Another Mine,Potash Corp. of Saskatchewan is idling production at another potash mine due to slow demand for the key fertilizer ingredient.,20120106
18,Business,Chevron Stymied in Ecuador Case,Chevron suffered a setback in a U.S. court in its attempt to keep a group of Ecuadoreans from collecting a multibillion-dollar judgment over environmental damage in that country.,20120106
19,Opinion,Mackubin Thomas Owens: The President's Risky Defense Strategy,Reducing ground forces and focusing on the Asia-Pacific region leaves us exposed to unanticipated threats.,20120106
20,Opinion,Jenkins: Game Over for BlackBerry?,Not if the mobile ecosystem wars play out the way the operating system wars did.,20120106
21,U.S.,Detroit to Reconsider Light-Rail Line,The derailed plan to bring a train line to the Motor City received a possible reprieve Friday after government officials agreed to review a more -limited project.,20120106
22,Technology,Four Executives to Exit Sprint in Reorganization,Sprint Nextel is combining its consumer and business units as part of a broad reorganization that has four executives leaving the company.,20120106
23,Opinion,Abandoning Obama,Is President Obama planning to 'abandon' blue-collar voters in this year's election?,20120106
24,Opinion,Our Convention Center Makes Sense,"(""Have We Got a Convention Center to Sell You!"" by Steven Malanga, Cross Country, Dec. 31): Boston invested $850 million in a new convention center and Boston has hosted 1,808 events, produced 3.9 million hotel-room nights and generated $3.9 billion in audited economic impact for the region",20120106
25,Technology,PayPal Launches Pilot In-Store Payment Service,"PayPal, the electronic-payments division of eBay, said it is testing an in-store payment system with Home Depot that allows shoppers to purchase items without cash or a conventional credit card.",20120106
26,Business,"Warner Bros. to Make Netflix, Other Renters Wait Longer for DVDs","Customers of services like Netflix will have to wait eight weeks after movies from Warner Bros. come out on DVD before they can rent them, twice as long as the current delay.",20120106
27,Europe Business,"Nestle, Coca-Cola Narrow Drinks Partnership","Nestle and Coca-Cola agreed to narrow the geographic scope of a drink joint venture, phasing out the partnership in markets such as the U.S. and focusing efforts to sell ready-to-drink tea in Europe and Canada.",20120106
28,Commercial Real Estate,Judge Denies Lehman Bid to Halt Archstone Sale to Zell,A judge said Bank of America and Barclays can move forward with a $1.33 billion sale of half their stake in the Archstone apartment company to Sam Zell's Equity Residential.,20120106
29,World News,Photos of the Day,"In Friday's pictures, swimmers brave freezing water in Prague, Orthodox Christmas in Bethlehem, and more.",20120106
30,Markets,Chinese Company Cites Racial Profiling in Nasdaq Suit,CleanTech Innovations alleged in a New York court that it was unfairly singled out by Nasdaq officials because the Chinese firm tapped U.S. public markets via a reverse-merger transaction.,20120106
31,Credit Markets,Treasury Prices Rally,"Treasury bonds defied a solid U.S. jobs report to post a moderate price rally, scuttling a brief run above 2% in the key 10-year yield.",20120106
32,Media & Marketing,Big Turkish Media Group Put Up for Sale,"Calik Holding, a Turkish conglomerate, has put Sabah-ATV, the country's second-largest media group, up for sale.",20120106
33,Heard on the Street,Pension Cure Could Cripple U.K. Firms,"It is the end of an era for U.K. pensions, but for many companies, the pain is far from over.",20120106
34,Middle East,Turkey's Former Top Soldier Arrested,"Gen. Ilker Basbug, Turkey's top soldier until 2010, has been jailed to await trial, the highest ranking officer arrested to date in a group of court cases alleging a terrorist plot to topple the government.",20120106
35,Commodities,Crude Prices Settle Lower,Crude-oil futures fell despite an improving U.S. jobs picture as traders focused on declines in equities markets and a stronger dollar.,20120106
36,Commodities,Gold Gains 3.2% on Week,Gold futures slipped slightly on the day as gains in the dollar and a strengthening U.S. labor market curbed demand for the precious metal. But gold rose 3.2% for the week.,20120106
37,Business,JAL Plans $6.5 Billion IPO,"As Japan Airlines looks to raise more than $6.5 billion in a relisting of its shares , market players say it will need more than just leaner operations to compete against budget carriers and other new players.",20120106
38,Markets,ECB Steps in as Italian Yields Jump,"The European Central Bank stepped into government bond markets to buy debt issued by Italy and Spain, whose borrowing costs rose. Italian bond yields rose above 7%.",20120106
39,Opinion,William Tecumseh Gingrich,One of the most important developments of the GOP primaries may be the former speaker's willingness to mount a political reprise against Mitt Romney.,20120106
40,Middle East,Pricing Dispute Threatens Iran's Oil Exports to China,"Iran's crude-oil exports to China, its largest export customer, are expected to fall by almost 40% in January because of a dispute over pricing and other contract terms, a person familiar with Iran's oil sales said.",20120106
41,Heard on the Street,Hungary Faces Constitutional Crunch,Hungary may be heading for a major showdown with the European Union and International Monetary Fund.,20120106
42,Media & Marketing,Police Make New Arrest in Tabloid Probe,"As part of a long-running probe into alleged wrongdoing at News Corp.'s now-closed News of the World tabloid, U.K. police arrested a woman that British media identified as the former long-time assistant to Rebekah Brooks.",20120106
43,Business,"Brazil Hit Inflation Target, But Not Bull's-eye, in 2011","The Consumer Price Index ended 2011 at 6.5%, technically within the government's intended range but far above its target of 4.5%. This year is not expected to be any easier.",20120106
44,Europe Markets,European Stocks Slip,"Most European stock markets fell on Friday, as Italy's 10-year government bond yield held solidly above 7%, rekindling fears about the euro-zone sovereign debt crisis and overshadowing better-than-expected U.S. jobs data.",20120106
45,Heard on the Street,Too Late to Scrap Greek Haircut,A member of the ECB's governing council argues Greek bondholders should be spared losses to recover investor confidence in euro-zone government bonds. But the idea may have passed its sell-by date.,20120106
46,Asia Technology,Olympus Case Puts Spotlight on Shareholder Ties,The withdrawal of a high-profile challenge to Olympus's management by its ousted chief executive comes amid renewed criticism of the Japanese practice of having business partners or lenders double as a company's major shareholders.,20120106
47,Technology,Dell Taps Felice to Head Sales Organization,Dell named Steve Felice chief commercial officer to lead all of its customer business segments as Paul Bell intends to retire as head of the public and large enterprise units.,20120106
48,Europe Business,Blacks Leisure to Enter Administration,Troubled U.K. sports retailer Blacks Leisure Group is going into administration and has suspended its shares on the London Stock Exchange.,20120106
49,Business,SNB Chief Wins Political Support,Swiss National Bank President Philipp Hildebrand has won support from the country's political elite after publicly disclosing and apologizing for currency deals he and his wife made last year.,20120106
50,Autos,Chinese Demand Sees VW Sales Surge,"China became as important a market as Europe for Volkswagen's passenger car brand in 2011, as Chinese sales rose 14% to a record 1.72 million vehicles, the German auto maker said.",20120106
51,Photos,Damascus Blast Kills Dozens,"A suicide bomb targeted Syrian security forces in Damascus on Friday killing 24 people and injuring dozens, according to Syrian state media.",20120106
52,Foreign Exchange,Strange Dollar Patterns Draw Focus,Unusual moves in the dollar this week serve as further evidence for some observers that a shift in currency-market dynamics is afoot.,20120106
53,Photos,Delhi Auto Expo: Day Two,"The second day of the Auto Expo in New Delhi included car launches from Renault and Chevrolet, among others. Some snapshots.",20120106
