,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140109
1,Graphics,Battle of the Banks,It's that time of year again. The country's top financial firms are releasing quarterly earnings. Here's a look at key questions they face.,20140109
2,Credit Markets,Treasury Auctions,The Treasury plans to sell $54 billion in debt.,20140109
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140109
4,Asia Markets,Beijing Tests Tools to Tackle Bad Debt,"China is gearing up for a spike in nonperforming loans, endorsing a range of options to clean up the banks and experimenting with ways for lenders to squeeze value from debts gone bad.",20140109
5,Credit Markets,Mexico Sells $4 Billion in Long-Term Bonds,The country offered its first foreign issuance of the year following a sovereign-credit upgrade last month by S&P.,20140109
6,Middle East,U.S. Seeks to Resume Training of Iraqi Commandos,"The U.S. military, planning for future crises in Iraq, has begun pushing for a resumption of training of Iraqi commandos to blunt a rising insurgency, U.S. defense officials said.",20140109
7,Russia News,FBI Sending Agents to Russia to Help Secure Olympics,The head of the FBI is sending dozens of agents and other specialists to Russia to help secure the Winter Olympics from possible terrorist attacks.,20140109
8,Asia Business,Shui On Land CEO Steps Down,"Shui On Land Chief Executive Freddy Lee is leaving the firm with immediate effect as part of a reorganization to build a more project-based management structure, the Shanghai-based developer said.",20140109
9,Business,Canadian Oil Firm Calls Seepage Routine Failure,Canadian Natural Resources said Thursday that the release of about 170 barrels of oil underground last week in northern Alberta was a routine well failure and questioned the chief regulatory authority's decision to issue an incident report on it.,20140109
10,India,Indian Diplomat Indicted in New York,"Federal prosecutors filed a criminal indictment accusing an Indian consular officer of visa fraud and making false statements about a domestic worker, further fueling an international dispute over her arrest.",20140109
11,N.Y. Knicks,Knicks Douse Heat,"The Knicks notched their most impressive win of the season Thursday, knocking off the two-time defending champion Miami Heat, 102-92, at Madison Square Garden.",20140109
12,Politics,Fracas Puts Christie's Management Style in Spotlight,The revelations about lane closures that caused massive traffic backups near the George Washington Bridge have cast a spotlight on the management style of New Jersey Gov. Chris Christie.,20140109
13,Style,Shaver Wars: the Battle for Your Stubble,"Braun, Gillette, Philips, Remington: the big four explore the cutting edge of shaving.",20140109
14,20 Odd Questions,20 Odd Questions for Elliott Erwitt,"Veteran photographer Elliott Erwitt, known for his historic pictures of a grieving Jackie Kennedy and a tense Khrushchev-Nixon encounter, talks about Scotland, Italian cinema and why he still uses film.",20140109
15,Big Small Talk,Jan. 10-17,"Don't miss Rosanne Cash's new album, a bike-powered smartphone-charger and the return of Lena Dunham's 'Girls.'",20140109
16,Opinion,Supreme Spin Cycle,Two cases test whether lower-court judges can ignore precedents.,20140109
17,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 10, 2014",20140109
18,New York Culture,Fashion Veterans Pay It Forward,"Linda Fargo, Tamara Mellon and Karlie Kloss and more than 1,000 members of the fashion industry gathered Wednesday for the YMA Fashion Scholarship Fund Geoffrey Beene National Scholars Dinner.",20140109
19,Block Party,Fate of Parsippany Hospital Property Debated,"The fate of an old state mental-health hospital in Parsippanyis in limbo, as New Jersey officials keep mum about announced plans to demolish the century-old building.",20140109
20,Theater,Vintage 'Lace',"In an age when there's always a roomful of pretty-looking cops on TV peering earnestly into a cadaver, Florida Repertory Theatre still manages to make ""Arsenic and Old Lace"" very, very funny.",20140109
21,Heard & Scene,Sosie Bacon Steps Out for the Globes,"This year's Miss Golden Globe has a New York pedigree: Sosie Bacon, the 21-year-old daughter of Kevin Bacon and Kyra Sedgwick.",20140109
22,The A-Hed,Thai Factions Turn to Sorcery,"In Thailand, politicians and their supporters are tapping into spirit worship and sorcery to gain an edge over their opponents.",20140109
23,Uncorking the City,Wine Almost Couldn't Contain Her,"Lettie Teague writes that it's difficult to know how to react when one of the most highly regarded wine directors in New York reveals that she really likes wine but ""doesn't live it the way that some people do.""",20140109
24,New York Culture,Obscure Film Gems of 2014,"First Look is the Museum of the Moving Image's annual launchpad for new cinematic discoveries. As awards are handed out for last year's best films, the program spotlights obscure gems that likely will find their way onto critics' Top Ten lists for 2014.",20140109
25,Business,"Bazaarvoice Merger With Rival Is Anticompetitive, Judge Rules",A San Francisco federal judge ruled that technology company Bazaarvoice violated U.S. antitrust law when it acquired a rival firm in 2012.,20140109
26,Heard & Scene,Radar Love at the Public Theater,"The stage lights are back on at the Public Theater's Under the Radar Festival, returning this year for its 10th edition in New York City.",20140109
27,The Jazz Scene,It's Like Fleet Week for Jazz Musicians,Thousands of performers will appear on bills in venues across the city for the benefit of presenters of the Association of Performing Arts Presenters 2014 Conference.,20140109
