,section,headline,summary,date
0,World,Imprisoned Caracas Mayor May Be Moved to House Arrest,Antonio Ledezma may soon be moved to house arrest after being held in a military prison for two months on charges of conspiring against Venezuelan President Nicolás Maduro’s government.,20150424
1,Bookshelf,The Soul (Music) of the South,"Musicians, black or white, needed to be versatile. Getting a gig often trumped personal attitudes.",20150424
2,Markets,HSBC Considers Leaving U.K.,"HSBC is reviewing whether to move its headquarters outside the U.K., as the bank faces tighter regulatory scrutiny and higher taxes.",20150424
3,New York Mets,"It’s Early, but History Says Mets Are on Road to Playoffs","Since 1945, 31 teams have opened a season with a record of 13-3 or better. Twenty-one of them reached the postseason and 22 of them had regular-season winning percentages greater than .550.",20150424
4,Business,Altegrity Executives Got Payouts Before Bankruptcy Filing,Newly released court records reveal a company linked to some of the biggest security stumbles of recent years shelled out $25.7 million to top executives the year before it filed for bankruptcy protection.,20150424
5,Foreign Exchange,Dollar Falls for Second Week,"The dollar fell broadly on Friday, capping its second consecutive weekly decline, on the latest sign that the U.S. economy is losing momentum.",20150424
6,Sports,"Hey New York, Show Some Love for the Nets","The Nets are currently locked in a competitive playoff series with the top-seeded Atlanta Hawks, yet most New York basketball fans are more interested in which player the dismal Knicks will draft two months from now.",20150424
7,Metro Money,Down in the Mouth? Just Open Wide,The biggest hurdle dental-hygiene students at City Tech face: Recruiting a willing patient.,20150424
8,Politics,GOP Is Hurdle for Bill de Blasio on Minimum Wage Bump,Mayor Bill de Blasio needs approval in Albany to raise the city’s minimum wage—critical to his anti-poverty drive—but he faces steep odds persuading Senate Republicans to move on the issue.,20150424
9,Markets,"MetLife Could Take Page From GE, Analysts Say",Credit Suisse analysts said General Electric’s decision to exit from banking could be a precursor to a similar move to slim down by MetLife.,20150424
10,Brunch Box,Where France and Belgium Both Fare Well,"At Beaubourg Brasserie, traditional Belgian and popular French dishes are on the menu.",20150424
11,Culture,Finding the Tropical Urban at Chelsea Art Gallery,"Galleries in New York exhibit works featuring the art of Rina Banerjee, Jeppe Hein and Vera Boele-Keimer.",20150424
12,Credit Markets,S&P Downgrades Puerto Rico,Standard & Poor’s Ratings Services has downgraded Puerto Rico as it struggles with a weak economy and high unemployment.,20150424
13,Real Estate,"1,700-Apartment Portfolio in New York City to Be Sold","A portfolio of about 1,700 apartments that was the subject of one of the largest foreclosure proceedings in New York City in recent years is being sold.",20150424
14,Media & Marketing,Charter Explores Bid for Time Warner Cable,"Charter Communications is laying the groundwork for a potential bid for Time Warner Cable, according to people familiar with the matter.",20150424
15,Tri-State Area,Head of New Jersey’s Liberty Science Center Plans New Tech Campus,"Paul Hoffman has been an encyclopedia executive, a magazine editor and a competitive chess player. Now he wants to take one of New Jersey’s largest cultural institutions into a new era.",20150424
16,Multimedia,Remembering the Slaughter of Armenians 100 Years Ago,None,20150424
17,Real Estate,"21st Century Fox, News Corp Considering Move to World Trade Center","The final tower planned at the World Trade Center redevelopment could be dramatically altered under a proposal being discussed by 21st Century Fox Inc. and News Corp., which are considering a move to the site.",20150424
18,U.S.,Hawaii Legislature Approves Bill Raising Smoking Age to 21,A bill that would make Hawaii the first state to raise the legal smoking age to 21 cleared the legislature on Friday and is headed to the governor.,20150424
19,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150424
20,Business,Texas Orders Two Oil Firms to Defend Wells,Texas regulators have ordered a subsidiary of Exxon Mobil and another company to prove that their wells near Fort Worth aren’t causing earthquakes.,20150424
21,Weekend Investor,Say ‘Yes’ to Funds That Know When to Say ‘No’,Mutual-fund managers like to say that investors pay them to make “the tough decisions.” But one of the toughest decisions a fund manager can make is the one most of them never take: to turn away more money.,20150424
22,World,World Watch: News Digest,A roundup of World news.,20150424
23,New York Nets,Turnovers Put Nets in a Hole,"The Nets have played very good defense in their opening round playoff series against the Atlanta Hawks, but turnovers have hurt. The result: a 2-0 deficit for Brooklyn.",20150424
24,U.S.,Los Angeles March Commemorates Armenian Killings,Thousands marched in Los Angeles to commemorate the 100th anniversary of the killings of an estimated 1.5 million Armenians during the Ottoman Empire.,20150424
25,Politics,GOP Stance on Death Penalty Shifts,"Nebraska’s Republican-dominated Legislature is making a concerted push to do away with the death penalty, the latest sign of cracks in conservatives’ support for capital punishment.",20150424
26,NHL,Bettman Derides Islanders’ Possible Return to Nassau County,"The NHL commissioner on Friday threw some cold water on the idea that the Islanders, who are set to move to Brooklyn’s Barclays Center next season, could either stay in Long Island or return there in a few years.",20150424
27,U.S.,Probe of Baltimore Man’s Death Stymied by Gaps,"Police officials said there are still significant gaps in their probe of how 25-year-old Freddie Gray suffered a fatal spinal injury after his arrest, in a case that has led to a week of protests.",20150424
28,MLB,The Kansas City Royals Are Still Fighting for Respect,Popular perception would have you believe that this year’s Kansas City Royals are the bad boys of baseball.,20150424
29,Opinion,The President Daydreams on Iran,Anyone who looks at the nuclear deal and sees success is living in a world of rainbows and unicorns.,20150424
30,Politics,Early Tests Beset Clinton Campaign,An assertive Republican Congress coupled with new disclosures about the Clinton family’s charitable foundation threaten to shadow Hillary Clinton’s presidential campaign for months.,20150424
31,Weekend Investor,Muni Funds Get Flexible,Some municipal-bond fund managers have more flexibility now. That means investors may need to exercise more caution.,20150424
32,World,Historical Narratives Compete in Turkish Centennial Events,"As the government celebrated the defense of the Gallipoli peninsula, others paid somber tribute to the Armenian massacre.",20150424
33,Review & Outlook,The Tax Burden Rises,The share of income paid by workers keeps rising.,20150424
34,Tech,Facebook’s Sandberg 2014 Compensation Shrank Slightly,Facebook Inc. Chief Operating Officer Sheryl Sandberg’s 2014 compensation shrank slightly to $15.5 million after she was awarded fewer restricted stock units.,20150424
35,Review & Outlook,Rear-View Regulation,Justice pretends video consumers have no choice but to buy cable.,20150424
36,Review & Outlook,De Niro v. De Blasio,The Raging Bull demands a film festival subsidy.,20150424
37,Business,Pennsylvania Home Health Care Aides Vote to Unionize,"A union claimed victory Friday in its effort to organize 20,000 home health aides in Pennsylvania, even as two pending lawsuits seeking to block the union drive may not be resolved for months.",20150424
38,Markets,Ex-Goldman Programmer Prosecutors Change Position,"Prosecutors reversed their position on a key legal issue Friday, after a New York judge indicated their case against Sergey Aleynikov, the former Goldman Sachs programmer accused of stealing the bank’s code, could be on thin ice.",20150424
39,Golf Journal,California’s Golf Courses Are Getting ‘Greener’,"Despite an unexpected regulatory wrinkle last week, the California golf industry appears reasonably well-positioned to deal with the state’s stringent new water restrictions.",20150424
40,Business World,"After Comcast, the Future of TV",Washington fights the last war while TV reinvents itself furiously.,20150424
41,Slideshow,Photos of the Day: April 24,"In photos selected by WSJ editors on Friday, a protester sits in front of policemen in South Korea, a boy jumps through a field of flowers in Israel, and more.",20150424
42,Opinion,When Joe Louis Made the Nazis Go Mad,The German announcer’s arrogance melted into incoherence as Schmeling hit the mat.,20150424
43,Cross Country,Ohio Needs a Second Dose of Labor Reform,"If Gov. John Kasich wants to compete for the presidency in 2016, he ought to stand up for employees right now.",20150424
44,Opinion,The Oil Export Ban: A Relic of the 1970s,Lifting it would help keep rigs running and workers working—and it would even lower gas prices at the pump.,20150424
45,Markets,Deutsche Bank Plans to Dispose of Postbank,Deutsche Bank said it will hive off its mass retail unit Postbank and slash assets at its investment bank as it seeks to boost its profitability and share price.,20150424
46,ABC,Apigee Shares Flat in First Day of Trading,"The stock price of the software company Apigee, which is one of just a few venture-backed tech companies to go public so far this year, was nearly flat in its first day of trading on the Nasdaq.",20150424
47,Europe,EU Plan Risks Blocking Asylum Seekers,"Refugee advocates said Europe’s plan to protect migrants in the Mediterranean will likely save lives, but it will also block many more people seeking asylum from reaching the continent.",20150424
48,Europe,Germany Close to Recognizing Armenian Massacres as Genocide,"Germany took a step toward recognizing the killing of more than a million Armenians by Ottoman Turks one hundred years ago as genocide, despite concern the decision could further upset relations with Turkey and stoke tensions at home.",20150424
49,Business,Elaine Wynn Loses Board Seat,Wynn Resorts shareholders refused to return Elaine Wynn—the company’s co-founder and third-largest shareholder—to its board.,20150424
50,Boss Talk,Japan Megabank SMFG to Target High-End Customers,"Koichi Miyata, president of Sumitomo Mitsui Financial Group, discusses the bank’s recent acquisition of Citibank Japan’s retail business, its overseas strategy and his hopes for Abenomics.",20150424
51,Weekend Investor,This Week: News Digest,Items of interest to investors.,20150424
52,Business,"Ford Recalls About 390,000 Cars","Ford is recalling about 390,000 cars because the doors may not latch properly and could open while the cars are in motion. The recall covers certain Fiesta, Fusion and Lincoln MKZ cars.",20150424
53,Europe,"Wladyslaw Bartoszewski, Former Polish Foreign Minister, Dies","Wladyslaw Bartoszewski, an Auschwitz survivor recognized for efforts to save Jews from the Holocaust who later served twice as Poland’s foreign minister, died on Friday at the age of 93.",20150424
54,Markets,Hispanic Community Lender Oportun Planning 2015 IPO,"Oportun a consumer lender that focuses on Hispanic communities in the U.S., is preparing for an initial public offering this year, according to people familiar with the matter",20150424
55,Markets,Deutsche European Equities Co-Head Planning to Leave,"Deutsche Bank’s co-head of European equities Murray Roos plans to leave the German bank and is in talks with Citigroup for a senior role in the equities business, according to people familiar with the matter.",20150424
56,World,Yemeni Rebels Lash Out at Saudis on Border,Iran-linked militias retaliate against the Kingdom for airstrikes that have pounded their ranks across the border.,20150424
57,Wealth Management,SEC Charges Adviser With Running Ponzi Scheme,The agency says the investment-advisory firm in Indiana bilked clients out of $15 million in farm-loan investments that were really a Ponzi scheme.,20150424
58,Letters,"First, Estates Should Repay the Taxpayers","Where is it written that a person is entitled at death to leave assets to children, particularly after someone else, in this case the taxpayers who fund Medicaid, has paid the health-care bills?",20150424
59,Letters,Gov. Christie Touches the Third Rail,Changing the rules for Social Security retroactively is unfair.,20150424
60,Opinion,The Delight Is Shakespeare Straight,The reason we return to Shakespeare time and time again is that his plays still address the human condition in a profound way.,20150424
61,Business,Chesapeake to Pay $25 Million to Settle Michigan Charges,"Chesapeake Energy has agreed to pay $25 million to settle antitrust allegations made by Michigan’s attorney general, as well as complaints that it misled hundreds of landowners to obtain leases in the state.",20150424
62,Business,Abercrombie Dials Back Sex,The retailer is dialing back its sex-tinged marketing and putting an end to hiring sales staff on attractiveness.,20150424
63,Business,Marvell Warns on Weak Revenue,"Marvell Technology Group Ltd. warned Friday its May quarter revenue would be weaker than expected because of poor demand for computers, especially from emerging markets.",20150424
64,The Count,How to Attend the Derby and Mayweather-Pacquiao,The Floyd Mayweather-Manny Pacquiao bout and the Kentucky Derby are two of the most highly anticipated sports events of the year. A look at possible travel options to attend both events.,20150424
65,Weekend Investor,Crystal Ball: Send Us Your Guess for the Nasdaq Composite,"Our weekly prediction feature looks at the Nasdaq index, which set records on both Thursday and Friday.",20150424
66,Business,Oil Glut Affects Demand For Railway Cars,"Declining output from shale-oil fields cut demand for key types of railroad cars, new data shows, the latest sign of the fallout from lower oil prices.",20150424
67,Heard on the Street,Charter Needs to Be Second-Time Lucky,Charter and Time Warner Cable both need to do a deal to maintain their lofty valuations. But Time Warner Cable may have the upper hand.,20150424
68,Tri-State Area,NYC’s Liberty Island Evacuated,The home of the Statue of Liberty was evacuated following a bomb threat,20150424
69,Business,Time Warner CEO Bewkes’s Pay Valued at $32.9 Million,"Time Warner Chief Executive Jeff Bewkes took home compensation valued at $32.9 million in 2014, up 1.2% from $32.5 million in the year before that.",20150424
