,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 25, 2014.",20140824
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140824
2,U.S.,Memorial Mass Held for Journalist James Foley,"Hundreds of people turned out at a New Hampshire church to remember James Foley, who was killed last week by extremists in the Middle East.",20140824
3,Slideshow,Tokyo Funeral Trade Show,"Visitors to a funeral trade show in Tokyo check out the coffin, clothing and cosmetic options available for their own funeral ceremonies.",20140824
4,Crime,Care Worker Charged in Boy's Death,"A Bronx caretaker was arrested and charged in the death Friday of a 20-month-old boy who was beaten and scalded, the police said on Sunday.",20140824
5,Slideshow,The Grim Life of Illegal Gold Mining,Decades of decline in South Africa's gold industry have sent thousands underground—to search for gold in abandoned mines.,20140824
6,The Classical Scene,Premier Performances at Bargemusic; Richard Tucker Feted,"Taka Kigawa interprets Pierre Boulez on solo piano, Bargemusic's 'Here and Now' series features new works over the Labor Day weekend, Richard Tucker's music celebrated, and more in Classical Scene.",20140824
7,U.S.,Small Group Gathers in St. Louis to Support Officer at Center of Storm,"A day before Michael Brown was to be buried, a few dozen people gathered outside a bar near downtown to support Darren Wilson, the police officer who shot him to death more than two weeks ago setting off a heated national discourse on race.",20140824
8,Africa,United Nations to Probe Illegal Gold Mining,"With problems mounting in South Africa, the U.N. is planning a global study into the role of organized crime in illicit gold trading.",20140824
9,Lunch Box,"Pasta, Good Vibe: Why Not Smile?","If Sal Lamboglia had his way, he'd see only smiling faces when he walks through Bar Primi, an Italian restaurant on the Bowery that he and Andrew Carmellini opened this spring.",20140824
10,Markets,CME Futures Trade Resumes,"The Chicago Mercantile Exchange temporarily halted electronic futures trading on contracts from U.S. stock indexes to crude oil, due to technical issues.",20140824
11,Culture,A 'Mormon' Elder Who Moonlights,"Ben Platt appears on Broadway most days of the week as Elder Cunningham in the hit musical ""Book of Mormon,"" but on his coming days off he will star in his own cabaret act, ""I'm Here.""",20140824
12,Heard & Scene,Jaguars Unleashed on Hamptons Roadways,"Jaguar hosts a ""quintessential British road rally"" on a late-August Saturday for Hamptons customers and ""influencers"" in celebration of its F-type vehicle.",20140824
13,Urban Gardner,A Modest American Visionary,"Urban Gardner: Richard Estes, a Photorealist painter, divides his time between New York and Maine, where the Portland Museum of Art is featuring a retrospective of his work through Sept. 7.",20140824
14,The Week Ahead,Fiat-Chrysler Faces Bend in the Road,"Sergio Marchionne's master plan for Fiat SpA and Chrysler faces a sharp bend in the road, as the Italian auto maker finds out if it garnered enough support to reorganize the group.",20140824
15,Asia House of the Day,Country Comfort in Australia,"This property with rivers and rainforests includes a renovated farmhouse and two barns, one that's used as a music room and the other as an art studio.",20140824
16,Politics,The Christie-Giuliani Connections,"New Jersey Gov. Chris Christie shares a lot in common with former New York City Mayor Rudy Giuliani, notably political aides, fundraisers and donors.",20140824
17,Japan,Tokyo Gives Housewives Hard Choice,The government is weighing tax changes aimed at bringing more women into the workforce—a plan that is driving a wedge between some working women and homemakers who have benefited under the traditional system.,20140824
