,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140422
1,N.Y. Yankees,Yankees Recommend Surgery for Nova,Ivan Nova is moving closer to season-ending surgery for the torn ligament in his pitching elbow.,20140422
2,N.Y. Mets,Mets' Bats Fail Them in Loss to Cardinals,"Good pitching can go a long way. It explains why the Mets entered Tuesday night's game with a 10-9 record, despite one of baseball's weakest offenses. But it doesn't matter if you can't score.",20140422
3,N.Y. Nets,Raptors Beat the Nets to Even It Up,"Game 2 of the Nets' first-round playoff series had all the trappings of their Game 1 win with one major difference: They lost, 100-95.",20140422
4,New York Sports,Rangers Go Up in Flyers Series,The Rangers have a 2-games-to-1 lead in their Stanley Cup playoff series.,20140422
5,Politics,Takeaways From the High Court's Ruling in a Michigan University-Admissions Case,The Supreme Court upheld a 2006 change to the Michigan Constitution that bans the use of race as a criterion in admissions to public colleges and universities. Here are five takeaways:,20140422
6,China News,China Resources Names New Chairman,"China Resources said Wednesday that it named Fu Yuning chairman, replacing Song Lin, who has been stripped of his post and is under investigation.",20140422
7,Life & Style,Even Flowers Try to Be Chic,"Florists bet on the 'field to vase' look this year, with a dash of herbs and 'bohemian wild.'",20140422
8,N.J. Politics,Gov. Christie: Shore Up New Jersey's Finances,New Jersey Gov. Chris Christie called for the state to be a model of 'self-sacrifice and American greatness' by tackling its pension and health-benefit expenses and not passing the burden to future generations.,20140422
9,New York Region,Newark to Get Preschool Funds,A foundation launched with Facebook founder Mark Zuckerberg's $100 million grant to Newark public schools announced its aim to boost achievement by helping the city's babies and toddlers get high-quality child care.,20140422
10,Photos,"Razed Roma Enclave in Eforie, Romania","The Roma, or Gypsies, of Eforie, Romania, found shelter in an abandoned schoolhouse after the city said they were living illegally and demolished their dwellings with bulldozers.",20140422
11,Europe,Jobbik Takes Aim at Roma,"Hungarian political party Jobbik has won gains with a platform that singles out Roma, or Gypsies, as a source of trouble.",20140422
12,N.Y. Mets,Mets Wear League's Deepest Rotation,"From April 14 through April 21, the Mets wore seven different uniforms in seven games—the baseball equivalent of an identity crisis.",20140422
13,Latin America,Violence Roils Brazil's Biggest Cities,"A professional dancer's death sparked a violent protest in a Rio de Janeiro slum, and armed men torched nearly three dozen buses outside São Paulo.",20140422
14,Urban Gardner,Still Grooving to His Own Beat,"Ralph Gardner Jr. chats with composer, conductor and Beat movement pioneer David Amram about a celebration of his life and career by the New York Public Library.",20140422
15,N.Y. Nets,'Iso Joe' Transforms Into the Post Man,"In a lot of ways, Joe Johnson's 2013-2014 season has been his best.",20140422
16,Graphics,What flavors are in your cup?,"As the gourmet coffee industry grows, the industry is grappling with ways to best describe the countless flavors in a brewed cup. One flavor wheel is the industry standard, from the Specialty Coffee Association of America, a trade group. Counter Culture Coffee, a roaster based in Durham, NC, released its own wheel late last year. See them both.",20140422
17,The A-Hed,Care for a 'Meat-Like' Cup of Joe?,"Feeling that the industry standard guide to describe coffee is too technical, a buyer came up with a new guide that uses terms such as ""snow pea,"" ""clementine"" or ""meat-like.""",20140422
18,New York Sports,"Sabathia Out of Gas, But Not Petering Out",Yankee fans are understandably alarmed by CC Sabathia's career-worst 5.19 ERA and his steadily declining fastball velocity. Does the big left-hander need a top-flight heater to stay successful in the AL East?,20140422
19,Donor of the Day,"Improving Lives, One Dog at a Time","With a gift of $50,000 to Educated Canines Assisting with Disabilities, Jeffrey Joseph and his wife, Pat Jones, are helping to fund a new facility for the training of service dogs.",20140422
20,Photos,Violence Flares in Rio de Janeiro Slum,The death of a professional dancer sparked a violent protest Tuesday in a slum that overlooks two of Rio de Janeiro's most-visited beach neighborhoods.,20140422
21,The Pop Scene,Duos and Trios: Old Favorites and New Collaborations,"Pet Shop Boys, Aimee Mann and Ted Leo team up as the Both, Erika M. Anderson as EMA and more in this week's Pop Scene.",20140422
22,New York,The Ultimate Chemistry Test: Speed Dating for Roommates,"Amelita Lijek wanted to be upfront about her two cats at an event called speed roommating, where she was hunting for someone to share the rent and utilities after deciding to give up her pricey one-bedroom apartment.",20140422
23,Latin America,Colombia's President Lifted by New Turn in Mayoral Saga,"The ousted mayor of Bogota will be restored this week, government officials said Tuesday, in a development that stands to boost both the president and his peace talks with Marxist guerrillas weeks before elections.",20140422
24,Connecticut Politics,Democrats Carry the Day in Hartford,A law requiring companies to provide paid sick leave. Two increases in the minimum wage. A new earned-income tax credit for lower-income residents. All are among measures passed into law in Connecticut since 2011.,20140422
25,Asia,Grief for a Wife Lost at Sea,"Waiting for news of his wife, Choi In-soo is one relative of victims of the South Korean ferry disaster whose grief has been in the shadow of the massive outpouring over the hundreds of students lost to the waves.",20140422
26,U.S.,NASA Chief Lays Out Role for Private Firms in Manned Mars Missions,"Hopes for American astronauts reaching Mars may depend partly on technology developed by commercial entities using largely private funding, according to the U.S. government's top space official.",20140422
27,Economy,Fed Looks Likely to Stick to Path,Fed officials are on track to reduce their monthly bond buying to $45 billion at their policy meeting next week and stick with a communications approach that leaves investors with a little uncertainty about when it will start raising interest rates.,20140422
28,New York Culture,A Writer Reconsidered,"James Baldwin: This Time, a five-day festival devoted to the late writer's work and ideas, kicks off in New York on Wednesday.",20140422
29,World News,South Korea Sees Signs North Is Planning Nuclear Test,"South Korea's Defense Ministry said it was seeing indications that North Korea could be preparing to carry out a fourth nuclear weapons test, as Washington warned Pyongyang against doing so.",20140422
30,Asia Business,Three Chinese Securities Firms File IPO Plans,"China's three securities firms filed their IPO plans, kicking off a fresh round of capital raising for the nation's brokerages.",20140422
31,Business,Allergan Adopts Poison Pill,"Allergan has adopted a poison-pill defense in the wake of an unfriendly advance from larger rival Valeant Pharmaceuticals, which has teamed with activist investor William Ackman to make a $46 billion bid for the company.",20140422
32,U.S.,New York City Police Death at Fire Spurs Policy Change,The death of a New York City policeman who responded to a fire ahead of firefighters has prompted departments around the U.S. to review guidelines for officers who find themselves in similar situations.,20140422
33,Asia,China Eases Reserve Rule for Rural Banks,"China's central bank said it will reduce the share of deposits that some rural commercial banks need to keep as cash at the central bank, effective Friday, in a targeted measure to boost economic growth.",20140422
34,Personal Technology,Review: Can a Chromebook Replace a 'Real' Laptop?,"Five years after their inception, the browser-based laptops inch toward replacing PCs and Macs.",20140422
35,Politics,Penalized IRS Workers Were Awarded Bonuses,"More than 2,800 Internal Revenue Service employees who recently had been disciplined received performance bonuses totaling more than $2.8 million between Oct. 1, 2010, and Dec. 31, 2012, a government audit found.",20140422
