,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180123
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180123
2,Politics,Schumer Works to Mend Democratic Split After Shutdown,"Sen. Chuck Schumer, after leading Democrats into and out of a shutdown, worked to mend a public breach in party ranks and to push back against progressive groups who said he capitulated to Republicans.",20180123
3,Middle East,U.S. Blames Russia for Allowing Alleged Chemical Attack in Syria,Secretary of State Rex Tillerson said he holds Russia accountable for a new chemical weapon attack believed to be conducted by Syrian government forces near Damascus on Monday.,20180123
4,Economic Data,Japan’s Trade Surplus Fell Sharply Last Year,"Japan’s trade surplus fell 25% in 2017, despite record high exports to Asia, while its surplus with the U.S., which has been under close scrutiny in Washington, edged up amid growing global trade tensions.",20180123
5,Obituaries,Science-Fiction Writer Ursula K. Le Guin Dies,"Ursula K. Le Guin, the award-winning and best-selling science fiction writer who explored feminist themes and was best known for her Earthsea books, has died at 88.",20180123
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Jan. 24, 2018",20180123
7,Markets,Got ID? Korea Tightens Noose on Anonymous Cryptocurrency Trading,"South Korea’s finance regulators are expanding measures to verify cryptocurrency investors’ identities, as part of the country’s moves to control one of Asia’s hottest bitcoin markets.",20180123
8,Asia,Japan’s Abe to Visit South Korea During Winter Olympics,"Japanese Prime Minister Shinzo Abe will visit South Korea during the Winter Olympics, which begin in Pyeongchang on Feb. 9.",20180123
9,U.S.,Michigan Doctor Detained by ICE Had Been Investigated for Child Abuse,"A Michigan doctor whose arrest on immigration charges has drawn national scrutiny was separately investigated for child abuse within his family, according to people with knowledge of the investigation.",20180123
10,Crime,"Former Cuomo Aide Was Driven by Greed, Prosecutors Say","Former gubernatorial aide Joseph Percoco spent decades developing unparalleled influence with New York Gov. Andrew Cuomo, and on Tuesday federal prosecutors sought to portray that relationship, once considered an asset, into a criminal liability.",20180123
11,Europe,A New German Home for Syrian Migrants,"Sonnenallee, a three-mile long axis that cuts through a working-class district of Berlin has become known as “Arab Street,” the place where Syrian migrants can eat, shop, look for work and learn about their new home.",20180123
12,Media & Marketing,Minnesota Public Radio Defends Firing of Host Garrison Keillor,"Two months after cutting ties with Garrison Keillor, Minnesota Public Radio offered a lengthy explanation that appeared to contradict the prominent radio host’s own account of his ouster over allegations of inappropriate behavior.",20180123
13,Review & Outlook,DACA and Deportation,The human face of the immigration debate.,20180123
14,Opinion,Italy's Big Banking Mystery,"The country’s financial institutions are regaining their health, yet they’re hardly increasing corporate lending.",20180123
15,Review & Outlook,A Biofuels Bankruptcy,The renewable fuel standards suffocate a Philadelphia refiner.,20180123
16,UPWARD MOBILITY,The President and the Porn Star,"Whatever happened with Stormy Daniels, Trump’s first-year accomplishments seem to matter more.",20180123
17,REVIEW & OUTLOOK,Trump Starts His Trade War,His new tariffs punish many for the sake of three companies.,20180123
18,POLITICS & IDEAS,The Art of the Immigration Deal,Phase One: DACA and the wall. Phase Two would involve more fundamental reform.,20180123
19,Business World,Trump’s Russian Money,The big carrot in U.S. relations has been access to Western banks and real estate.,20180123
20,Opinion,Get Food Stamps Out of the Candy Store,Maine wants a waiver to stop SNAP paying for sweets and soda.,20180123
21,Opinion,Pence Visits Israel’s Capital,Multitudes of gentiles are also Zionists. That has no precedent in the Jews’ millennia-long history.,20180123
22,Opinion,A Rogue Treasury Department Turns Toward the 1930s,The president shouldn’t allow an Obama appointee to guide housing finance policy toward disaster.,20180123
23,Opinion,The CFPB Has Pushed Its Last Envelope,We will exercise our power with humility and prudence to enforce the law faithfully.,20180123
24,World,"Trump’s Davos Visit to Include Speech, Meetings With Leaders","President Donald Trump will give an address and meet U.K. Prime Minister Theresa May and Rwandan President Paul Kagame while in Davos, Switzerland, for the World Economic Forum later this week, the White House said.",20180123
25,Politics,White House: Senators’ Immigration Plan ‘Totally Unacceptable’,"A leading bipartisan Senate immigration proposal is “totally unacceptable” to President Donald Trump and “should be declared dead on arrival,” the White House said.",20180123
26,Business,Weinstein Co. Advances Toward Sale,"Weinstein Co.’s owners have entered exclusive negotiations to sell the embattled studio to a group led by businesswoman Maria Contreras-Sweet for a little more than $500 million, people close to the talks said.",20180123
27,Health,Health-Care Costs Rose for Americans Insured Through an Employer,"Spending on health care accelerated in 2016 for Americans who get insurance through work, even as use of most health-care services declined or remained flat, a new report found.",20180123
28,U.S.,Tsunami Warning Is Canceled After Powerful Earthquake Off Alaska,Officials canceled a tsunami warning for most of the West Coast after a massive earthquake off the coast of Alaska was only expected to generate small waves in some areas.,20180123
29,U.S.,"Violent Crime Dropped in First Half of 2017, FBI Says","Violent crime fell slightly during the first half of 2017, according to data released Tuesday by the FBI, signaling a possible slowdown in a two-year, nationwide rise in violence.",20180123
30,Opinion,Feigned Migration,Where are all the immigrants?,20180123
31,Foreign Exchange,U.S. Dollar Declines,The U.S. dollar slipped as a decline in government bond yields reduced investor demand for the currency.,20180123
32,U.S.,Oklahoma Drilling Accident is Deadliest Since Start of Shale Boom,"Five workers were killed in a well explosion in Oklahoma, authorities said Tuesday, in the deadliest shale-drilling accident since the boom in U.S. oil and gas production began a decade ago..",20180123
33,Letters,"BBG Is Doing Its Job, Aiding Iranian Protests",In this fiscally restrained environment we continue to grow our world-wide audience (close to 300 million people on a weekly basis) and develop critical programming.,20180123
34,Opinion,The Army Is Mistaken; We Put Customers First,"We are committed to upholding safety and protecting property, combating crime and countering terrorism; and we are helping customers operate their businesses more efficiently with our products and services.",20180123
35,Opinion,Trump and World Democracy After One Year,A great preponderance of the backward world-wide slide in freedom took place during the Obama administration.,20180123
36,Latin America,Venezuela Calls Early Elections,"Venezuela will hold presidential elections before the end of April, the government said, as President Nicolás Maduro looks to consolidate power amid a punishing economic crisis and escalating international sanctions.",20180123
37,Canada,Non-U.S. Nafta Negotiators Seek Compromise in Montreal,The chief negotiators for Canada and Mexico on Tuesday vowed flexibility and cooperation in trying to address the toughest U.S. demands for a renegotiated North American Free Trade Agreement,20180123
38,Politics,Attorney General Was Interviewed in Russia Inquiry,"Attorney General Jeff Sessions was interviewed for several hours last week by the special counsel’s office investigating Russian meddling in the 2016 election, making him one of the highest-level officials to talk to Robert Mueller’s team.",20180123
39,Opinion,The Grammys’ Boys’ Club,"While the Academy recognized hip-hop and R&B, women are underrepresented in this year’s nominees.",20180123
40,Property Report,Bank of America Expands Office Space in L.A.,Bank of America has renewed its office lease in downtown Los Angeles and taken more space as competition for office tenants heats up among landlords.,20180123
41,Pro VC New Money,Former Botox Bosses Raise $15.5 Million for Biotech Startup Bonti,"Former executives of Botox-maker Allergan are leading Bonti, a biotechnology startup that has raised $15.5 million to develop a new botulinum neurotoxin product for medical and aesthetic uses.",20180123
