,section,headline,summary,date
0,Economy,Emerging World Loses Economic Growth Lead,"Momentum in the global economy is shifting to the developed world, away from the emerging countries that had led economic growth.",20130811
1,U.S.,Fighting Chemistry of Decay,"Making an art of material science, researchers at the Getty Conservation Institute have labored for a year to repair one of the 20th century's most important American paintings: a Jackson Pollock creation called ""Mural.""",20130811
2,Abreast of the Market,Doubts Arise Over Dollar Strength,"The dollar is stumbling as investors begin to question the strength of the U.S. economic recovery, which had powered a first-half rally in the currency.",20130811
3,New York Region,Four Bodies Found at Plane-Crash Site,"Four bodies have been pulled from the site where a small plane crashed into two Connecticut homes on Friday, a fire-department official said.",20130811
4,Markets,Positions Eyed in 'Whale' Probe,"As the ""London whale"" investigation has intensified, law-enforcement officials have tried to determine if traders in J.P. Morgan's Chief Investment Office knowingly misvalued their positions to hide or understate losses as they piled up in early 2012.",20130811
5,Asia,Statement Issued by Ann Heywood,"Ann Heywood, the mother of a British businessman whose murder triggered China's worst political crisis in more than two decades, issued a statement Sunday, breaking her public silence on the matter.",20130811
6,Middle East,Crackdown Looms in Egypt,Egyptian officials said police could crack down as early as Monday on two vast camps in Cairo supporting ousted President Mohammed Morsi.,20130811
7,China News,British Murder Victim's Family Speaks,"The mother of a man whose 2011 murder led to the downfall of former Chinese Communist Party highflier Bo Xilai broke her public silence on the matter, urging Chinese authorities to show ""decisiveness and compassion.""",20130811
8,The A-Hed,Users Can't Keep Their Paws Off the iPad,"Fans say apps can entertain pets stranded alone at home, teach valuable motor skills and even promote social behavior by engaging loner animals. But others say it isn't fair to make a cat endlessly chase a critter that can't be caught.",20130811
9,Earnings,Corporate Watch,Corporate Watch,20130811
10,Japan News,Japan Growth Clouds Debt Fight,"Japan's economy grew an annualized 2.6% in the latest quarter, a weaker-than-expected expansion that clouds prospects for a planned sales-tax increase that would help rein in massive public debt.",20130811
11,Health,A Foster Mother Struggles to Help Four,"Rebecca Green is a foster parent to five children ranging in age from 5 to 7. Four have behavioral issues, she says, and are on, or have been on, antipsychotics, which she sees as critical to maintaining them safely in her home.",20130811
12,Latin America,Argentine Leader Appears to Face Setbacks in Vote,Argentina's populist President Cristina Kirchner appears to have lost her gamble in casting Sunday's congressional initial elections as a virtual referendum on her government amid a backdrop of high inflation and a weak economy..,20130811
13,Health,Child Antipsychotic Drugs Probed,"Federal officials are reviewing antipsychotic drug use on children, amid concern the medications are being prescribed too often to treat behavioral problems.",20130811
14,The Count,The Best Teams Finish What They Start,"If Major League Baseball games lasted six innings instead of nine, things would look a lot different. The Tigers, for example, are hitting .301 from innings one through six, and .235 from the seventh on.",20130811
15,Technology,Regulator Examines Bitcoin Practices,New York's top banking regulator has issued subpoenas to about two dozen companies associated with bitcoin as part of an inquiry into the fledgling virtual-currency industry.,20130811
16,Politics,Obama Plan to Revamp NSA Faces Obstacles,"President Barack Obama's proposal to revamp the National Security Agency's surveillance programs faces potent obstacles on Capitol Hill, where both parties are divided on the issue.",20130811
17,New York Region,Charity Loses Ally After Connecticut Crash,"The philanthropic community in the Seattle area was stunned when a former Microsoft Corp. executive died with his teenage son in a Connecticut plane crash on Friday, as it has lost a generous donor to charitable causes.",20130811
18,Politics,FAA Seeks Checks on Small Aircraft,"U.S. aviation regulators will propose stepped-up inspections and accelerated replacement of engine parts on about 6,000 small propeller planes, one of the most sweeping regulatory moves affecting general aviation in the past decade.",20130811
19,Real Estate,Skyline Shakeup,"Logos of corporate behemoths in finance and media have long adorned Midtown Manhattan's skyline. Now, a Swedish purveyor of trendy, moderately priced clothing is preparing to upstage them.",20130811
20,New York Politics,Latest N.J. Senate Race Tactic: Handshakes,"After spending millions of dollars on ads and enduring a round of televised debates, the six candidates for New Jersey's open U.S. Senate seat got down to old-fashioned retail politics in the run-up to Tuesday's primary.",20130811
21,New York Culture,'Weather' Wanderer,"From Cambridge to Kathmandu, Dominique Townsend's debut poetry collection came together over a decade of traveling the world.",20130811
22,New York Schools,City Schools Quietly Using Fewer Librarians,"Officials estimate more than half of the city's high schools are in violation of state regulations that require schools to employ either part-time or full-time librarians, depending on enrollment.",20130811
23,Africa,Nations Watch Runoff Vote in Mali,"Voters in Mali headed to the ballot boxes Sunday for a presidential runoff, in another step toward re-establishing democracy and rule of law in the West African country.",20130811
24,Technology,Rockwell Collins to Buy ARINC,"Rockwell Collins, seeking a larger presence in the growing market for advanced air-traffic control systems, announced a $1.39 billion deal to buy ARINC from Carlyle Group.",20130811
25,Food & Drink,No Cheesecake for You!,"On Friday, Alan Rosen, the third-generation owner of Junior's, is opening Enduro, a $6 million modern American grill in Manhattan's Midtown East neighborhood.",20130811
26,Heard on the Field,"Mike Tyson Gets Back Into Boxing, Tim Tebow Leads NFL Running QBs","Mike Tyson is primed to make his boxing comeback, but he will not be in his fighting togs. Meanwhile, the first weekend of NFL preseason showed that more teams are looking to get mileage out of mobile quarterbacks.",20130811
27,Dynasties,Pushing Buttons in the Family Business,Eliot Spitzer steers roughly $1 billion portfolio of Spitzer Enterprises while actively seeking new employment.,20130811
