,section,headline,summary,date
0,Asia,Muddled Glimpse of Chinese Economy Emerges From New Data,"Official gauge shows Chinese factory slowdown while a private one, generally more trusted by economists, shows soaring demand.",20160731
1,Middle East,"Islamic State Strikes Oil, Gas Facilities in Iraq","Islamic State claimed twin attacks on oil and gas facilities in northern Iraq that killed at least five local employees, the latest in northern Iraq by the extremist group, which relies on oil for a significant portion of its revenue.",20160731
2,Slideshow,Photos of the Day: July 31,"In photos selected Sunday by Wall Street Journal editors, a flood-affected family in Assam, India, travels on a makeshift raft, and a diving competiton takes place from the Old Bridge in Mostar, Bosnia and Herzegovina, and more.",20160731
3,The Outlook,India’s Go-Slow Reform Efforts Hamstring Economic Transformation,"Indians’ average incomes have grown fourfold since the government cracked open its state-dominated economy in 1991, embracing private enterprise and foreign investment. But the aftermath also put a cautious stamp on future drives to transform the economy.",20160731
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 1, 2016",20160731
5,写真,写真で見る世界のニュース,各地の出来事や人々の表情を迫力ある写真で紹介します。,20160731
6,Markets,Pact With Visa Puts PayPal on Defensive,The Visa-PayPal  pact sparked a selloff in PayPal shares and underscored that Silicon Valley’s new financial players may eventually ally with firms they once hoped to compete against.,20160731
7,Election 2016,"Clinton, Trump Plan Busy Travel Weeks","The two major presidential tickets kicked off the new week with frenetic travel plans, as the Democrats planned stops in swing states and the Republicans announced a less traditional itinerary.",20160731
8,Wealth Management,Startups Shake Up 401(k) Arena,"Led by technology entrepreneurs and backed by venture capitalists, a crop of startups have launched online 401(k) plans in recent months with the aim of bringing robo-style automated investment services to small businesses, many of which offer their workers high-cost 401(k)s or no retirement savings plans at all.",20160731
9,Latin America,Formula One Chief’s Mother-in-Law Rescued After Kidnapping,"The kidnapped mother-in-law of billionaire Formula One chief executive Bernie Ecclestone was found unharmed Sunday by São Paulo police, after she had been missing for more than a week.",20160731
10,U.S.,Maryland Flood Leaves Two Dead,"A deadly flood ripped through the center of Ellicott City, Md., on Saturday night, killing two people and shattering store fronts in the historic town west of Baltimore, officials said.",20160731
11,Heard on the Street,European Bank Stress Tests Offer Some Relief,"In tough conditions, some European banks would struggle with capital levels. Barclays, Deutsche and UniCredit could give investors concern.",20160731
12,Golf,Jimmy Walker Wins PGA Championship,"Jimmy Walker sank a 3-foot par putt on the 18th green at Baltusrol to win the PGA Championship by one stroke over Jason Day, the defending champion.",20160731
13,New York Mets,"For a Day, Mets Recapture a Winning Formula",Noah Syndergaard held the Rockies in check and Neil Walker found his early-season form as the Mets slugged their way past Colorado. But the day wasn’t without its hiccups as the team continues to stumble into August.,20160731
14,Abreast of the Market,Dividends Boost Tech-Stock Allure,"Technology stocks that predate the internet bubble are hot again, thanks to a feature that many tech firms consciously eschewed in those days: hefty dividends.",20160731
15,Heard & Scene,A Busy Benefit Weekend in Long Island’s Water Mill,"An Alzheimer’s Association cocktail party, shopping at Nova’s Ark, and Robert Wilson’s kooky ‘Fada: House of Madness’ at Watermill Center.",20160731
16,Real Estate,Sudler Cos. and the Tricky Business of Succession,The fourth generation of the family behind Sudler Cos. expects to play a role in shaping the real-estate business. Exactly when is less clear.,20160731
17,Media & Marketing,‘Bourne’ Sequel Spies Solid Start,"“Jason Bourne” opened to an estimated $60 million in the U.S. and Canada this weekend, a solid start for the latest entry in the spy series from Universal Pictures.",20160731
18,Olympics,Buying Shares in an Olympic Dream,A 12-member partnership helped put together the funds to acquire Blackfoot Mystery for U.S. Olympian Boyd Martin.,20160731
