,section,headline,summary,date
0,Sports,4,"The number of times Minnesota's Adrian Peterson has rushed for over 207 yards in a game, including twice in the last four weeks. He needs 208 to break Eric Dickerson's single-season NFL record of 2,105 yards.",20121225
1,Opinion,Pepper...and Salt,Pepper...and Salt,20121225
2,News,Greater New York Watch,Greater New York Watch,20121225
3,New York Region,"A Christmas Gift of Warmth, Pride","A secondhand coat, bought and worn with pride by its original owner, can serve as a means of survival for the homeless who spend their days on the street.",20121225
4,Politics,Obama Cuts Vacation Short to Rejoin Cliff Talks,"President Barack Obama plans to return to Washington Thursday, cutting short his holiday vacation in Hawaii, the White House said late Tuesday.",20121225
5,Photos,Getting Into Characters in Japan,"A growing army of 'yuru-kyara,' soft cuddly mascots, is inundating Japan with hundreds of characters that represent local municipalities, government organizations, and companies with a uniquely Japanese mix of cute and bizarre.",20121225
6,The A-Hed,"In Japan, Cuddly Characters Compete","Japan has been infected by the craze for ""yuru-kyara""—plush mascots representing municipalities, government organizations and companies with a uniquely Japanese mix of cute and bizarre.",20121225
7,Politics,Refi Program Expansion Eyed,The Obama administration is considering expanding its mortgage-refinancing programs to include borrowers whose mortgages aren't backed by the government and who owe more than their homes are worth.,20121225
8,Deal of the Week,San Francisco Switch,"Condominium markets are bouncing back in cities such as New York, San Francisco and Miami. But as a recent deal in San Francisco shows, the condo recovery can be uneven within these cities.",20121225
9,Music,"Still Rapping, No Longer Racist","Rapper Victor Vazquez, of the Brooklyn-based trio Das Racist, found himself at the airport faced with a choice: He could get on a plane to Munich to perform a show for thousands of people, or he could walk away.",20121225
10,Markets,Herbalife Goes on Offensive,Herbalife said it has hired a strategic adviser and will hold an analyst and investor meeting next month in an effort to thwart a wave of criticism reignited by investor William Ackman.,20121225
11,New York Real Estate,Neighborhood Boost Seen From the Lowline,The backers of the Lowline underground park on the Lower East Side have embarked on a new strategy in an effort to generate more momentum for the idea.,20121225
12,The Count,Trying to Win Helps,"Since the 2000 season, only two teams that went on to win the Super Bowl lost their final regular-season game.",20121225
13,LunchBox,Hidden Charms in Kips Bay,"L&W Oyster Co. has barrels of Brooklyn Lager in its basement, but the brew isn't available by the pint at the new Kips Bay restaurant: It's for the chefs, who tap into the kegs when making the tangy Brooklyn chowder.",20121225
14,New York Crime,Homicides Down for 2012,"New York City is on track to end the year with the lowest number of homicides in half a century, but the overall crime rate is expected to be higher for the first time in a generation.",20121225
15,N.Y. Transit,Another Side of Sandy Toll Felt in Taxis,Taxi trips from New York City to Jersey City and Hoboken have shot up since superstorm Sandy crippled the train service that connects the two New Jersey cities to Manhattan.,20121225
16,New York Region,New FEMA Deadline Is Set for Connecticut,Connecticut residents adversely affected by Superstorm Sandy will have some extra time to register for federal assistance.,20121225
17,New York Region,A Heavy-Hearted Holiday in Newtown,"In a town where an elementary school massacre made the idea of celebrating Christmas fraught with raw emotions, residents marked a somber holiday Tuesday.",20121225
18,Heard & Scene,Celebrity Psychic Peers Into the Past,"The new book by the self-proclaimed psychic—who has 12 years to live, by her own estimation—explores the previous existences of public figures, from Steve Jobs to Amy Winehouse to Michael Jackson.",20121225
19,New York Culture,The Delaware River Thwarts Reenactors,"The re-enactment of the Revolutionary War crossing, a holiday tradition for 60 years, was thwarted this year by the river itself.",20121225
20,Latin America,Argentine Firms Get Creative,Many of Argentina's businesses say the country's increasingly unorthodox macroeconomic policies are becoming a headache.,20121225
21,Curtain Raisers,Designs on a Deteriorating State of Mind,"Llighting designer David Weiner attended a recent preview of Sharr White's ""The Other Place,"" a particularly interesting play to examine from a lighting designer's perspective.",20121225
22,The Property Report,"Ads, Not Tenants, Make Times $quare","When the Times Square ball drops New Year's Eve to ring in 2013, it will do so over a Manhattan office building that is mostly empty. Yet, it is minting cash.",20121225
23,Asia,Iranian Blamed in U.S. Adviser Death,Afghanistan blamed an Iranian woman who infiltrated its police ranks for the shooting death of a U.S. adviser.,20121225
24,The Pop Scene,The Stars Come Out for New Year's,"This week's Pop Scene calendar leads off with Coldplay at Brooklyn's Barclays Center, plus Phish at Madison Square Garden, Kanye West in Atlantic City, Amanda Palmer at Terminal 5, and more.",20121225
25,Business,Small Banks to Depositors: Trust Us,"Small banks are trying to assure customers they can be trusted to hold their deposits, as the government's unlimited insurance on certain accounts expires this year.",20121225
