,section,headline,summary,date
0,Slideshow,Market Report: Multiple Choice,"Stainless-steel watches, leather duffels and colorful shirts provide a season’s worth of sartorial options.",20150201
1,Asia Economy,China Manufacturing Contracts,"China’s manufacturing sector slipped into contraction in January, another indication of a slowdown in the world’s second-largest economy.",20150201
2,Photos,Photos: Highlights from Super Bowl XLIX,The New England Patriots defeated the Seattle Seahawks 28-24 to win the championship game.,20150201
3,Wealth Management,Builder Builds for His Future,Shane Burnette’s plan to start his own construction business has paid off. Now an adviser looks at how the rest of his finances stand up.,20150201
4,Wealth Management,Fun and Profits in Vintage Board Games,Games based on the old Universal monster movies are among those highly valued these days.,20150201
5,Wealth Management,How to Pick the Right Student Loan,Two college-loan experts discuss key differences between types of loans and what parents and students should be aware of before applying.,20150201
6,Wealth Management,The Case for U.S. Agency Mortgage-Backed Bonds,"If chosen wisely, they offer more yield than money-market instruments without excessive risk, says one adviser.",20150201
7,Wealth Management,In Defense of Structured Notes,An adviser says structured notes are one of the few investment vehicles that give investors flexibility about where they place risk.,20150201
8,Wealth Management,Art Exchanges Borrow a Tax Strategy Used in Real Estate,People who sell valuable works of art are increasingly avoiding capital-gains taxes by applying the IRS rule on 1031 exchanges.,20150201
9,Wealth Management,How to Bet on Oil’s Downturn,"Options include shorting Canadian banks, currency or investing in ETFs that aim to return the inverse of an oil-and-gas index.",20150201
10,Wealth Management,A To-Do List for Your 2014 Taxes,"Filing 2014 taxes could get trickier for some because of the Affordable Care Act, among other things. Here’s what you need to know.",20150201
11,Wealth Management,The Benefits of Income Layering,"This retirement-planning approach provides retirees with rising income to combat inflation, while protecting principal.",20150201
12,Wealth Management,"Mini Bonds: More Fun, More Risk","Small bond issues by young companies, many with some oddball terms, are attracting small investors. But should you spend anything more than your “fun money” on them?",20150201
13,Wealth Management,Does Charitable Giving Lead to Better Health?,A new study suggests it does and that increases in charitable tax subsidies could have positive spillover effects on health.,20150201
14,Wealth Management,When Art Buyers Need Help,High-end purchasers may have a lot more money than knowledge about art. Enter the art adviser.,20150201
15,Wealth Management,"When You Die, Who Can Read Your Email?","A controversial new Delaware law gives executors more access to online data of the deceased, and other states are considering similar legislation.",20150201
16,Wealth Management,"Cutting Strings, and Expenses, in Nashville","Game Plan: When a promoter decides to find a new career, she first has to dramatically cut living expenses.",20150201
17,Slideshow,Photos: Mourning for Japanese Hostage Victims,People gather in Tokyo to mourn for hostage victims Kenji Goto and Haruna Yukawa as well as to stage antiwar protests.,20150201
18,Asia House of the Day,Beachfront Living in Malaysia,"This home on Labuan island off the coast of Borneo has a Chinese-style interior courtyard, large gardens and panoramic sea views.",20150201
19,Tri-State Area,Hospital Archives Burn in Brooklyn Warehouse Fire,"A stubborn weekend fire at a Brooklyn document warehouse that unleashed a blizzard of singed paperwork over Williamsburg could smolder for several more days, city officials said Sunday.",20150201
20,Politics,Bronx’s Heastie Gains Early Support To Be Speaker,"Bronx power broker Carl Heastie has emerged as the front-runner to succeed Sheldon Silver, who departs Monday as speaker of the New York state Assembly.",20150201
21,U.S.,Drug Patents Pose a Major Hurdle to Pacific Trade Deal,"Disagreement over the international reach of drug patents has emerged as a significant challenge for the Obama administration as it tries to hatch a Pacific trade deal acceptable to American businesses, political factions in Congress and trading partners.",20150201
22,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 2, 2015",20150201
23,Middle East,U.S. Sees Iran Pressed to Reach a Deal,"Iran’s economy is now “fundamentally” incapable of recovery without a nuclear accommodation with the West, increasing Washington’s leverage in final negotiations with Tehran, said the Treasury Department’s outgoing sanctions czar David Cohen.",20150201
24,Tech,Samsung’s Own Chips Were Factor in Blow to Qualcomm,Qualcomm’s flagship chip won’t appear in Samsung’s highly anticipated smartphone. That may have more to do with rival technology from the South Korean company than with rumored problems with the chip.,20150201
25,U.S.,U.S. Watch: News Digest,U.S. Watch: News Digest,20150201
26,Business,GM Victims Fund Gets Late Rush,The cost of GM’s compensation fund isn’t expected to top the maximum $600 million the auto maker estimated it would need to pay those killed or injured on account of faulty ignition switches.,20150201
27,Markets,Former Banker Reveals He Worked for CIA,The former CEO and chairman of Bank of Baltimore reveals he worked covertly for the Central Intelligence Agency for almost a decade in the 1990s and early 2000s.,20150201
28,New York Knicks,"Two NBA Cornerstones, a Long Way From Super",The Super Bowl Sunday matchup between the Knicks and Lakers was supposed to be a bicoastal ratings bonanza featuring the NBA’s two marquee franchises. What happens when the biggest markets have the worst teams?,20150201
29,Tennis,"Djokovic Edges Closer to Federer, Nadal","After winning the Australian Open on Sunday, Novak Djokovic has eight major titles and continues to gain ground, ever so slowly, on the two towering tennis legends of this era, Roger Federer and Rafael Nadal.",20150201
30,Urban Gardner,The Great City Drama: Kindergarten Admissions,"Ralph Gardner Jr. brings his own perspective to “Application Pending,” a new play about the elite private-school kindergarten admissions process.",20150201
31,World,World Watch: News Digest,World Watch: News Digest,20150201
32,Russia,Ukraine Talks Fail Amid Violence,Cease-fire talks broke down between Ukraine’s government and Russian-backed rebels while Kiev reported 28 soldiers killed over the weekend in some of the deadliest fighting since a tentative peace deal was signed in September.,20150201
33,Media & Marketing,‘Pioneer’ Builds a Following,"The annotated autobiography of Laura Ingalls Wilder, put out by the South Dakota Historical Society Press, has landed at the top of Amazon’s bestseller list.",20150201
34,New York Nets,Kevin Garnett Is Slowly Disappearing From Brooklyn,"Garnett is still starting for the Nets, but at 21 minutes a game, he is tied for the fewest minutes per start in the NBA. Is this the end for the 38-year-old future Hall of Famer?",20150201
35,Health Policy,Medicare to Publish Physician-Payment Data Yearly,The move cements public access to how tens of billions of dollars are spent annually on everything from doctor’s office visits to radiation therapy.,20150201
36,Keywords,"In Smartphones, Luxury or Rock Bottom","Apple and Xiaomi’s successes reflect the world’s growing income inequality, with Apple gaining ground among more-affluent smartphone users and Xiaomi catering to the developing world’s emerging middle class.",20150201
37,New York Giants,"Ann Mara, Giants Matriarch, Dies at 85","Mara, the widow of longtime owner Wellington Mara, attended hundreds of Giants games through the decades and was a fierce supporter and defender of the team both behind the scenes and occasionally front and center.",20150201
38,Heard & Scene,Finally Legal: Erica Rivera Hits the Big 4-0,"Talk-show host Geraldo Rivera throws a party for his wife, Erica, at the Monkey Bar on East 54th Street in New York.",20150201
39,Politics,Christie Blends In at Soccer Match in London,"New Jersey Gov. Chris Christie traveled to London for three days of meetings with leading business and political leaders, but on his first outing of the trip he spent time with soccer fans.",20150201
40,Markets,U.S. Probes Moody’s on Precrisis Ratings,The U.S. Justice Department is investigating Moody’s Investors Service for issuing favorable grades on mortgage bonds in the buildup to the financial crisis.,20150201
41,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150201
42,U.S.,Ohio Gov. to Propose $500 Million Tax Cut,"Ohio Gov. John Kasich plans to unveil a state budget Monday that would reduce taxes by $500 million, his office said.",20150201
43,Media & Marketing,CMO Today: News Digest,A host of marketers just spent $4.5 million a pop to advertise in the Super Bowl. The big game is a chance to show off your brand in front of over 100 million Americans.,20150201
44,U.S.,Safety Watchdog Criticizes NASA,"NASA’s top outside safety watchdogs criticized a lack of transparency surrounding commercial crew initiatives, complaining they were blocked from assessing hardware safety or the adequacy of agency oversight.",20150201
45,Multimedia,Last-Minute Interception Seals New England’s Fourth Super Bowl Win,DEFLATING: New England defensive back Malcolm Butler intercepts a pass from Seattle quarterback Russell Wilson Sunday.,20150201
46,The Week Ahead,"At GM, High Hopes for Finance Unit","When GM reports earnings on Wednesday, it will likely reiterate a lackluster profit outlook for its lending unit this year. But it has lofty expansion plans this year for GM Financial.",20150201
47,Real Estate,American Bible Society Sells New York Building,The American Bible Society has sold its New York City headquarters building near Columbus Circle to AvalonBay Communities for $300 million.,20150201
48,The Classical Scene,"The Past, Present and Future: Composers Take Center Stage","Percussion at Lincoln Center, a composer portrait of Missy Mazzoli and more in this week’s Classical Scene.",20150201
49,Markets,A Struggle to Define Wall Street ‘Culture’,“Culture” is the buzzword of the moment at banks—and a puzzle that regulators and Wall Street firms are wrestling to solve.,20150201
50,World News NoCo,Twin Bombs Rattle Shoppers in Bangkok,"Two small improvised bombs exploded outside a luxury shopping mall in central Bangkok, panicking shoppers and slightly injuring one man.",20150201
51,Brazil,Brazil Speaker Has History of Government Opposition,"Brazil’s newly elected Congress was sworn in and gave a black eye to President Dilma Rousseff, electing a lawmaker largely seen as opposed to her administration for a key position in the legislative body.",20150201
52,Law,Proceedings | Highlights From the Law Blog: News Digest,"Last year was a subdued one for securities class-action suits. Can Alabama  judges defy the federal court on gay marriage? And, Taylor Swift’s trademarked phrases.",20150201
53,World,Aviation Officials to Address Delays in Tracking Efforts,Aviation officials gathering in Montreal this week will discuss why efforts to institute universal tracking of airliners—promised 10 months ago after Malaysia Airlines Flight 370 disappeared—have stalled.,20150201
54,Law Journal,Alstom Gets Break on Fine,"When the U.S. Justice Department announced a record $772 million foreign-bribery settlement with Alstom in December, there was a hitch: The French company couldn’t pay without hurting its ability to do business.",20150201
55,Lunchbox,Classical French Finds a Fresh Boldness,Traditional French fare is served up with an edgy flare at Dirty French at the Ludlow Hotel in Manhattan’s Lower East Side.,20150201
56,Middle East,Islamic State Taking Root in Libya,"Islamic State’s affiliate in Libya has capitalized on the battlefield failures and disillusionment among better-established, more moderate Islamist groups in the country.",20150201
57,Politics,Clinton Consults Experts to Define Economic Pitch,Hillary Clinton has been consulting with economists and academics as she prepares for a likely presidential campaign that would focus on sluggish wage growth and middle-class prosperity.,20150201
58,Markets,Banks Feast on M&A,The surge in mergers and acquisitions last year continues to pay off for investment banks in the new year.,20150201
