,section,headline,summary,date
0,Review & Outlook,Senators File an Enemy-of-the-Court Brief,Democrats order the Justices to drop a gun case—or else.,20190815
1,New York,New Jersey Finally Gets the American Dream Megamall,"Representatives from the American Dream megamall, located in East Rutherford, N.J., held a job fair to begin the process of staffing the 3-million-square-foot destination ahead of its planned October opening.",20190815
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 16, 2019",20190815
3,Politics,"State Department Officials Berated Staff Over Views, Report Says","The Office of Inspector General said high-ranking State Department officials berated career employees over their political views, questioned their loyalty and retaliated against some of them.",20190815
4,Business,Stopping Red Ink Tops WeWork’s To-Do List,"As WeWork heads toward an initial public offering, the office-space company faces a fundamental problem: Its losses are growing as fast as its revenue.",20190815
5,Review & Outlook,A New Rule of the Trucking Road,The feds want to give drivers more flexibility to drive more safely.,20190815
6,Review & Outlook,Still Heading for the ObamaCare Exits,New data show enrollment is falling fast for the unsubsidized.,20190815
7,Politics,Democratic Lawyer Craig’s Trial Opens Over His Work for Ukraine,"The trial of longtime Democratic lawyer Gregory Craig over his work for Ukraine opened, promising to shed new light on the inner workings of Washington lawyers, public relations firms and journalists.",20190815
8,Credit Markets,Treasury to Sell $94 Billion in Debt,"The U.S. Treasury Department next week will auction $94 billion in securities, ranging from 13-week bills to 30-year Treasury inflation-protected securities.",20190815
9,Declarations,A Tabloid Legend on Jeffrey Epstein’s Death,"This is the story with everything. Wealth, power, darkness. Princes and presidents with secrets.",20190815
10,Opinion,Central Bankers in Glass Houses,The Fed was politicized long before Donald Trump got to the White House or even started tweeting.,20190815
11,Political Economics,What Hong Kong’s Protesters Know About Business,The real economic dangers come from Beijing and the damage it deals to the city’s rule of law and reputation.,20190815
12,Opinion,It’s No Felony to Violate the Law of Contradiction,"TV hosts and rivals love to catch candidates’ flip-flops, but an intelligent mind should change sometimes.",20190815
13,Bookshelf,‘All the Wrong Moves’ Review: Life Is Better in Chessland,"The author’s addiction to the game ﬁlls him with self-loathing. But when his girlfriend starts attending his matches, he’s no longer ashamed.",20190815
14,Opinion,My Cousin Paul Died a Hero,Elderly locals still remember the young man who fell saving France from the Nazis.,20190815
15,Houses of Worship,Consign James Blaine to Memory Lane,The Supreme Court may finally undo the legacy of 19th-century anti-Catholic bigotry.,20190815
16,Potomac Watch,"Fusion, the ‘Collusion’ Puppeteer","Bruce Ohr’s 302s, just released to the public, show Glenn Simpson pulling the strings.",20190815
17,Opinion,"NotableQuotable: ‘Murder,’ She Wrote",‘PolitiFact heard from numerous readers who asked us to check whether Harris and Warren were correct in calling Brown’s death a “murder.”’,20190815
18,U.S.,Federal Prosecutor Blames Police Shooting on ‘Culture of Disrespect’,The shooting of six police officers in Philadelphia is inflaming longstanding tensions between the top two prosecutors in the city.,20190815
19,Tech,Nvidia’s Earnings Show Signs of Recovery,"Nvidia reported a third consecutive quarter of lower earnings compared with the year-earlier period, but posted sequential sales growth that boosted investor sentiment about its financial recovery.",20190815
20,Risk & Compliance Journal,Latin American Airline Group Notifies U.S. Authorities of Foreign Bribery Investigation,Avianca Holdings is investigating whether it violated U.S. foreign bribery law by giving free tickets and upgrades to government officials. The airline group said Thursday in a securities filing that it notified the U.S. Justice Department and the Securities and Exchange Commission about the probe and was cooperating with the agencies.,20190815
21,Politics,Mayor Draws on Father’s Suicide in Dealing With Spike Among NYPD Officers,Mayor Bill de Blasio talked about his family’s experience in a letter he sent to NYPD officers on Wednesday night.,20190815
22,China,Trump Urges Xi to Meet With Hong Kong Protesters,"President Trump urged Chinese President Xi Jinping to meet with Hong Kong protesters, arguing such a move would help end the crisis roiling the region.",20190815
23,Markets,Capital One Cyber Staff Raised Concerns Before Hack,"Before a giant data breach, Capital One employees raised concerns within the company about what they saw as high turnover in its cybersecurity unit and a failure to promptly install some software to spot and defend against hacks.",20190815
24,CIO Journal,"Cisco CIO Says Shift to Cloud Will Cut Energy Use, Costs",The chief information officer of Cisco Systems is investigating the possibility of shutting down several energy-guzzling data centers and transferring more data to public cloud services.,20190815
25,Stocks,Walmart Set to Outpace Amazon for 2019,"Walmart shares advanced 6.1%, continuing a winning streak this year that has lifted it about 21% and put it neck-and-neck with shares of a highflying tech favorite: Amazon.com.",20190815
26,Credit Markets,Argentina Peso Strengthens for First Time Since Primary Election,"Argentina’s peso strengthened against the dollar, the first improvement for the currency since a left-wing presidential candidate performed better than expected in a primary election last Sunday.",20190815
27,Earnings,Kate Spade Brand Drags Down Handbag Maker Tapestry,"Tapestry lowered its earnings guidance for the current fiscal year, mainly due to slower growth at its Kate Spade brand.",20190815
28,Earnings,J.C. Penney Branches Into Used Apparel as Sales Tumble,"J.C. Penney’s sales fell 9% in its latest quarter, and the struggling retailer said it would start selling secondhand items in an effort to transform itself.",20190815
29,Heard on the Street,GE Fraud Claim Doesn’t Have to Be True to Hurt,A report from an experienced investigator calling the conglomerate the next Enron underscores problems shareholders already know about.,20190815
30,Pro Bankruptcy Distress,Revlon Exploring Strategic Alternatives With Help From Goldman Sachs,"Revlon has hired Goldman Sachs to help review strategic alternatives, including the sale of all or parts of its business, as the cosmetics maker copes with changing consumer tastes, a person familiar with the matter said.",20190815
31,Commodities,Crude Prices Continue to Fall,Oil prices declined for a second consecutive day amid worries that slowing global growth will weigh on demand.,20190815
32,Crime,Gov. Cuomo Wants to Prosecute Mass Shooters as Domestic Terrorists,"Gov. Andrew Cuomo on Thursday proposed a new state law to specifically penalize domestic terrorism, a response to recent mass shootings and what the Democratic governor said was inaction on the part of federal officials.",20190815
33,Credit Markets,WeWork Bond Prices Surge on Buyback Hopes,"WeWork’s debt is surging following the company’s S-1 filing for a proposed IPO, as investors bet the company could retire bonds before they mature in 2025.",20190815
34,U.S.,July Was Hottest on Record,"Heat waves boosted the global average temperature as July became the hottest month world-wide in data spanning more than a century, with the extreme weather mostly attributable to climate change, federal scientists said.",20190815
35,Best of the Web,Lifestyles of the Rich and Famous Professors,Elizabeth Warren shows how to accumulate a small fortune while working at a ‘non-profit’ called Harvard.,20190815
36,Television Review,‘The Amazing Johnathan Documentary’ Review: Slights of Hand,A documentarian wages war against his untrustworthy illusionist/comedian subject.,20190815
37,Television Review,‘Cola Wars’ Review: What’s in Your Glass?,History’s production looks at the Coke vs. Pepsi battle for your tastebuds.,20190815
38,Markets,Bank of Mexico Cuts Interest Rates as Economy Struggles,"The Bank of Mexico lowered interest rates Thursday for the first time in more than five years in a split vote, citing slowing economic growth, lower inflation and a decline in debt yields in Mexico and abroad.",20190815
39,U.S. Markets,U.S. Stocks Stabilize on Strong Retail-Sales Data,U.S. stocks rose as upbeat data on Americans’ spending habits helped to ease investors’ fears about a possible recession.,20190815
40,Stocks,Stocks Bounce but Fear Remains,"Near-dated futures contracts tracking the Cboe Volatility Index, or VIX, continue to hover above those expiring later, a sign that investors are still girding for turbulence in stocks ahead in the near-term.",20190815
41,Earnings,"Alibaba’s Sales Jump 42%, Beating Expectations","Alibaba boosted sales 42% and more than doubled profit in the latest quarter, beating estimates and showing that the Chinese e-commerce giant is continuing to boom despite a saturated market and economic weakening amid the U.S.-China trade conflict.",20190815
42,Earnings,"Walmart Continues Run of Sales Growth, Raises Forecasts","Walmart said sales rose in the second quarter due to some price increases, strong grocery sales and more visitors to its stores and websites. The retailer raised its profit forecasts for the year.",20190815
43,U.S. Economy,Fed’s Bullard Says U.S. Economy Is Sound,Federal Reserve Bank of St. Louis President James Bullard said the trade war between the U.S. and China is fueling uncertainty but stressed that the domestic economy appears to be on sound footing.,20190815
44,Asia,Kashmir Seethes Under Indian Security Clampdown,"As Indian Prime Minister Narendra Modi promised peace and prosperity for the disputed region of Kashmir in an Independence Day speech, Indian paramilitary forces blocked off streets in its largest city.",20190815
45,Business,"Mondelez, Kraft Heinz Cry Foul Over Regulator’s Comments",Mondelez International and Kraft Heinz said the federal commodities regulator failed to hold up its end of a deal that settled a 2015 lawsuit related to alleged manipulation of the wheat futures market.,20190815
46,U.S.,Detention Officer Placed on Leave After Truck Clash With Anti-ICE Protesters,Authorities in Rhode Island are investigating after a detention-center employee drove a pickup truck into demonstrators outside a facility housing federal immigration detainees.,20190815
47,New York,"As Trade War Rages, the Cupboard Isn’t Bare at New York Food Banks",The trade war between the U.S. and China has led to an unlikely side effect: Some food banks in New York are bursting at the seams.,20190815
48,Film Review,‘Blinded by the Light’ Review: Born to Inspire,A teen of Pakistani descent growing up under the austerity of Margaret Thatcher’s Britain finds a source of joy in the music of Bruce Springsteen.,20190815
