,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20111007
1,Graphics,Calling It Splits,Several companies have announced plans to split themselves apart in recent months.,20111007
2,Graphics,Waiting for Apple,"A day before Apple opens its first Hong Kong store, see how long it took Asia to get the latest Apple products.",20111007
3,Markets,"IDT, Illumina: Biggest Price Decliners (IDT, ILMN)",Markets Data Center: Biggest Price Decliners.,20111007
4,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 7, 2011",20111007
5,Brunch Box,City Hub for Pub Grub,"At Jones Wood Foundry, a restaurant with the look and feel of a traditional U.K. pub, meats are a specialty, which makes the English breakfast a high-quality choice.",20111007
6,Business,Softbank Founder Masayoshi Son: The 'Next Steve Jobs'?,"There are only a handful of entrepreneurs who doted on Steve Jobsas publicly as Masayoshi Son, the founder and chief executive of Japan's Internet and mobile carrier Softbank.",20111007
7,Business,"Drew Endy, Bio-Engineer: The 'Next Steve Jobs'?","A pioneer in synthetic biology at Stanford University, Mr. Endy is spearheading efforts to build standardized DNA tools and ensure that they are freely available, to make the engineering of artificial life forms easier, quicker and cheaper.",20111007
8,Business,Alibaba CEO Jack Ma: The 'Next Steve Jobs'?,The chief executive of Chinese Internet company Alibaba Group has a big reputation for challenging industries and competitors—traits shared by Apple's famed co-founder.,20111007
9,Technology,"Peter Chou, HTC Chief Executive: The 'Next Steve Jobs'?",Mr. Chou's role in building HTC's design and marketing teams and his continued close involvement in the design process of its phones draw parallels with Mr. Jobs.,20111007
10,U.S.,White House Sets Computer-Security Plan,The White House issued an executive order aimed at safeguarding classified information and protecting government computer networks.,20111007
11,Opinion,Obama's Selective Memory,The president has cherry-picked his jobs statistics. Here's a more complete picture.,20111007
12,U.S.,Crackdown Launched on California Pot Industry,"Calling California's medical marijuana law a ""façade"" shielding a burgeoning commercial and criminal pot industry, four of the state's top federal officials unveiled plans for a coordinated crackdown on the nation's largest pot supply system.",20111007
13,New York Region,Downtown Tries to Cope with its Occupiers,"As an anti-corporate protest in Lower Manhattan heads into its fourth week, residents and businesses in the area are settling into an uneasy coexistence with their newest neighbors, the few hundred stalwarts camped out in Zuccotti Park.",20111007
14,U.S.,Tainted Food Outbreak Worst Since 1998,"The listeriosis outbreak linked to tainted cantaloupes is the worst foodborne illness outbreak since 1998, CDC said Friday",20111007
15,MLB,Judge Turns Down Dodger's Bid,A bankruptcy judge Friday turned down a bid by the Los Angeles Dodgers to probe Major League Baseball's dealings with other MLB members for proof Commissioner Selig is treating the ball club unfairly.,20111007
16,Business,EPA Orders Enbridge to Continue Cleanup,The EPA ordered Enbridge Energy to continue cleaning the oil its Line 6B spilled into a Michigan river until the end of 2012.,20111007
17,Business,Pipeline Hearing Draws Emotional Pleas,"The last in a series of hearings was held in Washington to solicit input on a 1,700-mile oil pipeline that TransCanada Corp. wants to build through the heart of the U.S.",20111007
18,Politics,White House Pushes to Close Security Gaps,The White House sought to fix security gaps in classified computer networks that allowed the theft of hundreds of thousands of sensitive State Department cables that were provided to the group WikiLeaks.,20111007
19,Markets,"Trina Solar, Clearwire: Biggest Price Decliners (TSL, CLWR)",Markets Data Center: Biggest Price Decliners.,20111007
20,Markets,"Zuoan Fashion, IPG Photonics: Biggest Price Gainers (ZA, IPGP)",Markets Data Center: Biggest Price Gainers.,20111007
21,Markets,"Vanguard Total Bond Market, News Corp. Cl. B, : Money Flow Leaders (BND, NWS)",Markets Data Center: Money Flow Leaders.,20111007
22,Business,White House Attempts to Avert Rail-Worker Strike,"The White House has stepped into an impasse between major freight railroads and labor unions, attempting to avert a potential strike.",20111007
23,Business,Photos of the Day,"In Friday's pictures, Russian naval cadets pledge their allegiance, Indonesian villagers look for gold amid sludge, protesters paint signs in New York and more.",20111007
24,Credit Markets,Jobs Report Hurts Treasurys,A better-than-forecast U.S. jobs report walloped Treasury bond prices as fears subsided that the world's biggest economy was headed into a second recession in three years.,20111007
25,U.S.,U.S. Had $1.3 Trillion Deficit in Fiscal 2011,"The federal government recorded a $1.3 trillion budget deficit in fiscal 2011, the same as the previous fiscal year, the Congressional Budget Office said.",20111007
26,Business,Trading Firm Built on Madoff Platform Closes,"Surge Trading, a firm built on the remnants of Bernard Madoff's stock-trading division, has shut down about two years after the assets were acquired from the disgraced fund manager's estate.",20111007
27,Commodities,Gold Prices Slide 1.1%,"Gold settled lower at $1,635.80 a troy ounce after a pair of credit-rating downgrades overshadowed optimism on jobs data that had boosted precious metals earlier in the day.",20111007
28,Commodities,Oil Settles Higher Near $83,Crude futures ended higher as an improvement in the U.S. labor market managed to hold off concerns about twin ratings cuts to two of Europe's largest economies.,20111007
