,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140519
1,Asia Business,Wal-Mart to Remodel China Stores,"In the first move from its newly appointed China chief, Wal-Mart will spend $93 million to remodel 55 of its 400-plus stores in the country.",20140519
2,Africa,Hunters Join Nigeria Effort,"Armed with homemade rifles and bows and arrows, hunters in these parts of northern Nigeria insist they can penetrate the forests where the army has so far refused to enter.",20140519
3,New York,Overhaul of 911 System on Hold Pending Review,"A multi-billion-dollar, decadelong effort to overhaul the city's 911 system has been put on hold by Mayor de Blasio while the city conducts a review of the project's funding and management.",20140519
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 20, 2014",20140519
5,New York Sports,Rangers Cash In on the Price-less Canadiens,"With Montreal star goalie Price out, New York surges to a 2-0 series lead.",20140519
6,Africa,"U.S., Nigeria to Share Data to Find Kidnapped Girls",The two countries have agreed to share information on the whereabouts of girls abducted by Boko Haram militants.,20140519
7,World News,More Flooding Threatens Serbia,Landslides complicated rescue efforts in Serbia on Monday after the worst recorded flooding in the Balkans had caused dozens of casualties and forced thousands from their homes.,20140519
8,Business,Cobham Agrees to Buy Aeroflex,"U.K.-based defense products maker Cobham PLC has reached a deal to buy Aeroflex Holding Corp. for $10.50 a share in cash, according to people familiar with the matter.",20140519
9,China News,More Chinese Flee Vietnam Despite Assurances,China evacuated thousands more of its citizens from Vietnam even as a Vietnamese official said nearly all foreign-owned factories damaged in last week's anti-Chinese riots near Ho Chi Minh City were back to normal operations.,20140519
10,Africa,Malawi President Looks to Ride Free Cows to New Term,Malawi's President Joyce Banda is betting voters in her poor African nation will rank cows and corn flour ahead of economic tumult and corruption allegations in Tuesday's elections.,20140519
11,New York,Sloan Kettering Gets $100 Million Gift,"Memorial Sloan Kettering Cancer Center said it received a $100 million gift from billionaire private-equity investor Henry R. Kravis and his wife, Marie-Josée Kravis.",20140519
12,Photos,A Bitter History in the Amazon,"Built four decades ago, the Trans-Amazon highway opened up development in the rain forest—and created bitter and violent battles with local Indians.",20140519
13,Urban Gardner,Playing Twain's Straight Man,"Re-enactors visited Grand Central's Vanderbilt Hall as part of a Cuomo administration tourist initiative called ""Path Through History"".",20140519
14,Africa,Foreign Investment in Africa to Set Record,"Foreign investment in African economies will reach a record $80 billion in 2014, a report compiled by three organizations showed.",20140519
15,New York Culture,It's Magic: How 'Aladdin' Went From Fake to Fab,"""Aladdin,"" a Broadway adaptation of the popular Disney movie, has been a success since its March opening, raking in more than $1 million a week and earning a Tony nomination for best musical, as well as nods for its writing, music, choreography and scene-stealing genie. It didn't start out that way.",20140519
16,New York,Cranky Lines for Story Time,"Across the city, lines for toddler story time at libraries are beginning to rival those for trendy nightclubs, cheap Broadway seats and, in some cases, cronuts.",20140519
17,Markets,"Chasing Yield, Investors Plow Into Riskier Bonds","Investors are rushing into the riskiest corporate bonds, frustrated by low interest rates on safer investments and convinced that even companies with shaky finances are in little danger of default.",20140519
18,Asia Business,SoftBank Calls Off Asset Reshuffle,"The Japanese Internet and telecom group ends plans to reshuffle some of its domestic assets, canceling a move that would have generated an extra $4.4 billion for its acquisitions war chest.",20140519
19,N.Y. Mets,Finding Nimmo Takes Time,"The Marlins' Jose Fernandez zoomed to the majors, but some prospects, like the Mets' Brandon Nimmo, take time to blossom.",20140519
