,section,headline,summary,date
0,Leadership,One Company’s Struggle to Move Manufacturing to the U.S.,Ranir decided to relocate some manufacturing from China to Michigan. It found controlling costs takes some work.,20150602
1,Blog: Money & Investing,Shares Too Pricey? Bernanke Doesn’t Think So,"In his latest blog post for the Brookings Institution, the former Federal Reserve chairman said the easy-money policies used during his tenure at the central bank have arguably only returned stock prices to “normal” levels.",20150602
2,Leadership,An Assembly Line Henry Ford Never Envisioned,"At a Bosch plant in Germany, wireless technology, RFID tags and Bluetooth keep workers, machines and parts in close communication.",20150602
3,Leadership,Where the Manufacturing Jobs of the Future Will Be,Many high-skill factory jobs let young people earn a good living without running up big college debt.,20150602
4,Leadership,Apparel Makers in China Face Pressure to Cut Pollution,"The Chinese government is increasing fines, while global brands work with local partners to improve wastewater treatment and recycling.",20150602
5,Leadership,How the U.S. Gets Manufacturing Policy All Wrong,"Washington measures success by the number of jobs, when it should be focused on speeding up automation, says Martin Neil Baily.",20150602
6,Leadership,The Quest to Build a Three-Wheel Car,Auto entrepreneur Paul Elio is seeking a government loan and other funding  to start production early next year.,20150602
7,Leadership,The Secrets to Managing People and Robots,"When they work together, companies need to be prepared to deal with social issues.",20150602
8,Leadership,One Arm May Not Be Enough for Robots,"As robots begin to do a greater variety of factory work, including delicate assemblies, additional arms might come in handy.",20150602
9,Canada,Two Found Guilty of Placing Bombs on Canada Day,A jury found a Canadian couple guilty of plotting to set off pressure-cooker bombs outside British Columbia’s provincial legislature two years ago on Canada Day.,20150602
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 3, 2015.",20150602
11,News Briefs,World Watch,World Watch,20150602
12,Blog: Money & Investing,Finance Briefs,"A first-of-its-kind deadline is approaching for midsize U.S. banks to disclose results of their internal “stress tests” later this month, though the findings are unlikely to pack the kind of market-moving punch as those released by the biggest Wall Street banks.",20150602
13,World,New Twist in Death of Argentine Prosecutor,Officials investigate whether someone logged onto the computer of prosecutor Alberto Nisman hours after his mysterious death in his apartment but before his mother discovered his body.,20150602
14,New York Mets,David Wright Struggles With Spinal Condition,"Mets third baseman David Wright, who hasn’t played since April 14 and has since been diagnosed with spinal stenosis, said that he still planned take the field this season, though he wouldn’t speculate as to when it might happen.",20150602
15,Asia House of the Day,A Gothic Church to Call Home,"This four-bedroom apartment in Melbourne, Australia, combines a late-19th-century cathedral-like facade with modern interiors.",20150602
16,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150602
17,Blog: Business,Business Watch,Business Watch,20150602
18,World,Doubts Grow Over Next Two World Cups,"Russia and Qatar lost the strongest supporter of their bids to host the next two World Cups when FIFA President Sepp Blatter resigned, casting further doubt on whether the tournaments would be played as scheduled.",20150602
19,Blog: Tech,Digits: Fitbit Sets IPO Terms,Digits: Fitbit Sets IPO Terms,20150602
20,Business,Brown-Forman to Buy Slane Castle Irish Whiskey,Brown-Forman said that it is moving into Irish whiskey by purchasing Slane Castle Irish Whiskey Limited and investing approximately $50 million to build a new distillery at Slane Castle Estate.,20150602
21,Tri-State Area,New Jersey Considers Vote on Casinos in Northern Part of State,"Even with Atlantic City casinos struggling, New Jersey officials may ask voters to expand gambling to the northern part of the state—and some companies are ready with ambitious plans to get a piece of the action.",20150602
22,NHL,Devils Hire John Hynes as Next Head Coach,"Hynes, who at 40 will become the youngest head coach in the NHL, spent the past five seasons coaching the Pittsburgh Penguins’ top farm team. Now and general manager Ray Shero will try to rebuild the Devils.",20150602
23,Markets,Banks Curtail Employee Use of Voice Mail,"Under pressure to cut costs and eliminate waste, large lenders including J.P. Morgan Chase, Citigroup and Bank of America are either eliminating or considering paring back use of voice mail by employees.",20150602
24,New York Yankees,Mark Teixeira’s Renaissance,"A third of the way through the season, Yankees first baseman Mark Teixeira has shown power reminiscent of his peak— the kind of power it wasn’t clear was ever coming back.",20150602
25,Schools,New Education Commissioner Brings Blunt Style to Tough Job,"MaryEllen Elia, appointed as the next New York state education commissioner, said she hopes to establish more collaborative relationships between all parties.",20150602
26,Crime,Undercover NYPD Officer Testifies He Was Afraid During Biker Gang Assault,"Wojciech Braszczok, who is on trial for gang assault, told a Manhattan judge he feared for his own safety, but wishes he had done something to help a motorist who was dragged out of his vehicle and beaten.",20150602
27,News Briefs,U.S. Watch,A roundup of U.S. news.,20150602
28,Crime,Rising Gun Crime Vexes de Blasio,Faced with troubling numbers—a year-over-year 8.9% rise in shootings through May and a 19.5% rise in murders—New York’s mayor defends his policing policies and says the city is safer overall.,20150602
29,Urban Gardner,"A Gin and Tonic, Please—and Hold the Cucumber",Ralph Gardner Jr. ponders the pleasures of sipping gin and tonics—provided the tonic hasn’t gone flat—as summertime approaches.,20150602
30,Slideshow,The Triple Crown Misses,"Since Affirmed won the Triple Crown in 1978, 12 horses have won the first two legs but lost in the Belmont Stakes.",20150602
31,U.S.,Antidepressant Link to Newborn  Disorder May Be Less Than Believed,"Use of antidepressants late in pregnancy may be associated with an increased risk of babies born with a serious respiratory disorder, but the increased risk appears to be less than previous research has suggested.",20150602
32,Multimedia,Chinese Hunt for Survivors as Shipwreck Families Keep a Grim Vigil,None,20150602
33,U.S.,Man Under Terror Watch Killed in Boston,"Law-enforcement officers fatally shot a man who, according to a person familiar with the investigation, was being monitored by antiterrorism investigators for suspected Islamic State sympathies.",20150602
34,Soccer,A Scandal Sepp Blatter Couldn’t Dodge,"Until Tuesday, none of the previous FIFA controversies was enough to knock Sepp Blatter out of the most powerful spot in soccer.",20150602
35,Africa,"Illegal Timber Trade Flourishes in Congo, Report Says","European and U.S. companies are participating in the trade of illegally logged timber from the Democratic Republic of Congo, an advocacy group report said.",20150602
36,Tech,Pinterest to Soon Add a ‘Buy’ Button,"Pinterest said it will roll out a “buyable pin,” an addition that would turn some of the service’s 50 billion images posted by users into a shopping catalog.",20150602
37,REVIEW & OUTLOOK,Inflating Europe,Rising prices aren’t the same as growth.,20150602
38,REVIEW & OUTLOOK,Pushback in Shangri-La,The region surveys options to balance an aggressive China.,20150602
39,Jason Gay,"Sepp Blatter Says Goodbye, Sorta","FIFA president Sepp Blatter turned in his mucky cleats on Tuesday but his resignation won't be a cure, writes Jason Gay.",20150602
40,Review & outlook,The Least Transparent Administration,How Team Obama stymies freedom of information requests.,20150602
41,WSJ Logistics Report,Amazon Goes After ‘Small and Light’ Online Sales,"E-commerce giant will offer free shipping, saying its strong distribution network and streamlined handling will lower costs",20150602
42,Review & outlook,De Blasio’s Gang Rationale,Whatever happened to ‘black lives matter’?,20150602
43,REVIEW & OUTLOOK,Abe Topples Japan Inc.,There’s a new consensus for corporate governance reform.,20150602
44,Management & Careers,"At Work: Same Work, Unequal Pay Could Lead to Backlash",Companies that pay employees different wages for the same work may wind up getting less than they bargained for.,20150602
45,Slideshow,Photos of the Day: June 2,"In photos selected by Wall Street Journal editors on Tuesday, FIFA President Sepp Blatter announces his exit, a passenger is rescued from a boat in China’s Yangtze River, African migrants are evicted in Paris, and more.",20150602
46,Business,Energizer Authorizes Share Buyback Ahead of Corporate Split,"Energizer Holdings has secured approval to buy back up to 10 million shares, or about $1.4 billion based on Tuesday’s closing price.",20150602
47,Tech,Synchronoss Technologies Is Exploring a Sale,"Synchronoss Technologies Inc. is exploring a sale, according to people familiar with the matter, in the latest indication of brisk takeover demand for many software companies.",20150602
48,Markets,Regulator Finds Deficiencies in 11 Audits by Deloitte & Touche,The government’s audit regulator found deficiencies in 11 audits conducted by Deloitte & Touche in its latest annual inspection of the Big Four accounting firm.,20150602
