,section,headline,summary,date
0,Photos,Pepper...and Salt,"Pepper...and Salt for the week of January 13 — January 18, 2014.",20140113
1,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140113
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140113
3,Markets,Singapore Bank Expands China Presence,"OCBC is increasing its stake in a Chinese lender, Ningbo Bank, the latest move by the Singapore bank to increase its exposure to the world's second-largest economy.",20140113
4,New York Culture,Pianist's 'Private Communion' Goes Online,Jonathan Biss's online course changed the way he thinks about music and his obsession with Beethoven.,20140113
5,On Stage,Dinner Parties and Animal Mating Rituals,"'Dinner with Friends,' Isabella Rossellini's 'Green Porno,''The Bridges of Madison County' and more in this week's On Stage.",20140113
6,New York Culture,Director Digs Up the Past in New Doc,"An ownership dispute over a dinosaur named Sue involved  paleontologists, the FBI, Native Americans and museums. It's the subject of a new documentary, 'Dinosaur 13,' which will have its premiere at the Sundance Film Festival.",20140113
7,New York Culture,King Tribute Fit for a Queen,"While many curled up on their couches to watch the Golden Globes telecast on Sunday night, a small but influential crew attended the opening night of ""Beautiful: The Carole King Musical"" at the Sondheim Theater.",20140113
8,The A-Hed,Helping Hands Cut ThroughD.C.'s Political Jargon,"Sign-language interpreters for the deaf get creative in acronym-and-jargon-filled Washington, D.C.",20140113
9,New York Culture,Muppets Take the Heights,Lin-Manuel Miranda chose 'The Muppets Take Manhattan' as the first of his New York-centric selections in a series that will feature one movie a month through June at the United Palace of Cultural Arts.,20140113
10,Heard & Scene,A Party Reporter's Favorite Evening,Don't trust anyone who tells you it isn't fun to be at the Golden Globes.,20140113
11,Politics,"House, Senate Negotiators Seal $1 Trillion Spending Deal","House and Senate negotiators unveiled a $1.012 trillion bill to fund the federal government for the next 8½ months, a compromise that marks a temporary ceasefire in the budget wars.",20140113
12,Politics,Two Panels to Probe Christie Bridge Scandal,"As New Jersey Gov. Chris Christie prepared for his 'state of the state' address, Democratic lawmakers announced the formation of two investigative panels that threaten to prolong his administration's bridge scandal.",20140113
13,New York Real Estate,Preserving a Hudson River 'Castle',"Trustees of the Bannerman Castle, which sits on a tiny island in the Hudson River about 60 miles north of Manhattan, are trying to preserve what's left.",20140113
14,Markets,Charges for Three Over Libor,The Justice Department charged three former Rabobank traders with fraud for allegedly manipulating the yen London interbank offered rate by submitting false borrowing rates to the association that sets the benchmark.,20140113
15,New York Region,Papal Visit to City Is Sought,"Mayor Bill de Blasio met on Monday with Cardinal Timothy Dolan for the first time since he took office, declaring he will join forces with the archbishop to convince Pope Francis to visit New York City.",20140113
16,Business,Fonterra Recalls Some Products,Fonterra Brands NZ is conducting a voluntary recall of some fresh cream products distributed in part of the country's North Island due to the presence of E. coli bacteria.,20140113
17,New York Crime,Assemblyman Found Guilty in Bribe Case,A jury found Bronx state Assemblyman Eric Stevenson guilty of four bribery-related counts in connection with the use of his political influence to help Russian businessmen.,20140113
18,Urban Gardner,The Farmers Morgenthau,"Urban Gardner: Ralph Gardner Jr. meets with Josh Morgenthau, a co-owner of Fishkill Farms with his father, former Manhattan District Attorney Robert Morgenthau.",20140113
19,Politics,"Health Sign-Ups Skew Older, Raising Fears Over Costs","One-third of health plan enrollees in new insurance marketplaces are 55 or older, a figure that insurers said makes the pool older than they would need to sustain coverage at current premiums.",20140113
20,New York Culture,"For Taymor, 'Spider-Man' Won't Stick","The specter of a certain troublesome teenage web slinger may finally be gone for director Julie Taymor, who is shooting a film version of her acclaimed production of 'A Midsummer Night's Dream.'",20140113
21,New York Sports,Take a Number: The Mets' Infield Has Its Own Issues,"Last season, Mets shortstops, led by Omar Quintanilla, combined for an OPS of just .561, 120 points below the National League average at the position. That's bad even for the Mets.",20140113
22,Healthy Reader,The Science of Love,"Adult romantic love is an ""attachment bond"" just like the one between mother and child, but one that can be securely cemented without the genetic link.",20140113
23,Markets,Witness at Martoma Trial Notes Pressure to Produce at SAC,Prosecutors in the insider-trading trial of Mathew Martoma on Monday sought to show that the former SAC Capital Advisors LP portfolio manager was under extreme pressure to perform and deliver profitable trading ideas to his employers.,20140113
24,New York Region,Tallying the Health Enrollees,How successful the new health-care law is depends on what side of the Hudson River you live on: New York sees strong numbers; New Jersey blames federal exchange for lag.,20140113
25,Photos,Yoko Ono in Sydney,"On show through Feb. 23, a Yoko Ono retrospective at Sydney's Museum of Contemporary Art highlights five decades of the artist's practice.",20140113
26,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 14, 2014",20140113
27,The Count,The Age of the Mobile QB,"For the first time since the 1970 merger, a championship game will feature two signal callers who rushed for over 500 yards.",20140113
28,Business,Judge Criticizes Apple's Handling of Court-Appointed Lawyer,A federal judge lambasted Apple's handling of a lawyer she appointed to monitor the company's e-book pricing reform as she rejected its request to remove the monitor.,20140113
29,What's Your Workout,Playing By The Numbers: Learn to Jump And Run Better,"OptoGait, a movement analysis technology offered at some training and physical therapy centers, helps athletes fine-tune their performance and rehabilitate after an injury.",20140113
30,Health & Wellness,Safety From Sweden: An Inflatable Bike Helmet,A Swedish company has created an inflatable head-protection device for adults aware of the dangers of cycling but reluctant to wear helmets.,20140113
31,Technology,Secrets Your Phone Is Sharing About You,"Businesses are tracking their customers and building profiles of their daily habits using a network of startups that have placed sensors in restaurants, yoga studios and other sites.",20140113
32,N.Y. Yankees,The Story Behind the 162-Game Ban,"Players who test positive for PEDs the first time receive an automatic 50-game suspension. But because Rodriguez's alleged violations occurred in 2010, 2011 and 2012, Frederic Horowitz essentially gave him three 50-game suspensions.",20140113
33,N.Y. Knicks,Free Throws Costing the Knicks Plenty,The Knicks could be even better recently if they just got to the free-throw line.,20140113
34,N.Y. Knicks,Ill Chandler May Return to Court Tuesday,"Chandler has been sidelined with an upper-respiratory infection, the seventh illness he's had in the past seven years.",20140113
35,Soccer,Ronaldo Takes Ballon D'Or Off Messi,"Cristiano Ronaldo won the FIFA Ballon d'Or award for 2013 in Zurich on Monday, ending Lionel Messi's four-year run as the world's best soccer player.",20140113
36,Politics,High Court Likely to Limit Recess Appointments,Justices suggest a tool to make appointments when the Senate is in recess has morphed over centuries into a weapon to be wielded in power struggles between Congress and the White House.,20140113
37,Business,FAA Investigating Southwest Plane's Landing at Wrong Airport,"The FAA is investigating how a Southwest Airlines jetliner bound for Branson, Mo., erroneously landed at a small county airport 7 miles from its destination Sunday night.",20140113
