,section,headline,summary,date
0,Slideshow,Protest Halts Brooklyn Bridge Traffic,"Hundreds of protesters marched across the Brooklyn Bridge on Tuesday, bringing rush-hour traffic to a standstill as they demonstrated against police violence. At least 22 people were arrested, and one police officer was injured.",20150414
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 15, 2015.",20150414
2,U.S.,Jury Selected In Colorado Movie Theater Shooting Trial,"After nearly three months, a jury was seated in the trial of James Holmes, a former graduate student who is accused of killing 12 people after opening fire in a crowded suburban Denver movie theater in 2012.",20150414
3,Tri-State Area,Protesters Arrested as Traffic Halted at Brooklyn Bridge,At least 22 people were arrested and at least one New York City police officer was injured Tuesday as hundreds of protesters marched across the Brooklyn Bridge.,20150414
4,Business,Christie’s Sets Bar High for Giacometti,Christie’s will try to make auction history when it asks around $130 million for a reedy bronze figure of Giacometti’s “Pointing Man.”,20150414
5,Politics,Senate Clears Medicare Bill,"The Senate cleared a bill to set a new formula for calculating payments to doctors and other providers who treat Medicare patients, representing a rare major bipartisan compromise.",20150414
6,Theater,Bad Publicity May Be Good for ‘Finding Neverland’,"As lead producer of a Broadway musical—‘Finding Neverland,’ which opens Wednesday—Harvey Weinstein has brought his doggedly aggressive style from Los Angeles to Broadway.",20150414
7,Business,Business Watch: News Digest,Business Watch: News Digest,20150414
8,Business,Digits: News Digest,Digits: News Digest,20150414
9,New York Yankees,"Sabathia, Yankees Lose to the Orioles","Former Yankee ace CC Sabathia didn’t pitch poorly Tuesday against the powerful Baltimore Orioles, but when the Yankee hitters do little against Baltimore’s Miguel Gonzalez, that’s a recipe for a quiet 4-3 Yankee defeat.",20150414
10,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150414
11,Asia House of the Day,A Hong Kong High-Rise for Entertaining,"This split-level, 3,800-square-foot apartment in the heart of the city has expansive views of the skyline and harbor.",20150414
12,World,World Watch: News Digest,World Watch,20150414
13,Tech,Alibaba Sharpens Focus on Health Care,Alibaba Group Holding will shift its Tmall online-pharmacy business to its publicly traded health-care arm in a deal valued at $2.51 billion.,20150414
14,U.S.,Former Atlanta Educators Sentenced to Prison,Eight former city public-school educators were sentenced to prison for inflating student standardized-test scores in a vast conspiracy that the judge called “the sickest thing that’s ever happened in this town.”,20150414
15,NHL,Islanders’ Objective Starts With a Capital ‘O’ for Ovechkin,"The Islanders are widely regarded as underdogs in the best-of-seven first-round series against the Capitals, and Alex Ovechkin is the primary reason.",20150414
