,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20111118
1,Politics Counts,The President's Trouble Spots,"With 2012 fast approaching, President Barack Obama is looking at a tough re-election climate. An analysis by Dante Chinni.",20111118
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111118
3,Business,Gupta Defense Wants to Depose Goldman Executives,"The defense team for former Goldman Sachs director Rajat K. Gupta    wants to depose the bank's CEO, Lloyd Blankfein, and President Gary Cohn.",20111118
4,Technology,Zynga Executive Van Natta  Resigns,"Zynga executive Owen Van Natta resigned, the company said in a filing with the Securities and Exchange Commission, just weeks before the social-game maker is expected to go public.",20111118
5,Technology,Bharti Starts Selling iPhone 4S for $867,"Bharti Airtel, India's largest mobile phone company by users, said it will start selling Apple Inc.'s latest iPhone 4S on Nov. 25.",20111118
6,Markets,MF Global Research Group to Join Guggenheim Partners,MF Global's 17-person Washington Research Group has been hired by Guggenhiem Partners.,20111118
7,Media & Marketing,Murdoch Sells $62 Million in News Corp. Shares,"Rupert Murdoch sold nonvoting shares in News Corp worth $61.7 million this week, representing about 1.1% of his stake in the company.",20111118
8,Management,What CEOs Are Reading,We invited participants of the 2011 CEO Council to share their favorite books from the past year. A look at their picks.,20111118
9,Photos,New York Photos of the Week: Nov. 12-18,"Occupy Wall Street protesters are removed from Zuccotti Park, the city acquires bedbug-sniffing beagles, floats and balloons are prepared for the Macy's Thanksgiving Parade and more. A look at the week's best images from around Greater New York.",20111118
10,Commodities,"Silver, Gold Gain",Silver and gold settle higher on hopes of political progress in Europe.,20111118
11,Credit Markets,Treasurys Fall as Investors Take Rosier View for Now,Treasury bonds lost some luster as a safe harbor as investors tiptoed into riskier assets on signs of fresh ideas floating around to stem the euro zone's sovereign-debt crisis.,20111118
12,Politics,House Rejects Balanced-Budget Bid,"House lawmakers fell short in an attempt to adopt a constitutional amendment requiring Congress to balance its budget each year, but the measure did garner a majority approval.",20111118
13,Economy,Outlook for Recovery Gets a Boost,"The outlook for the U.S. economic recovery got a slight boost this week, with a stream of upbeat readings and a report predicting faster growth.",20111118
14,Heard on the Street,Deutsche Börse's Last Throw of the Merger Dice,"Deutsche Börse and NYSE Euronext have encountered stiff antitrust objections to their planned merger and, in response, have offered to open up their clearing business to third parties. While the move is symbolically important, it is unlikely to satisfy the deal's critics.",20111118
15,Asia,Peace Corps to Exit Kazakhstan,"The Peace Corps is ending its operations in Kazakhstan, its last major program in Central Asia, the agency said on Friday.",20111118
16,Markets,It's Catch-22 for the Commercial-Paper Market,"Contraction in the commercial-paper market since the financial crisis has both potential investors and issuers wanting for more, but end game is proving to be a conundrum.",20111118
17,Asia Technology,Olympus Pushes to Overcome Scandal,Olympus tried to reassure creditors and shareholders that it is moving to get past its accounting scandal.,20111118
18,Business,S&P Raises Brazil Rating,"Standard & Poor's raised Brazil's long-term sovereign rating to triple-B from triple-B-minus, with a stable outlook.",20111118
19,Mutual Funds,Miller's Successor Talks of 'Continuity' and 'Performance',"While Bill Miller's prolific career at Legg Mason has been filled with highs and lows, his successor, Sam Peters, enters the spotlight with relative obscurity and his work cut out.",20111118
20,Europe,Polish Leader Pledges to Cut Deficit,"Polish Prime Minister Donald Tusk, trying to keep his country in the good graces of jittery bond markets, laid out plans to raise the retirement age, tax farmers and pursue other measures to shore up state finances.",20111118
21,Russia News,Russia Signs Trade Pact With Neighbors,"Russia signed a pact with former Soviet neighbors Kazakhstan and Belarus to coordinate trade and economic development, just weeks after Russian Prime Minister Vladimir Putin proposed the creation of a sweeping Eurasian economic bloc.",20111118
22,Markets,"Italian, Spanish Yields Ease","Italian and Spanish bond yields eased following purchases by the European Central Bank, taking some pressure off European countries after a week that saw yields spiral to euro-era highs.",20111118
23,Europe,Greece's Budget Sets Ambitious Targets,"Greece unveiled its budget for 2012, setting ambitious deficit-slashing targets the country has promised creditors that may be challenged by a deepening recession.",20111118
24,Asia,China Cautious on Myanmar Reforms,"China sounded a note of caution about reform in Myanmar, a longtime ally that has pushed back against Beijing in recent months amid tensions over aggressive Chinese resource investment.",20111118
25,New York,Draghi Calls for Faster Response,European Central Bank President Mario Draghi demanded swift implementation of the measures euro-zone leaders agreed upon in recent months to combat the currency bloc's debt crisis.,20111118
26,Europe,Spain Credit Crunch Deepens,"Lending by Spanish banks contracted by 2.64% on the year in September, the sharpest annual decline on record, pointing to a deepening credit crunch in Europe's fourth-largest economy.",20111118
27,Running a Business,Small Businesses Weigh Health-Benefits Options,"For many small businesses, the path to offering health insurance is strewn with high costs, tough trade-offs and uncertainty.",20111118
28,Europe,Italy's Monti Wins Confidence Vote,Italian Prime Minister Mario Monti's newly formed government won a final confidence vote in the lower house of Parliament.,20111118
29,Markets,Bond Index Beats Fund Stars,"Investors are getting juicier returns this year putting their money into a bond index fund instead of tapping the brains of many high-profile fund managers, as a Vanguard fund is beating industry stars Bill Gross and Dan Fuss.",20111118
30,Markets,Hong Kong to See Flurry of IPOs,"Coach Inc. and China's third-largest insurer were among several companies that received approval to list on the Hong Kong stock exchange, despite volatility that has hurt investor appetite for new shares.",20111118
31,Business,U.K. Mortgage Lending Slows,"U.K. gross mortgage lending slowed in October from September, in another sign of the damage being done to U.K. banks' ability to provide credit.",20111118
32,Business,"Reliance, BP Form JV For Natural Gas Business","Reliance Industries and BP said they've formed an equal joint venture, called India Gas Solutions, for sourcing and marketing natural gas in India.",20111118
33,Business,India Shares End at Fresh Six-Week Low,"ndian shares fell for a seventh straight session to end at a fresh six-week low Friday as euro-zone debt worries continue to weigh, though covering of short positions helped pare sharp early losses.",20111118
34,Europe,Cameron May Back Merkel on Treaty,"Even as opposition grows to Angela Merkel's campaign for an overhaul of the European treaty, the German chancellor may have an unexpected ally in David Cameron, the U.K. prime minister.",20111118
35,Europe,Italy Industrial Orders Slump,"Italian industrial orders slumped in September, reversing the rise of the previous two months, ina further sign that the euro zone's third-largest economy is struggling",20111118
