,section,headline,summary,date
0,Business,‘Taken 3’ Snatches Top Spot From ‘Hobbit’,Liam Neeson-led thriller earns $40.1 million to win the weekend; ‘Selma’ takes second place with expanded release.,20150111
1,Asia,"Petrol Bombs Thrown at Beijing Critic Jimmy Lai’s Home, Office","Assailants attacked the residence and office of the publisher of Hong Kong’s most pro-democracy newspaper, weeks after Jimmy Lai’s arrest for his involvement in pro-democracy protests.",20150111
2,Tech,CMO Today: News Digest,"Twitter pitches an ad initiative to Web publisher, while Budweiser read Super Bowl ads designed to attract millennials.",20150111
3,Business,Merck Accelerates Drug-Submission Plans,"Merck has accelerated its plans to submit new drugs for hepatitis C and lung cancer for regulatory approval, in a bid to close the gap with competitors in two lucrative segments.",20150111
4,Markets,Modest Economic Growth Can Be Good News for Stocks,"For stocks, soft growth and weak wages should be just fine over the longer term. Money managers widely believe that, if the U.S. economy can keep limping ahead, the stock market probably can, too.",20150111
5,Slideshow,Japan Celebrates Coming of Age Day,"Japan celebrates the national holiday honoring the passage into adulthood, which this year will be defined as those who reached or will reach 20 roughly between April 2014 and March 2015.",20150111
6,Asia,South Korea’s Park Proposes New Reunion for Families,South Korean President Park Geun-hye proposed a symbolic reunion of families separated by war next month as she sought a breakthrough in relations with North Korea.,20150111
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 12, 2015",20150111
8,Politics,Cuomo Turns to Wall Street for Top Aide,New York Gov. Andrew Cuomo named Bill Mulrow of private-equity firm Blackstone Group LP as his secretary to the governor.,20150111
9,Ahead of the Tape,"Booted From Blue Chips, Alcoa Rides High",Groucho Marx didn’t want to join a club that would accept him as a member. Alcoa was better off after getting kicked out of one that no longer wanted it.,20150111
10,Soccer,David Villa: MLS Is Not a Career Step Down,"The Spanish striker talks with The Wall Street Journal about his new life in America with New York City FC, and his response to those who might say that his move to Major League soccer is a step backward.",20150111
11,Markets,Nasdaq May Operate Dark Pools for Banks,"After years of fighting for more trading to come back onto stock exchanges, Nasdaq OMX has approached several of the biggest banks with a proposal to take over the operation of their ‘dark pools.’",20150111
12,Take a Number,Should Mike Maccagnan’s Draft History Scare the Jets?,"Here’s a look at how Mike Maccagnan, who is reportedly set to be the next general manager of the Jets, conducted drafts as director of college scouting for the Houston Texans.",20150111
13,Markets,Hedge Funds Growl as Analysts Cheer Stocks,Wall Street analysts are recommending investors buy stocks of large U.S. companies. But some hedge funds are holding back.,20150111
14,Crime,Website Puts Campus Crime in New Light,"A new state website offering easy access to campus-crime statistics is raising questions about how accurately New York colleges and universities report mandatory crime information, and how that data should be presented to the public.",20150111
15,Tri-State Area,Greater New York Watch: News Digest,A round-up of New York area news.,20150111
16,Tri-State Area,Community Remembers Missing Wall Street Journal Reporter,A fundraiser and a candlelight walk marked the one-year anniversary of the disappearance of Wall Street Journal reporter David Bird.,20150111
17,Schools,International Schools Set Own Course,"Several newer international schools in New York City have opted not to embrace the International Baccalaureate program, which they say is expensive and unnecessary for younger grades.",20150111
18,World,"Obama, Biden Absent From Paris Solidarity March",There were two notable exceptions as world leaders gathered in Paris on Sunday in an emotional show of solidarity following the terrorist attacks in the French capital.,20150111
19,Health Policy,Lab Under Federal Investigation Cuts Ties With Sales Contractor,"A cardiac-biomarker laboratory under federal investigation cut ties with its sales-and-marketing contractor, ending a joint enterprise that has collected hundreds of millions of dollars from Medicare.",20150111
20,Markets,Lew Derides Efforts to Weaken Dodd-Frank,"Republican-led efforts to scale back provisions of the 2010 Dodd-Frank financial law are part of a “multifront assault” on important postcrisis protections to shore up the financial system, Treasury Secretary Jacob Lew said on Sunday.",20150111
21,The Classical Scene,"Enchanted, Ecstatic Offerings, Plus a Fantastical Opera","Kristina Kapustinskaya in ‘The Enchanted Wanderer,’ the Ecstatic Music Festival, Offenbach’s fantastical opera returns to the Met and more in this week’s Classical Scene.",20150111
22,Commercial Property,Downtown Tower Gets a Symbolic New Name,"The new owners of One Chase Manhattan Plaza are renaming it 28 Liberty, one of their first steps in repositioning the landmark tower.",20150111
23,Business,Corporate watch,Corporate watch,20150111
24,Markets,Citi Shares the Blame,Citi Shares the Blame,20150111
25,Business,Guyton to Release ‘Better Than You Left Me’,"Mickey Guyton will release her debut single, ‘Better Than You Left Me,’ to country radio on Monday.",20150111
26,Urban Gardner,Artist Gets a Leg Up at MoMA,"Ralph Gardner Jr. visits ‘The Heart Is Not a Metaphor,’ remembering artist Robert Gober from their college days.",20150111
27,Culture City,"Matisse’s Cut-Outs, Now Screening at a Theater Near You","The vibrant colors of Henri Matisse move from white walls to the silver screen on Tuesday, when hundreds of U.S. cinemas will show a new film about the artist’s blockbuster show at the Museum of Modern Art.",20150111
28,Business,Nissan Shifts Gears to Revive Truck Fortunes,Nissan is releasing a redesigned version of its Titan pickup with a big chrome grille like its Detroit rivals and a diesel-engine option that it hopes will reverse the truck’s slumping sales.,20150111
