,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120321
1,Business,Corrections & Amplifications,Corrections & Amplifications,20120321
2,Graphics,Comparing Tax Rates,The U.K. on Wednesday unveiled plans to cut corporate and personal income tax rates. Compare tax rates by country.,20120321
3,Markets,"Assured Guaranty, Broadvision: Biggest Price Decliners (AGO, BVSN)",Markets Data Center: Biggest Price Decliners.,20120321
4,Graphics,The Taxi Game,Match up taxi cabs and the city.,20120321
5,WSJ PDF Document,Example U.K. Tax Statement,Every British taxpayer is to receive a personal statement detailing exactly how their taxes are being spent as part of the government's drive to make the tax system easier to understand and more transparent. Here's an example.,20120321
6,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for March 21, 2012",20120321
7,Mutual Funds,CEO Pay Remains Robust at Asset Managers,"CEOs of the largest asset-management firms saw compensation jump in 2011, even as many Wall Street chiefs were hit hard in their wallets.",20120321
8,U.S.,Bloomberg Takes On Smoking Overseas,"New York's mayor pledged to spend $220 million over the next four years to discourage tobacco use in developing countries, as he seeks to promote strategies around the world that curbed smoking in his city.",20120321
9,Business,Rulings Expand Right to Counsel,"A divided Supreme Court expanded the right to effective counsel, ruling that if defendants turn down a plea bargain because of incompetent legal advice, their convictions may be voided.",20120321
10,Business,Neiman Makes Web Push in China,"Neiman Marcus plans to become the latest luxury name to dive into the Chinese market, but the splash it hopes to make will be online.",20120321
11,Media & Marketing,AP Names McClatchy's Pruitt as CEO,"The AP said Gary Pruitt, longtime chairman and CEO of the newspaper publisher McClatchy Co., will become the news cooperative's next president and CEO.",20120321
12,Jason Gay,Teeb-Burger in Paradise,Tim Tebow to the New York Jets isn't the kind of vacation information that gets lightly absorbed and discarded. Jason Gay weighs in.,20120321
13,Sports,The Day Tebow-Mania Invaded N.Y.,"Inside the Jets team shop on 50th Street on Wednesday afternoon, the phone seemed to ring as soon as the clerk put it down. Every caller wanted to know the same thing. When would the Tim Tebow jerseys be in?",20120321
14,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 22, 2012",20120321
15,Asia Business,New Zealand 4Q Growth Weak On Manufacturing,"The New Zealand dollar slid as fourth-quarter economic data revealed a sharp slowdown in the nation's manufacturing industry, indicating that the country's recovery remains fragile.",20120321
16,Sports,Knicks Beat Sixers for Fifth Straight,The Knicks beat the division-leading Philadelphia 76ers 82-79 on Wednesday night to improve to 5-0 under Mike Woodson.,20120321
17,Business,Euro-Zone Banks Get Show of Faith,"U.S. money-market funds sharply increased the amount of euro-zone bank debt they held last month, according to Fitch Ratings, a sign they believe the worst of the region's debt troubles are over.",20120321
18,The A-Hed,Small Wisconsin Community Becomes a Real Boom Town,"No one can explain the loud and house-shaking noises that have been plaguing a several block area in Clintonville, Wis., a city of modest homes and factories, about 40 miles west of Green Bay.",20120321
19,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120321
20,Sports,Insult? Confusion? Just Another Day for Sanchez,"Before their clumsy acquisition of Tim Tebow, the Jets already had spent their offseason pulling petals off a flower over Mark Sanchez.",20120321
21,Writing on the Wall,Investing in Real Life,"Written by Forbes columnist Camilla Webster and financial planner Carol Pepper, ""The Seven Pearls of Financial Wisdom"" is a money book aimed at women.",20120321
22,Heard on the Street,Lions Gate Investors Gorge on 'Hunger Games',"""The Hunger Games"" is bound to be a smash hit. But that is no reason to line up for shares of Lions Gate Entertainment.",20120321
23,Politics,Spending Clash Looms on Election Eve,A fracturing agreement between the White House and congressional Republicans over spending levels has heightened the chance of a government shutdown just weeks before the November election.,20120321
24,Politics,Gingrich Super PAC's Funding Runs Dry,"Funding is drying up for a campaign group backing Newt Gingrich, further reducing the chances he can revive his bid for the Republican presidential nomination.",20120321
25,Take a Number,Running Quarterback Who Isn't a Great Runner,"The Jets completed a trade for Tim Tebow on Wednesday. While everyone acknowledges he's a work in progress as a passer, conventional wisdom says he makes up for it with his strength as a runner.",20120321
26,N.Y. House of the Day,A Country Colonial in New Jersey,"This historic home on 10 rural acres in Harding Township, N.J., was restored over a 13-year period, complete with old windows and a vintage kitchen.",20120321
27,Real Estate,"Time for a Swim at Sheffield, at Long Last","Workers are putting finishing touches on a re-imagined pool space, a white glass box with open views from New York harbor to Central Park.",20120321
28,Repertory Film,Repertory Film: A Vivid Sense of Discovery,"This week's Repertory Film calendar leads off with highlights from the 41st New Directors/New Films showcase, followed by screenings of the classic ""Children of Paradise"" at Film Forum at and ""Taking Tiger Mountain"" at the Spectacle Theater.",20120321
29,New York Food,When a Tofu Dog Can't Cut the Mustard,"The owner of Kate's Joint has tried everything she can think of to stay afloat, from adding a bar to the soliciting donations online. But the East Village's favorite vegetarian greasy spoon may now add meat to the menu.",20120321
30,Law,Dewey Partners Get Pep Talk,The embattled leadership at the New York law firm Dewey & LeBoeuf sought to shore up confidence amid mounting questions among its partners about the firm's financial health.,20120321
31,New York Culture,Looking Back on the Bowery With Sara Driver,"On the eve of a career retrospective at Anthology Film Archives, downtown filmmaker Sara Driver talks about the shifting aesthetics of the Bowery and being ""rediscovered"" after more than a decade.",20120321
32,New York Politics,Union Seeks  New Bailout in Budget Deal,"As Gov. Andrew Cuomo and lawmakers lurch toward a budget deal, the state's largest health-care union is asking Albany for another bailout of its troubled insurance fund.",20120321
33,Middle East,Detainee Deal Stalls Taliban Talks,"Panetta refused to transfer five Taliban detainees from Guantanamo to Qatar, citing a lack of safeguards by the Gulf state on their movement.",20120321
34,Middle East,U.N. Security Council Backs Syria Plan,The U.N. Security Council sent a strong and united message to the Syrian government and opposition to immediately implement proposals by international envoy Kofi Annan to end the yearlong bloodshed.,20120321
35,Donor of the Day,One Birthday Party Funds Millions of Meals,"Chef Daniel Boulud likes a big party for a good cause. At his birthday party Sunday, a fundraiser for Citymeals-on-Wheels, there will be black truffles, Burgundy, some blues music and blue jeans-clad guests.",20120321
36,New York Politics,No Winner in Brooklyn  Election,A heated special election for a vacant Brooklyn state Senate seat ended Tuesday night with both candidates declaring victory.,20120321
37,U.S.,New Hampshire House Rejects Gay-Marriage Repeal,"The New Hampshire House voted Wednesday against repealing the state's gay-marriage law, rejecting a bill backed by socially conservative Republicans.",20120321
38,Heard on the Field,Smart Decides to Stay at VCU,"Shaka Smart is staying at Virginia Commonwealth—again. Plus, Robert Griffin III and Andrew Luck take the spotlight during their pro days.",20120321
39,Business,Obama Promotes His Energy Policies on Trip,"President Barack Obama kicked off a two-day, four-state tour to promote his energy policies, an effort to rebut Republican attacks that the administration is stifling domestic energy production.",20120321
40,New York Schools,Pink Slip for 'Slime',"New York City is taking a bite out of a processed-meat product known as ""pink slime,"" promising to remove it from school cafeterias by next school year.",20120321
41,Media & Marketing,Can 'Hunger Games' Save Soundtracks?,"The soundtrack to ""The Hunger Games"" is already selling well. Still, it is unlikely to do much to turnaround an album category that has been fading.",20120321
42,Law,Brazil Charges Chevron,"A Brazilian prosecutor filed criminal charges Wednesday against Chevron, Transocean and their top executives in the country for an offshore oil spill in November.",20120321
43,New York Politics,Liu to Name New Treasurer for Campaign,New York City Comptroller John Liu has selected a successor for the campaign treasurer who was charged with fraud and impeding a federal investigation.,20120321
44,Happy Hour,Local and Craft Beers by the Numbers,Normally the presence of a craft-beer bar is a sure sign of gentrification. Not so in the case of Brooklyn Tap House.,20120321
45,The Valley,Corporations Refocus on Venture Investing,"Corporate venture-capital investors are again flocking to Silicon Valley, driven by the hope of finding innovative new technology and the fear of missing out on the next big thing.",20120321
46,New York Region,Connecticut Poll Backs Sunday Alcohol Sales,A majority of Connecticut voters say liquor stores should be able to sell alcohol on Sundays.,20120321
47,Europe,"U.K. Cuts Taxes on Rich, Businesses","The U.K. said it would lower income taxes on the country's highest earners and on businesses, saying it wanted to find ways to spur growth without swerving from its austerity program.",20120321
48,Technology,Zynga Acquires Social Game Maker,"Zynga has expanded its portfolio of social games with the acquisition of start-up OMGPOP, maker of the popular ""Draw Something"" game.",20120321
