,section,headline,summary,date
0,WSJ PDF Document,Full Results of WSJ/NBC Poll,View the full results of the WSJ/NBC News poll.,20111012
1,Opinion,Pepper...and Salt,Pepper...and Salt,20111012
2,Graphics,Nobel's Winners,"See which academic institutions and countries have had the most Nobel prize winners. Sort by country, school, and type of award.",20111012
3,Opinion,CORRECTION,The name of John McDonogh High School was misspelled in the Oct. 8 Weekend Interview with John White.,20111012
4,Graphics,BlackBerry Plagued by Service Problems,See key dates of service disruptions for Research In Motion's BlackBerry.,20111012
5,Investing,Steady Week for CD Yields,Yields on certificates of deposit were mostly unchanged in the latest week.,20111012
6,Asia Business,Australian Jobs Rise Dashes Rate Cut Hopes,"Employment in Australia rose strongly in September, dashing hopes of a near-term cut in interest rates and sending the Australian dollar to its highest level in three weeks.",20111012
7,Middle East,Senators Want Proposed Arms Sale to Bahrain Postponed,A group of U.S. senators appealed to the Obama administration to postpone a proposed arms sale to Bahrain to protest the monarchy's crackdown on protesters.,20111012
8,Opinion,Debate Impressions,Impressions from Tuesday night's Republican presidential debate.,20111012
9,Deals India,Deal India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, October 13, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111012
10,U.S.,High Court Addresses Strip Searches,The Supreme Court struggled during arguments for a clear way to tell when jailhouse strip searches go too far.,20111012
11,Photos,Asia in Pictures,"A relief worker distributes a bag of food from a helicopter in Thailand, small investors pray during a protest in Bangladesh, families of released prisoners wait outside a prison in Myanmar and more.",20111012
12,Business,Military Probe: No Command Error Before Copter Crash,A U.S. military investigation of an August helicopter crash that killed 30 American troops in the deadliest incident of the Afghanistan war found that commanders committed no major errors in the operation before the craft was shot down by an insurgent fighter.,20111012
13,Asia Business,Emerging-Market Exchanges Join Forces,"Exchanges from Brazil, Russia, India, Hong Kong and South Africa unveiled a product-sharing agreement aimed at leveraging interest in their emerging markets.",20111012
14,Deals & Deal Makers,Codelco Gets Financing From Mitsui for Mine Stake,Chile's Codelco obtained financing through Mitsui of Japan to acquire a stake in Anglo American's Sur mining complex.,20111012
