,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110311
1,Photos,Pepper...and Salt,"Pepper...and Salt for the week of March 7 - 12, 2011.",20110311
2,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20110311
3,U.S.,Clocks Move Forward,Most U.S. and Canada switch to daylight-saving time at 2 a.m. Sunday. Clocks move forward by one hour. Standard time returns Nov. 6.,20110311
4,Markets,Treasury to Sell $62 Billion in Securities,The Treasury plans to sell $62 billion Monday in short-term bills.,20110311
5,Europe Technology,Nokia Pays Elop More Than $6 Million to Join,"Nokia will pay new Chief Executive Stephen Elop a more than $6 million signing bonus for joining the world's largest handset maker, according to documents filed Friday.",20110311
6,Options,"Quake, Tsunami Spur Japan Bears to Action","Though the U.S. stock market held up well, Japan's earthquake and tsunami spurred bearish U.S. options trading on a number of companies and exchange-traded funds with exposure to the country.",20110311
7,Business,Fidelity Income Rises 17%,Fidelity Investments' operating income jumped 17% in 2010 during a year when capital markets rebounded.,20110311
8,John Fund on the Trail,Jerry Brown Is Dogging It,JOHN FUND ON THE TRAIL  The California governor sends the First Dog to do a man's job.,20110311
9,Photos,Triangle Fire: Tracing a Tragedy,"The Triangle Shirtwaist Co. fire claimed the lives of 146 workers on March 25, 1911. A look at the fatal fire, a city's anguish and the modern aftermath of the tragedy.",20110311
10,Today's Markets,Stocks Push Higher,The Dow industrials rose 0.5% to 12044.40 despite a major earthquake in Japan. 3M and Caterpillar led gains as investors bet that the companies might benefit from rebuilding efforts. But the market posted a weekly drop.,20110311
11,U.S.,Waves Slam California Harbor,"The quake's U.S. repercussions were felt first in Hawaii, but the worst damage on the U.S. mainland appeared to be in the Crescent City Harbor, near the Oregon border, where 35 boats and most docks were destroyed.",20110311
12,Business,Chevron to Sell Refinery to Valero,Chevron agreed to sell a U.K. refinery and other assets to Valero for $730 million. Valero also will pay about $1 billion for inventory and other items.,20110311
13,Technology,Google to Help Broker Video Ads,"Google is creating a video marketplace that matches advertisers with website publishers, including Google's own YouTube site.",20110311
14,Declarations,Noonan: The Defense Secretary Who Let Bin Laden Get Away,Memoirist Rumsfeld seems to forget why we went to Afghanistan.,20110311
15,Business,Sahara Hotel in Las Vegas Closes Amid Losses,"The Sahara Hotel and Casino will be shuttered, marking a milestone in Las Vegas's ongoing recession as the first casino on the once-booming Las Vegas Strip to close during the recent downturn.",20110311
16,Markets,"Quake, Tsunami Throw More Uncertainty Onto U.S. Stocks",The uncertain impact of Japan's powerful earthquake injects more worry into the U.S. markets at a time when investors are already pondering a number of trouble spots around the globe.,20110311
17,Business,Reinsurer Stocks Take Hit,"Reinsurers saw their stocks fall as investors fretted over possibly hefty claims stemming from the Japan quake, but executives are hopeful the impact will be limited.",20110311
18,Politics,GOP Leader Makes Opening Bid on Debt Ceiling,"Senate GOP Leader Mitch McConnell, in an interview with The Wall Street Journal, said no Republican senator would vote to raise the federal debt ceiling unless Obama stepped in and helped craft a broad deficit-reduction deal.",20110311
19,U.S.,Florida's Rail Funds Up for Grabs,"The Obama administration launched a monthlong process to determine which states will receive $2.4 billion to upgrade and construct passenger-rail lines, after Florida rejected the funds last month.",20110311
20,Middle East,U.S. Probes Bahraini Security Forces,"The Obama administration has launched an investigation into the role of Bahraini security forces in violent crackdowns on protesters, part of a broader reassessment of U.S. security assistance and big-ticket arms sales to long-time Arab allies caught up in a wave of popular revolts.",20110311
21,Asia Technology,Quake Warning System Alerted Tokyo,"Some people in Tokyo were warned that a major earthquake was about to hit by an early warning system, the world's first, which was developed by the country's meteorological agency.",20110311
22,Photos,Tsunami Prompts Evacuations,"People around the Pacific rim sought higher ground after a deadly earthquake struck Japan, triggering a tsunami.",20110311
23,Opinion: Political Diary,Manchin's Rebellion,A Democratic senator attacks the Obama budget.,20110311
24,Commodities,Gold Edges Higher,Gold futures rose modestly as investors mulled the consequences of a major earthquake that hit Japan.,20110311
