,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100601
1,Markets,"Anadarko Petroleum, Marshall Edwards: Biggest Price Decliners (APC, MSHL)",Markets Data Center: Biggest Price Decliners.,20100601
2,Markets,"NL Industries, eLong: Biggest Price Gainers (NL, LONG)",Markets Data Center: Biggest Price Gainers.,20100601
3,Markets,Redemption Notices,The following is a list of securities called for partial or complete redemption in the week ended Saturday.,20100601
4,Markets,"Warner Music Group, Marshall Edwards: Biggest Price Decliners (WMG, MSHL)",Markets Data Center: Biggest Price Decliners.,20100601
5,Markets,"Icahn Enterprises, ev3: Biggest Price Gainers (IEP, EVVV)",Markets Data Center: Biggest Price Gainers.,20100601
6,Business,Hewlett-Packard eliminará 9.000 empleos,"Hewlett-Packard Co. informó que planea gastar US$1.000 millones en centros de datos automatizados y otras funciones, lo que resultaría en la eliminación de 9.000 empleos en un período de varios años.",20100601
7,Real Estate,Dissecting China's Housing Market,How does China's housing market work? Check out our multimedia report.,20100601
8,Opinion,Correction,Fantastical Images of Dance—A Surrealist's Work for George Balanchine Goes On View After 50 Years,20100601
9,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for June 1,20100601
10,US Page One,What's News: World-Wide,"What's News: World-Wide for June 1, 2010",20100601
11,Sports,0%,None,20100601
12,None,Pepper...and Salt,Pepper...and Salt,20100601
13,Photos,Steve Jobs at D8,"At the D: All Things Digital conference, Apple CEO Steve Jobs talked with Walt Mossberg and Kara Swisher about the lost iPhone, Adobe's Flash and surpassing Microsoft in market valuation.",20100601
14,Health,FDA Approves Amgen's Prolia Drug,"Amgen received FDA approval for Prolia to treat osteoporosis in postmenopausal women, in a surprise decision that comes almost two months earlier than expected.",20100601
15,Crime Blotter,Blotter,Roundup of area police and court activity.,20100601
16,Heard on the Street,Canada's New Leaf on Interest Rates,"Canada not only became the first Group of Seven nation to raise interest rates, but also did so at a time when many peers probably wish they could lower theirs even further.",20100601
