,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140901
1,Deco Summary Liondoor Europe,Poll: Surge for Scots Independence,Poll: Surge for Scots Independence,20140901
2,Deco Summary Liondoor Asia,Fresh Clashes Rock Pakistan,Fresh Clashes Rock Pakistan,20140901
3,New York Region,"Before the Parade, a Barrage of Bullets","A rash of shootings near the route of Brooklyn's annual West Indian Day Parade left one man dead, five other people injured and cast another pall on one of New York City's largest public celebrations.",20140901
4,Donor of the Day,Prepping Students for Work Success,"Robert B. Catell is making a $500,000 donation to help ensure the long-term success of Cristo Rey Brooklyn High School, which offers students a unique combination of classroom learning and professional work experience.",20140901
5,Crime,Suspect Charged in Stabbing of Couple in Their Home,"A Staten Island man was charged Monday following the stabbings of a man and his wife at their home on Sunday night, police said.",20140901
6,Business,Compuware Nears Deal to Sell Itself,"Compuware Corp. is nearing a deal to sell itself, according to people familiar with the matter. The Detroit-based software developer is in advanced talks with a private-equity buyer, one of the people said.",20140901
7,Business,Former NYSE Traders Look Back on the Old Days,Many past and present NYSE members yearn for the days when the place was powered by a different kind of electricity.,20140901
8,Libya,U.S. Believes Closed Embassy in Libya Is Secure,"A State Department official said Monday it believes the closed U.S. Embassy compound in Libya remains secure, and an Islamist militia group apparently is guarding it.",20140901
9,Japan,Japan Wages Jump in July,"Japanese wages rose at their fastest pace in over 17 years in July, tempering concerns about the strength of the nation's economic recovery.",20140901
10,World,"U.S. Conducted Operation in Somalia, Pentagon Says","U.S. military forces conducted an operation in Somalia on Monday against the al-Shabaab militant group, the Pentagon said.",20140901
11,The A-Hed,A College Offers Videogame Scholarships for 'League of Legends',"Prospective students compete for a spot on the nation's first varsity videogame team. At stake: a scholarship that might be worth $50,000.",20140901
12,New York Sports,U.S. Open Treated to More Compelling Women's Tennis,"The theme of outstanding women's tennis continued at the U.S. Open Monday as Eugenie Bouchard fell in the fourth round to Ekaterina Makarova, while Victoria Azarenka outlasted qualifier Aleksandra Krunic.",20140901
13,On Stage,"Love and Money, Art and Commerce, and Beauties With Souls",On Stage by Lizzie Simon is a weekly listing of theatrical productions in Greater New York.,20140901
14,Heard & Scene,"For the Hamptons, a Lemonade Toast",Heard & Scene's Marshall Heyman finds a startling similarity between the lemonade stands in the Hamptons and the region's many charity fundraisers.,20140901
15,Culture City,"Winging It, Head First in a Vat of Blue Cheese",The 13th annual National Buffalo Wing Festival paid homage to the fiery finger food. But the weekend's signature event involved a kiddie pool filled with 20 gallons of Marie's blue-cheese dressing.,20140901
16,New York Region,Christie Administration's Legal Bills Grow,"New Jersey Gov. Chris Christie's administration is increasingly relying on outside lawyers, costing taxpayers more than $50 million since January 2013.",20140901
17,Slideshow,Japanese 'Batman' Gets Ready to Ride,"The Japanese ""Batman"" gets ready to ride his customized three-wheeler through the mean streets of Chiba prefecture, outside of Tokyo.",20140901
