,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180829
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180829
2,Asia,A Second Carpool Killing Spurs China’s Didi to Improve Security,"Public safety has taken a back seat amid ride-hailing company Didi’s rapid expansion, founder Cheng Wei said in an apology following the killing of a female passenger.",20180829
3,Tech,"Trump Hammers Google Again, but Signals Against Regulation","President Trump continued his criticism for a second straight day that Google’s search engine is biased against conservatives, while saying he prefers not to pursue regulation of the internet giant.",20180829
4,Business,California Moves to Mandate Female Board Directors,California legislators passed a bill that requires major companies based in the state to put female directors on their boards.,20180829
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 30, 2018",20180829
6,Politics,New York Governor and Challenger Spar in Tense Debate,"New York Gov. Andrew Cuomo and Democratic challenger Cynthia Nixon came out swinging in their gubernatorial debate, with each taking shots at one another’s credentials as they sparred over the aging subway system, public corruption and campaign-finance reform.",20180829
7,Asia,Trump Says No Reason to Resume Military Exercises With South Korea,"President Trump cast new doubt Wednesday on the future of U.S.-South Korea military exercises, which were suspended earlier this year to smooth the way for now-stalled denuclearization talks with North Korea.",20180829
8,Markets,SEC Accuses Former Playgirl Magazine Owner of Defrauding Investors,A businessman who led an adult magazine empire that included titles like Playgirl and High Society has been accused by the Securities and Exchange Commission of defrauding investors through the sale of unregistered securities.,20180829
9,Business,Papa John’s Independent Board Members Dispute Founder’s Claims,Board members at Papa John’s International are pushing back on founder John Schnatter’s efforts to regain control of the company.,20180829
10,U.S.,Detroit Schools Shut Off Drinking Water After Testing for Lead,Public-school administrators planned to turn off drinking water across the district Wednesday after discovering higher-than-acceptable levels of copper and lead in some facilities.,20180829
11,Review & Outlook,Cherry-Picking Trade Losers,Pacific Northwest growers lost $86 million after retaliatory tariffs.,20180829
12,Opinion,Wisconsin ObamaCare Howlers,Democrats now claim that the new entitlement reduced health costs.,20180829
13,Review & Outlook,Don McGahn’s Quiet Achievement,The departing White House counsel helped remake the judiciary.,20180829
14,Education,New Rules Would Boost Rights of Those Accused of Campus Sexual Assaults,Education Secretary Betsy DeVos is preparing to release new rules strengthening protections for students accused of sexual assault on campus and lightening the burden placed on schools.,20180829
15,Slideshow,Photos of the Day: Aug. 29,"In photos selected Wednesday by Wall Street Journal editors, Cindy McCain mourns her late husband, meerkats wrestle in Germany, newly hatched turtles crawl toward the sea in Lebanon, and more.",20180829
16,Opinion,Notable & Quotable: Tweeter-in-Chief,‘I can’t take him seriously if he’s tweeting more than I do.’,20180829
17,Bookshelf,‘Red China’s Green Revolution’ Review: The Commune Revisited,"In this revisionist history, Mao’s collective farms spurred an agricultural revolution that laid the foundation for China’s current success. Gerard Gayou reviews “Red China’s Green Revolution” by Joshua Eisenman.",20180829
18,Opinion,The ‘Latino Factor’ Will Save America’s Economy,Baby boomers are aging out of the workforce—but this demographic is younger and growing.,20180829
19,World,Canada Voices Optimism on Nafta Deal,"As U.S.-Canada trade talks kick off in earnest, Foreign Minister Chrystia Freeland reveals that the two nations already reached an accord on autos.",20180829
20,Opinion,Don’t Close the Book on Books,"At a college library, I saw more computers than volumes.",20180829
21,Opinion,The Other House Race,Both parties want to wield the pen when states draw new districts in 2021.,20180829
22,New York,People Line Up in the Heat for Hottest Tickets in Town,Not even Wednesday’s scorching New York temperatures could stop would-be theater-goers from seeking deals on Broadway tickets.,20180829
23,Opinion,The Transgender Language War,California threatens to jail health workers who refuse to use ‘preferred’ pronouns.,20180829
24,Culture,Schlepping to Camp to Keep Yiddish Alive,"Just as at many summer camps, there are cabins, a lake and campfire singalongs. The main draw to Yiddishland, however, is the language.",20180829
25,Crime,"MS-13 Killed Teenager, Long Island Police Say","The body of a teenage boy allegedly killed more than a year ago by members of MS-13 was unearthed by police near a Catholic high school in Long Island, Nassau County officials said.",20180829
26,Earnings,Salesforce Revenue Rises as New Leadership Structure Takes Shape,"Salesforce reported broad-based sales growth and grew its backlog of business during its latest quarter, as the business-software company digests its largest-ever acquisition and begins work under a new leadership structure.",20180829
27,Opinion,A Visit to Islamic England,Muslims headed to Friday prayer while non-Muslims went the other way. No one made eye contact.,20180829
28,Opinion,John McCain and the Dying Art of Political Compromise,"He had strong views, but his willingness to reach across the aisle has become all too rare.",20180829
29,Markets,Calpers Names Former California Finance Director as New CFO,"The California Public Employees’ Retirement System, the nation’s largest public pension fund, named Michael Cohen as its new chief financial officer Wednesday.",20180829
30,World,Mexico Cites ‘Insurance’ Against U.S. National-Security Tariffs,"Mexico and the U.S. have negotiated a side letter to the revamped North American Free Trade Agreement that would soften the blow of possible U.S. national-security tariffs the Trump administration is considering for auto imports, Mexican Economy Minister Ildefonso Guajardo said.",20180829
31,Markets,New York Life Tests New Pitch for an Unpopular Insurance Policy,New York Life Insurance Co. is trying to find a new way to sell a product that some middle-class customers don’t want to buy anymore.,20180829
32,Markets,"Small Stocks Hang On to Big Gains, for Now",Soaring profits at smaller publicly traded companies are driving the Russell 2000 to new records as investors bet U.S. economic strength will boost smaller companies while trade frictions hit their multinational counterparts.,20180829
33,IPOs,SurveyMonkey Parent Offer IPO Details Publicly,"The parent company of SurveyMonkey, SVMK Inc., gave potential investors a first look at the online survey company’s financials.",20180829
34,Tennis,How U.S. Open Players Find a Break From the Heat,There is one universal truth about gruesome heat at the U.S. Open: It helps a ton to be a star.,20180829
35,Markets,Argentina’s Peso Plunges to Record Low,The currency fell to a record low against the dollar Wednesday after President Mauricio Macri announced he has asked the International Monetary Fund to speed up delivery of a $50 billion bailout package.,20180829
36,U.S.,State Prisons Grapple With Opioid Contamination,"Hours after more than two dozen people were sickened by apparent opioid poisoning at an Ohio prison on Wednesday, Pennsylvania locked down its state prisons, citing similar incidents in recent weeks.",20180829
