,section,headline,summary,date
0,Business,Kevin Spacey to Be Arraigned for Sexual Assault,"Actor Kevin Spacey is facing a felony charge for an alleged sexual assault in a Nantucket, Mass., restaurant in July 2016, authorities said Monday.",20181224
1,Slideshow,Photos of the Day: Dec. 24,"In photos selected on Monday by Wall Street Journal editors, South Korean volunteers and a Thai elephant don Santa Claus outfits, shoppers bid for meat in London and Nigerian pilgrims pray at the spot believed to be the exact place of Jesus Christ’s birth.",20181224
2,Foreign Exchange,Dollar Falls to Start the Week,"The dollar weakened on Monday, as concerns over a partial U.S. government shutdown and a sharp decline in stocks weighed on investor sentiment.",20181224
3,Commodities,U.S. Oil Prices Fall to 18-Month Low as Wall Street Tumbles,U.S. oil prices are down 44% since early October amid growing fears that a slowing global economy could sap demand.,20181224
4,Business World,Will 2019 See Climate Maturity?,"The left favors green socialism, while the right discovers the uses of a carbon tax.",20181224
5,Poltics & Ideas,Trump Isn’t as Good as His Word,Allies can’t work with the U.S. unless they can trust it to follow through on promises.,20181224
6,Opinion,The Phony Attack on William Barr,"If the criticism is serious, it amounts to a demand that only the ignorant be considered for high office.",20181224
7,Opinion,Stock-Market Volatility Can Be Good for the Economy,"Cheap, abundant capital doesn’t create good ideas. Scarce, expensive capital helps weed out bad ones.",20181224
8,Review & Outlook,The Blue State Challenge,Democratic dominance means they now have to pay the union bills.,20181224
9,Review & Outlook,Overconfidence at the Fed,Stocks are down more than 8% since last week’s monetary move.,20181224
10,Review & Outlook,Ryan Zinke’s Parting Gift,Interior rolls out plans to begin Alaska oil drilling as early as 2019.,20181224
11,Markets,Tracking Stock for VMware Slides Ahead of Dell’s Return to Public Market,The stock that tracks Dell Technologies’ interest in software firm VMware  traded down sharply Monday after a window closed for shareholders to elect to get cash in connection with Dell’s plan to buy them out.,20181224
12,Asia,Judge Orders North Korea to Pay $500 Million in Death of Otto Warmbier,"A federal judge on Monday ordered North Korea to pay more than $500 million in a wrongful-death lawsuit filed by the family of Otto Warmbier, an American college student who died last yearafter suffering severe brain injuries during his 17-month imprisonment there.",20181224
13,Commodities,Gold Climbs as Investors Seek Safety,"Gold prices rose Monday, buoyed by a rush to safety amid a sharp drop in stocks and worries over a U.S. government shutdown.",20181224
14,Credit Markets,U.S. Government Bond Prices Rise as Stocks Fall,U.S. government bond prices rose Monday as investors sought shelter from a sharp drop in stocks.,20181224
