,section,headline,summary,date
0,Sentiment Tracker,Sentiment Tracker: Social Network,A computational analysis of the conversation on social networks.,20101002
1,Outer Beauty,This Is One Silky Lipstick,Sensai's The Lipstick multitasks with the same tireless energy as its wearer.,20101002
2,Opinion,Pepper...and Salt,Pepper...and Salt,20101002
3,Sports,"2,800","Square feet of a billboard that the Minnesota Timberwolves are putting up on the side of their arena. The sign is directly in view of the right-field seats of the Minnesota Twins' ballpark, causing the park to be 'ambushed,' the team president says.",20101002
4,None,What's News: Business & Finance,"What's News: Business & Finance for October 2, 2010.",20101002
5,Men's File,Men's File: Stripe-y Scarves,"Take that, gray flannel suit. A hit of graphic pattern perks up office wear like nobody's business.",20101002
6,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Oct. 2, 2010",20101002
7,Americas,Paraguay President Needs Emergency Treatment,"Paraguay's president, Fernando Lugo, will be rushed to a hospital in Sáo Paulo on Saturday afternoon for emergency treatment. He has been in a hospital in Paraguay since Thursday.",20101002
8,Photos,Photos: College Football Saturday,Photos from NCAA college football games across the country.,20101002
9,Sports,Hunsicker Unlikely to Reunite With Mets,Here's a name familiar to the Mets that they probably ought to cross of their list of prospective successors for general manager Omar Minaya: Gerry Hunsicker.,20101002
10,Europe,U.S. to Issue European Travel Alert,"The U.S. State Department is moving to issue a travel alert Sunday warning American citizens to show vigilance in traveling to Europe, due to heightened concerns about an al Qaeda terrorist plot.",20101002
11,Politics,Liberal Groups Stage D.C. Rally,"Union workers, civil-rights leaders and war protesters who have helped put Democrats in Congress and the White House tried to recapture the energy of recent elections Saturday on the National Mall, part of an effort to garner support before November's midterm elections.",20101002
12,Photos,One Nation March,"Tapping into anger as the tea party movement has done, a coalition of progressive and civil rights groups marched Saturday on the Lincoln Memorial and pledged to support Democrats struggling to keep power on Capitol Hill.",20101002
13,Europe,EU Offers to Give Up 2 IMF Seats,"The European Union's offer to give up two seats on the IMF's board is unlikely to gain approval, but it could be a template for a compromise.",20101002
14,Business,Bank of America Halts Foreclosures,"The Charlotte, N.C., lender is the latest bank to hold off on the process amid documentation problems across the country.",20101002
15,Asia Business,Xinjiang Goldwind to Raise $916 Million in IPO,Chinese wind-turbine maker Xinjiang Goldwind Science & Technology Co. priced its Hong Kong initial public offering in a deal set to raise around US$916 million.,20101002
16,U.S.,Obama Touts Clean Energy,"U.S. President Barack Obama on Saturday touted his clean energy agenda, predicting that his programs will create ""hundreds of thousands"" of new American jobs by 2012.",20101002
17,Photos,Gandhi in Pictures,India commemorates the birth anniversary of Mahatma Gandhi on Saturday. Snapshots from his life and legacy:,20101002
18,Markets,Financial Briefing Book: Oct. 2-3,Financial Briefing Book: Oct. 2-3,20101002
19,Business,Regulators Close Two Banks,"Regulators closed two small banks in Florida and Washington, raising the total number of bank failures in 2010 to 129.",20101002
20,Heard on the Street,Weak Metals Market Poised for a Physical,"Imagine if you could turn all those wire hangers clogging up your closet into cash. Metals market analysts expect someone to do just that, albeit on a somewhat larger scale, by launching physically backed exchange-traded funds for industrial metals.",20101002
21,Opinion,In Brief: Gastronomy,"Rowan Jacobsen's ""American Terroir"" digs in to find out what can be savored ""in our woods, waters, and fields."" Aram Bakshian Jr. reviews.",20101002
22,Photos,A Home on the Range,"A real-estate broker buys land in national forests and parks, then seeks to sell it to conservationists or the federal government. When no one met his price for a site in a rugged Colorado national park, he built himself a home.",20101002
23,Slow Food Fast,Chard and Tomato au Gratin,The second of four easy-enough recipes by chef Daniel Rose of the restaurant Spring in Paris.,20101002
24,Review Response,Readers' Responses,WSJ.com comments on articles from last week's Review.,20101002
