,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 1, 2014",20140930
1,Tech,SoftBank to Sell Sony Flagship Phone,"SoftBank Corp. will carry Sony Corp.'s latest smartphone, the two companies confirmed on Wednesday, possibly giving the heavily diversified electronics maker's struggling mobile business a lift.",20140930
2,Your Health,"Germs Thrive at Work, Too","A virus went from the front door to half the office in four hours, a study finds.",20140930
3,Politics,Christie's Tack on Drug Addiction Sets Him Apart,A public discussion on drug addiction allowed New Jersey Gov. Chris Christie to return to an issue that has emerged as one of his favorites as he weighs a 2016 presidential run.,20140930
4,Slideshow,Rainbow Room Reopens,"Five years after it closed, the hot spot is alive again atop 30 Rock. Here's a look at its history.",20140930
5,Business,At Work: Global Voices Are Absent From U.S. Boards,"The biggest U.S. businesses increasingly depend on international revenue, but most boards remain All-American—and that could threaten firms' prospects for expansion abroad.",20140930
6,Commodities,"U.S., Brazil Reach Agreement in Cotton Dispute",Brazil and the U.S. have reached an agreement to settle a more than decade-old dispute over U.S. cotton subsidies.,20140930
7,The A-Hed,"This Game Requires Players to Use Their Heads, Only","No hands are allowed in a German game dubbed 'Headis,' in which competitors play a version of table tennis with their heads.",20140930
8,Business,Corporate Watch: News Digest,Netflix is going to the movies.,20140930
9,U.S.,Secret Service Draws Fire Over Lapses,The Secret Service came under withering criticism over the recent White House security breach and amid new revelations that an armed felon rode an elevator with President Barack Obama days earlier.,20140930
10,Politics,Christie Gives and Receives in Camden,"Camden is home to just a handful of Republicans, and yet Gov. Chris Christie has used it as a petri dish for conservative ideas to reshape public safety and schools.",20140930
11,Theater Reviews,1930s Comedy a Recipe for Laughs,": 'You Can't Take It With You' is a comedy that's stood the test of time, writes Terry Teachout, plus one of Tom Stoppard's lesser-known plays.",20140930
12,Culture,N.Y. Philharmonic's Nielsen Push,"The New York Philharmonic is performing a concert of music entirely by Carl Nielsen, a Danish composer it has championed for the past five years.",20140930
13,Heard & Scene,Chasing Rainbows at Historic Space,"The refurbished Rainbow Room officially reopens on Wednesday, but hundreds of black-tie-clad folks got a sneak peek at the 80-year-old space on Monday, a little more than five years after the economic downturn prompted it to close.",20140930
14,Business,General Mills to Cut More Jobs,"General Mills said it would eliminate 700 to 800 salaried jobs, adding to a similar number of factory job cuts it announced recently as the maker of Wheaties cereal and Yoplait yogurt tries to cut costs amid flagging sales.",20140930
