,section,headline,summary,date
0,Business,"Shell, Barclays Detail Billions in Tax-Linked Charges",Royal Dutch Shell and Barclays Bank said they would take large charges attributable to the U.S. tax overhaul—joining a parade of global firms in recent days disclosing how American tax-bill changes will affect their bottom line.,20171227
1,Business,Auto-Parts Maker Gates Industrial Files for IPO,"Auto-parts maker Gates Industrial Corp. has filed for an initial public offering, more than three years after private-equity giant Blackstone Group bought the business.",20171227
2,REVIEW & OUTLOOK,Murder Most Foul in Argentina,A judge rules that a prosecutor investigating Iran was murdered.,20171227
3,Review & Outlook,Washington’s Carbon Overreach,Another rebuke to climate change rule by executive diktat.,20171227
4,Review & Outlook,Google-Hotel Travelopoly,The search giant works with hotels to hurt travel competition.,20171227
5,Tech,"Apple Boosts Pay of CEO Cook, Other Executives","A year after delivering an unusual pay cut, Apple gave Chief Executive Tim Cook and other top executives a big boost in compensation for fiscal 2017, as the company exceeded annual sales and profit goals.",20171227
6,Politics,"For Donald Trump, Politics Don’t Take a Holiday","President Donald Trump is spending his first holiday season in office going to church, thanking the troops, golfing, eating...and tweeting.",20171227
7,Politics,IRS Says 2018 Property Taxes Are Deductible if Assessed,The Internal Revenue Service cautioned that not all property-tax prepayments can be deducted amid a rush of homeowners paying their 2018 property taxes before the Republican tax law takes effect in January.,20171227
8,Commodities,Metals: Copper Prices Rise for 15th Consecutive Session,"Copper prices rose for the 15th consecutive session, marking the industrial metal’s longest winning streak ever, according to FactSet data dating back to 1984.",20171227
9,Wonder Land,Two Presidencies in One Year,We have spent year one with Trump of Twitter and Trump of accomplishments.,20171227
10,Business,Martin Shkreli’s Former Lawyer Convicted of Aiding Fraud Scheme,A federal jury found a former corporate lawyer guilty of charges that he helped bad-boy former drug executive Martin Shkreli defraud a publicly traded pharmaceutical company that Mr. Shkreli helped found.,20171227
11,Opinion,Remembering Those Who Died in 2017,"We lost some greats from the worlds of politics, media, sports and the military.",20171227
12,Opinion,This Fake News Was Good Clean Fun,Mencken’s bathtub hoax put Millard Fillmore on the map.,20171227
13,Opinion,Almost Everything Is Wrong With the New Tax Law,"It’s not the biggest cut in American history, and it blows a large hole in the federal deficit.",20171227
14,Opinion,Too Many Flags in Trump’s First Quarter,"The president advanced the ball far downfield, but thanks to penalties, he kept losing yardage.",20171227
15,Opinion,Moldova Needs the West’s Help Against an Aggressive Russia,Political manipulation from Moscow is all too familiar in this former Soviet republic.,20171227
16,Notable & Quotable,Notable & Quotable: Words of the Year,"‘The ventriloquists at Oxford, Merriam-Webster, and Dictionary.com put words in our mouths.’",20171227
17,Culture,‘Hamilton’ Sets Weekly Record Again With $3.8 Million,"“Hamilton” has hit another high. Lin-Manuel Miranda’s Tony Award-winning musical, which has been the talk of the theater world since it opened in 2015, took in $3.8 million at the box office for the week ending Dec. 24, according to the Broadway League, the trade group that tracks the industry.",20171227
18,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 28, 2017",20171227
