,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 5-6, 2019",20190104
1,Asia,A Top Executive at Nissan to Take Leave of Absence,"José Muñoz, widely considered a successor to the CEO, is taking a leave of absence, the first shake-up of top management in the wake of the arrest of former Chairman Carlos Ghosn.",20190104
2,Politics,Trump Signals Willingness to Negotiate on Skilled Foreign Workers,"President Trump said on Friday that he wants to find ways to allow companies to retain top foreign workers, as he made an argument for shifting toward a merit-based immigration system.",20190104
3,Business,AbbVie to Record $4 Billion Impairment on Stemcentrx Assets,The company will book a roughly $4 billion charge in connection with a 2016 acquisition that it billed as offering a promising cancer treatment.,20190104
4,Business,PG&E to Shake Up Board,PG&E said it plans to shake up its board as it responds to concerns that it could face billions of dollars in liabilities related to the recent deadly wildfires in California.,20190104
5,Review & Outlook,Jobs for the Forgotten Man,Wage increases are reaching even unskilled corners of the labor force.,20190104
6,Review & Outlook,Your Government at Work,Overwhelming demand for H-2B visas crashed a federal web portal.,20190104
7,Review & Outlook,A Soda Tax and Consequences,"As shoppers flee Philly, a supermarket closes and jobs disappear.",20190104
8,Cross Country,L.A.’s Teachers Union Can’t Do Simple Math,"The school district is hemorrhaging cash and students, but the union plans to strike anyway.",20190104
9,Politics,FBI Investigating Fake Texts Sent to GOP House Members,"The Federal Bureau of Investigation is investigating fake text messages sent to some House Republican lawmakers from someone impersonating a top aide to Vice President Mike Pence, according to people familiar with the matter.",20190104
10,Hedge Funds,Hedge-Fund Star Robbins Stumbles,Hedge-fund billionaire Larry Robbins earned renown with successful bets on President Obama’s health-care overhaul. But those wagers cost him in 2018.,20190104
11,Foreign Exchange,Dollar Slides After Powell’s Rate Remarks,"The dollar reversed gains Friday, after comments from Federal Reserve Chairman Jerome Powell undercut expectations for how aggressively the central bank will tighten monetary policy this year.",20190104
12,Business,Marriott Says Hackers Swiped Millions of Passport Numbers,Marriott said fewer customers were affected in a massive data breach than initially feared but that hackers had compromised the passport numbers of millions of people.,20190104
13,Business World,The Lessons of ‘Dieselgate’,Insane amounts of political capital were spent trying to wring meaningless CO2 reductions from cars.,20190104
14,U.S.,"Tax-Season Plan for Shutdown Coming Soon, Treasury Says",The administration hasn’t yet said when a tax-filing season will start or whether it will change its guidance on refunds.,20190104
15,Politics,Democratic Leaders Try to Quell Fresh Talk of Impeachment Push,Democratic leaders sought to tamp down calls for impeachment proceedings against President Trump after video of a freshman congresswoman’s salty remarks about removing him from office reignited the debate.,20190104
16,Risk & Compliance Journal,Cuomo Names Chief of Staff to Lead New York Financial Regulator,"Linda Lacewell, a former federal prosecutor who has worked for Gov. Andrew Cuomo since he became attorney general in 2007, was nominated to lead the New York Department of Financial Services, the governor said Friday.",20190104
17,Politics,Supreme Court Again to Consider Partisan Gerrymandering,"The Supreme Court will try again to tackle political gerrymandering, announcing that it will hear cases from North Carolina and Maryland.",20190104
18,Markets,Stock-Market Standoff: Apple Warning vs. the Jobs Report,"Reasons abound to be both optimistic and pessimistic about the economy, and that has led to the one constant of recent weeks: There will be market volatility.",20190104
19,Letters,Trump Gossip Can’t Overshadow His Triumphs,Report on the president’s policy failures and accomplishments. That is what matters most.,20190104
20,Letters,Fed-Up Teachers Take Their Chances Elsewhere,A higher turnover rate among teachers will likely continue to increase if wages aren’t consistent with the higher cost of living.,20190104
21,Letters,Solace Comes When Life Is What We Remember,Never met a parent or grandparent who regretted the birth of his or her lost child.,20190104
22,Opinion,Shame On Investors Who Let Tweets Fool Them Twice,"Eager to deliver good news, Mr. Trump consistently overpromises.",20190104
23,Bookshelf,‘The Revolutionary Genius of Plants’ Review: Thinking Like a Flower,It seems we have much to learn from our green companions—about everything from designing buildings to organizing society.,20190104
24,Bookshelf,"‘Unruly Waters’ and ‘Ganges’ Review: In India, Water Is Politics","While such a contention may be plausible for any part of the world, it is irrefutable in (south) Asia.",20190104
25,Opinion,‘In My Mind’s Eye’ Review: Marching Through the Days,This is vintage Jan Morris—the mundane mingling with the majestic in a casual embrace.,20190104
26,Bookshelf,‘The Paragon Hotel’ Review: I’m Nobody! Who Are You?,"Blending film noir and screwball comedy, ‘The Paragon Hotel’ is about identity and family—those we’re born into and those we create.",20190104
27,Bookshelf,‘Big Game’ Review: Collision Course,"A raucous, smash-mouth, first-person takedown of the National Football League that is also the story of an aging fanboy who’s too smart to ignore what’s wrong with the game.",20190104
28,Pro Bankruptcy Distress,"Charlotte Russe Reassesses Its Future, Including Sale or Bankruptcy","Charlotte Russe, a mall-based fast-fashion retailer, is reassessing its future, including a possible sale or bankruptcy, less than a year after reaching a deal with its lenders to slash debt, according to people familiar with the matter.",20190104
29,Letters,‘Divided America’ Myth Strokes Elite Egos,"Media elites position their class as the learned, dynamic, progressive wave of the future.",20190104
30,Opinion,The Pelosi Pay Raise,There goes another argument against funding the wall.,20190104
31,Obituary,Versatile Greek Banker Helped Create Libor,"Minos Zombanakis, who died Dec. 22 at the age of 92, was a pioneer in the Euromarkets, a means of tapping the billions of dollars and other currencies held outside their countries of origin.",20190104
32,Markets,"Bank Stocks Rebound on Jobs Report, Powell Comments",Battered bank stocks jumped after a strong jobs report and comments by the Federal Reserve chairman helped shift investors’ narrative about economic growth.,20190104
33,Credit Markets,"U.S. Bond Prices Fall After Strong Labor Report, Supportive Powell Comments",U.S. government bond prices fell Friday after strong employment data and comments from Fed Chairman Jerome Powell emphasizing the central bank’s willingness to be flexible in setting interest rates.,20190104
34,Logistics Report,Heavy-Duty Truck Orders Tumbled 43% in December,Orders for heavy-duty trucks in North America fell back to the lowest level in 17 months in December as a long surge in fleet expansion that has fueled big factory backlogs ran out of steam.,20190104
35,World,Photos of the Week,"The world rings in 2019, a new president takes office in Brazil, Nancy Pelosi reclaims the U.S. House speakership, a Czech zoo cares for a baby black rhino, and more from The Wall Street Journal’s Photos of the Week.",20190104
36,Bookshelf,Best-Selling Books Week Ended Dec. 29,"Best-Selling Books, week ended Dec. 29, with data from NPD BookScan.",20190104
37,Economy,Former Top Fed Official Says Central Bank Should Better Convey Uncertainty,"Donald Kohn, the Fed’s former vice chairman, says that monetary policy might work better if officials were able to convey how much uncertainty they have around the outlook.",20190104
38,Obituary,Southwest Air CEO’s Quirky Style Produced Reliable Profits,"Southwest Airlines’ co-founder and former CEO, Herb Kelleher, encouraged employees to joke around, kept strategy simple and avoided the most congested airports.",20190104
39,Oil Markets,"Oil Rises on Jobs Report, Wall Street Rebound","Oil prices increased for a fifth straight session amid rebounding stocks on Wall Street, a strong jobs report and hopes for a resolution to a U.S.-China trade fight.",20190104
40,Slideshow,Your Groceries Are in the Robot,A look at some of the experiments with self-driving delivery vehicles.,20190104
41,Slideshow,What Luxury Buyers Like,Want to know what buyers want in a luxury home? Exhibit A: April and Anh-Tuan Truong’s 1888 Greystone house in Chicago.,20190104
42,CIO Journal,Tech Hiring Cools in December,"Employers across all industries in the U.S. shed 18,000 core information-technology jobs last month, amid broader employment gains for all occupations, a trade group reports.",20190104
43,Politics,Republican Leader in New York State Senate Undergoing Rehab,New York State Senate Republican Leader John Flanagan announced Friday that he would miss the opening of this year’s legislative session as he undergoes treatment for alcohol dependency.,20190104
44,Logistics Report,Parcel Carriers Pulled Back Hiring in December,"Package-delivery firms pulled back on hiring at the height of peak shipping season, cutting payrolls by 5,200 jobs in December to end a 20-month expansion that has helped fuel strong employment growth in the transportation and logistics sector.",20190104
45,Journal Reports: Funds/ETFs,Double Whammy: High-Fee Mutual Funds Do Worse,"Fund managers who charge more than their peers often aren’t worth the extra cost, an analysis suggests.",20190104
46,Economy,Fed’s Mester Says There’s Time to Decide What’s Next for Rate Policy,"The president of the Cleveland Fed, Loretta Mester, said Friday morning that the central bank should wait and evaluate how the economy is going before deciding on interest-rate increases in 2019.",20190104
47,Fashion,Can You Pull Off a Beret if You’re Not French?,"Sure, there’s a 12% risk of looking silly in the au courant cap, but the rewards are considerable. A look into the cultural history of the definitive chapeau.",20190104
48,Essay,Marijuana Is More Dangerous Than You Think,"As legalization spreads, more Americans are becoming heavy users of cannabis, despite its links to violence and mental illness",20190104
49,World,Vatican Bishop Under Investigation for Sex Abuse,"An Argentine bishop who holds a high Vatican post is under investigation for possible sex abuse, presenting a new challenge to Pope Francis as he struggles to respond to the Catholic Church’s clerical-abuse crisis.",20190104
50,U.S. Economy,Fed’s Barkin Sees Economy Slowing in 2019,Richmond Fed leader Thomas Barkin said Friday he’s looking to see growth come in slower this year compared to 2018.,20190104
51,Weekend Confidential,The Family Secret Uncovered by a Writer’s DNA Test,Shocking results from a home genetic test shattered writer Dani Shapiro’s understanding of her identity.,20190104
52,Markets,Strong Jobs Report Puts Rate Increases Back in Play,Bond and futures markets suggested some traders believe the Fed may still be open to raising rates this year.,20190104
53,Politics,"Roberts to Retire, Opening Race for Kansas Senate Seat","Sen. Pat Roberts, a Kansas Republican whose elected career has spanned nearly four decades across both chambers of Congress, will step down at the end of his term in 2020.",20190104
54,Europe,Massive Leak Strikes Germany’s Political Class,German authorities were investigating the leak of private data belonging to hundreds of politicians in one of the country’s largest cyber leaks.,20190104
55,U.S. Economy,Atlanta Fed’s Bostic Defends Central Bank’s Balance Sheet Wind Down,"The mechanical shrinking of the Federal Reserve’s balance sheet is designed to reduce uncertainty, said Raphael Bostic, president of the Federal Reserve Bank of Atlanta.",20190104
56,On Wine,Is Red Wine Really the Cause of That Headache?,Our wine columnist talked to experts in the fields of headache medicine and enology in search of strategies for avoiding the dreaded RWH (Red Wine Headache).,20190104
57,Masterpiece,A Reliquary Fit for a King—or Three,The story of the Magi’s visitation of the Christ Child caught hold of the popular imagination like few other biblical tales.,20190104
58,Word on the Street,"What ‘Debunking’ Owes to a 1923 Novel and Buncombe County, N.C.","A flood of copyright expirations gives everyone new access to the fictional exploits of the original ‘professional de-bunker,’ but ‘bunk’ goes back even further",20190104
59,Business,Bayer Shares Jump After Monsanto Weedkillers Ruling,Bayer shares rose after the German chemicals company scored a court victory in the run-up to crucial trials over whether recently acquired Monsanto weedkillers can cause cancer.,20190104
60,Essay,Adoptions Powered by Algorithms,A new online program designed by former eHarmony researchers generates “compatibility scores” to try to better match prospective parents and children.,20190104
61,Heard on the Street,"Score From Jobs Report: Workers: 1, Companies: 0",Fantastic jobs numbers signal great news for U.S. workers but not necessarily for U.S. companies.,20190104
62,Private Properties,Ultraluxury-Penthouse Sale Defies Slowing Manhattan Market,"A buyer is set to purchase a unit at 90 Morton St. that had been asking $40 million, likely making it one of downtown New York’s most expensive transactions ever",20190104
63,Overheard,"Daddy, What’s a Sedan?","Traditional sedans, especially those made by American companies, are being killed off in droves.",20190104
64,Journal Reports: Retirement,Five Top Ideas About Aging from The Experts in 2018,"Whether the advice is to work a little longer or to start planning further ahead than we’re used to, The Experts’ most-popular posts on aging will help you manage these challenges in the new year.",20190104
65,CFO Journal,"Activision Blizzard Puts Financial Chief on Paid Leave, Intends to Fire Him","Activision Blizzard put its chief financial officer on paid leave and intends to fire him, the company said in a securities filing.",20190104
66,Health,Ironwood Pharmaceuticals Picks AstraZeneca Executive to Be Next CEO,AstraZeneca executive Mark Mallon has been tapped to helm Ironwood Pharmaceuticals Inc. after the biotech firm reorganizes to focus on selling drugs for stomach diseases.,20190104
67,Moving Targets,"In a World Without Hard Cash, What’s Left To Steal?","Bills and pocket change are fading. ‘A Fistful of Bitcoin,’ anyone?",20190104
68,Obituaries,Nancy Grace Roman Helped Win Funding for Hubble Telescope,"Though she never won a Nobel Prize, astronomer Nancy Grace Roman earned an accolade likely to give her even more cachet among tomorrow’s scientists: In 2017, Lego released a Women of NASA set including a plastic likeness of her.",20190104
