,section,headline,summary,date
0,Deco Summary (Plain),9-2,"The odds on the Seattle Seahawks to win the 2015 Super Bowl. The San Francisco 49ers are the second choice at 15-2, followed by the Denver Broncos at 8-1. The Jacksonville Jaguars have the longest odds at 100-1. (Bovada)",20140203
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140203
2,Deco Summary (Plain),Seib: Bipartisan Hope for Immigration Reform,"After stalling in Congress for a number of years, there is renewed hope for a bipartisan solution to immigration reform. WSJ's Jerry Seib explains why Republicans might at last come to the table",20140203
3,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140203
4,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140203
5,Asia Business,Currencies Reshape Business in Asia,Asia's two global manufacturing rivals—Japan and South Korea—are experiencing a reversal in fortunes amid changing currency trends.,20140203
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 4, 2014",20140203
7,The Informed Patient,A Cure for Hospital Design,It's a problem when patients and visitors struggle to navigate the maze of the modern medical complex. Hospitals are trying to solve it by borrowing strategies from airports and malls.,20140203
8,N.Y. Knicks,Lowly Bucks Surge Past Knicks at Game's End,"The Knicks suffered yet another brutal loss Monday, when they dropped a 101-98 contest to the lowly Milwaukee Bucks, who had lost 15 of their past 16 games.",20140203
9,Speakeasy,Aaron Paul on Life After 'Breaking Bad',"Aaron Paul's hit television series 'Breaking Bad' may have come to an end, but the 34-year-old actor hasn't had much of a break since, with a new series on Netflix and several movie projects.",20140203
10,New York Culture,Horsing Around at Lincoln Center,Guests made room for a dragon dance during a cocktail party at Avery Fisher Hall over the weekend before filing into the venue for the New York Philharmonic's third annual Chinese New Year Gala.,20140203
11,U.S.,"Barrick, Goldcorp Sell Nevada Mine","Barrick and Goldcorp, the world's largest gold miners, have agreed to sell their jointly owned Marigold mine in Nevada to Silver Standard for $275 million.",20140203
12,Heard & Scene,'A Wonderland for People at Night',"In the space they previously called the Darby, club owners Richie Akiva, Scott Sartiano and Ronnie Madra this week plan to open Up&Down, which will comprise two separate but connected spaces.",20140203
13,New York Real Estate,River House in $45 Million Accord With Club,The board of the 26-story Art Deco tower on the East River agreed to sell the five-floor base of the building to the same private club that had long rented the space for $45 million.,20140203
14,The A-Hed,It's the Year of the Horsepower for Many a Chinese Traveler,"China's fascination with cars has transformed the global auto industry and moved markets in everything from oil to tires to steel. Now amid the Lunar New Year holiday, cars open up China for an experience long taken for granted in the U.S. and elsewhere: the road trip.",20140203
15,New York Real Estate,Related Joins Bid for LICH in Brooklyn,"Related Cos. is jumping into the bidding for Long Island College Hospital, providing a high-profile boost to efforts to sell the money-losing hospital.",20140203
16,New York Real Estate,More Land-Use Input For Council Members,"David Greenfield, the new chairman of the City Council's powerful land-use committee, would use his perch to give council members greater say about their local rezonings.",20140203
17,N.Y. Nets,Battered Nets Ride Pierce to a Win Over Philly,The Nets snapped their three-game losing skid on Monday with a 108-102 win over the visiting Philadelphia 76ers.,20140203
18,New York Politics,Mayor's Stances in Focus,"Less than two weeks after saying he supported a pro-Israel lobbying group, New York City Mayor Bill de Blasio bucked the organization on Monday when he backed President Barack Obama's policy on Iran sanctions.",20140203
19,Commodities,Brazilian Dry Spell Stirs Coffee Prices,Coffee futures staged their biggest rally in eight years Monday amid worries that abnormally dry weather in Brazil would hurt the country's crop.,20140203
20,New York Region,"Game Over, the Snow Falls","New York area officials, parents and commuters grappled with yet another bout of messy weather Monday, part of a seemingly endless barrage of white powder this winter.",20140203
21,Photos,Taiwan Bike Tour,Views from an 800-mile bicycle journey around Taiwan's coastline.,20140203
