,section,headline,summary,date
0,Central Banks,Yuan Weakness Spurs Fresh Surge in China Outflows,"More money is leaving the world’s No. 2 economy again, threatening Beijing’s strategy of letting its currency weaken in a controlled fashion, with the potential for a feedback loop to develop and drag the yuan down further.",20161107
1,World,Australia’s Same-Sex Marriage Vote Blocked in Senate,"Australia’s Parliament voted against plans for a national vote to legalize same-sex marriage, defeated by an alliance that supports marriage equality but that worried about aggravating a rancorous societal divide.",20161107
2,World,Theresa May Champions Free Trade Around the World,"In India on a two-day visit, U.K. Prime Minister Theresa May said she wants Britain to be the most passionate advocate of free trade around the world, pushing a vision of globalization at a time that governments and voters have expressed doubts about its benefits.",20161107
3,Markets,Bank Stocks Climb on Fed Rate Hopes,"Bank shares surged Monday, reflecting expectations that a victory Tuesday by Democratic presidential nominee Hillary Clinton would keep the Federal Reserve on track to raise interest rates.’",20161107
4,Pro VC Commentary Analysis,Elections Usher In New Crop of Political-Tech Startups,And now the results are about to come in: Which campaign-related tech startup will win this year’s contest?,20161107
5,Real Estate,Election Is Blamed for Brokers’ Blahs,An index that tracks confidence of both commercial and residential brokers fell sharply in 2016 and to its lowest-ever level during the third quarter.,20161107
6,Urban Gardner,"Frankly, Here’s How to Stomach Election Night",Columnist Ralph Gardner Jr. gives his fellow New Yorkers frank advice on how to stomach election night.,20161107
7,Journal Reports: Funds & ETFs,How Stocks Tend to Perform After Elections,The Dow Jones Industrial Average has some clear tendencies around presidential elections for the past 120 years.,20161107
8,Politics,New York City Beefs Up Security for Election Day,The New York Police Department will deploy thousands of officers to protect the city on Election Day as voters go to the polls amid heightened political tensions and threats of a terrorist attack.,20161107
9,Politics,New York Poised to Win Race for Most Presidents,"No matter who wins the election, New York will become the state that has sent the most presidents to the White House. Either Hillary Clinton or Donald Trump will be the seventh occupant of the Oval Office from New York state.",20161107
10,Election 2016,"In Final Rally, Obama Passes the Torch to Clinton","Against the backdrop of Independence Hall in America’s founding city, the first African-American U.S. president handed the torch to a woman he hopes will be elected the country’s first female president on Tuesday.",20161107
11,Health & Wellness,The Smart Way to Argue With Your Young Teen,"Disagreements are a sign of growing maturity, but parents need to walk a fine line to maintain their authority without getting tuned out.",20161107
12,Crime,Subway Shove Kills Woman,"A 49-year-old Queens woman was killed after she was pushed in front of a subway train in Times Square on Monday afternoon, authorities said. Another  Queens woman was charged with second-degree murder.",20161107
13,Theater Tuesday,Reading ‘War and Peace’ as Broadway Homework,"Some cast members read Tolstoy’s novel to prepare for ‘Natasha, Pierre & The Great Comet of 1812.’",20161107
14,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 8, 2016.",20161107
15,Business,Commerce Department Launches Probes Into Chinese Steelmakers,The Commerce Department on Monday launched two new investigations into whether Chinese steelmakers are shipping metal to the U.S. via Vietnam to evade U.S. import tariffs.,20161107
16,U.S.,Gunman Gets Life Term for Rampage at Los Angeles Airport,A gunman who killed a federal transportation security officer and wounded three other people during a rampage at Los Angeles International Airport was sentenced to life plus 60 years in prison Monday.,20161107
17,Crime,Former Rutgers Student Charged in Stabbing Attack at School,"A 25-year-old man has been charged with two counts of attempted murder and possession of a knife following the stabbing last week at Rutgers Business School, authorities said Monday.",20161107
18,Earnings,Sotheby’s Loss Deepens on Fewer Auction Sales,"Auction house Sotheby’s posted a bigger loss in the latest quarter, though revenue fell less than expected.",20161107
19,Tri-State Area,Head of New York City Public Hospital System Resigns,"Ram Raju, who leads New York City’s public hospital system, will step down at the end of the month, he said Monday.",20161107
20,Tech,"Windstream, EarthLink to Combine in $673 Million Deal","Windstream and EarthLink agreed to a $673 million all-stock merger, combining the network service providers as they look to trim costs amid declining revenue.",20161107
21,CFO Journal,The Big Number,16.7%: Cash-growth forecast for the five richest Moody’s-rated companies,20161107
22,Politics,Assemblywoman Charged With Assault Expected to Win Re-Election,"Brooklyn Assemblywoman Diana Richardson is expected to win re-election on Tuesday, three days after being charged with beating her 13-year-old son with a broomstick.",20161107
23,Culture,Backstage Buzz: Stage Greats on Page,"Books about two great playwrights hit the shelves, and more theater news.",20161107
24,Tri-State Area,Christie: George Washington Bridge Verdict Confirmed My Conclusions,"New Jersey Gov. Chris Christie said the trial confirmed there were three people responsible for the lane closures: David Wildstein, Bill Baroni and Bridget Kelly.",20161107
25,Earnings,International Flavors & Fragrances Cuts Profit Projection for Year,International Flavors & Fragrances cut its profit projection for the year following disappointing results in the latest period.,20161107
26,Opinion,Conservatism’s Last Line of Defense,Dozens of Republican attorneys general may prove a powerful check on the next president.,20161107
27,Business,Senate Panel Urges FTC to Review Mylan,"Lawmakers continued criticizing Mylan over its EpiPen injector, with two leaders of the Senate Judiciary Committee calling for the Federal Trade Commission to review whether Mylan engaged in anti-competitive practices.",20161107
28,New York Jets,Jets Ruined by Inability to Score From Close Range,"Last season, the Jets led the NFL by scoring an average of 6.35 points in their goal-to-go possessions. A year later, they are just 31st in the same statistic. Here’s why.",20161107
29,Business,Smith & Wesson Plans Name Change,"Smith & Wesson Holding Corp., which traces its roots to 1852, will ask shareholders to approve changing the name of its holding company though it will continue to use Smith & Wesson for its best-selling handguns.",20161107
30,Review & Outlook,Beijing’s Heavy Hand on Hong Kong,China is creating the local independence movement.,20161107
31,Review & Outlook,Indonesia’s Minorities Under Threat,The fate of Jakarta’s Governor is a test of religious tolerance and secular government.,20161107
32,Opinion,Real Locker Room Talk,"Pete Carroll gave his team a book about Stoicism last year. Can we expect more virtuous, resilient and self-aware Seahawks on the gridiron? James Romm reviews “The Daily Stoic” by Ryan Holiday.",20161107
33,Tri-State Area,Pope Names Tobin as Head of Newark Archdiocese,"Pope Francis appointed Joseph W. Tobin, the archbishop of Indianapolis, to lead the Archdiocese of Newark, N.J., another signal of the pope’s intent to reshape the Roman Catholic Church in the U.S.",20161107
34,Obituary,Former U.S. Attorney General Janet Reno Dies at 78,"Janet Reno, the first woman to serve as U.S. attorney general, who played key roles in some of the most acrimonious events of the Clinton administration, has died at the age of 78.",20161107
35,Opinion,What Ben Franklin Could Teach Us About Civility and Politics,"In times as troubled as these, politeness offers an escape from the bitterness of continuing conflict.",20161107
36,Politics,De Blasio Investigations Cost Taxpayers Millions in Legal Fees,"New York City Mayor Bill de Blasio’s administration has spent at least $5.4 million in taxpayer money on lawyers related to state and federal probes into his fundraising activities, according to a person familiar with the matter.",20161107
37,Notable & Quotable,Notable & Quotable: Samuel Adams,"‘Let each Citizen remember, at the Moment he is offering his Vote, that he is not making a Present or a Compliment.’",20161107
38,Main Street,The Antonin Scalia Election,We cheapen politics when we look to courts at the expense of the ballot box.,20161107
39,Opinion,How Blockchain Will Change Your Life,The technology’s potential goes way beyond finance.,20161107
40,College Basketball,How Do You Make a Basketball Star?,"Fifty miles apart in Indiana, Thomas Bryant and Myles Turner are similar developing stars on completely different paths.",20161107
41,Opinion,"Trump, Clinton and the Culture of Deference",Political correctness functions like a despotic regime. We resent it but we tolerate it.,20161107
42,The Count,Ben Roethlisberger Imposter Joins Team on Road,"Since the start of last season, Steelers franchise quarterback Ben Roethlisberger has played like a superstar at home and as an average NFL passer on the road.",20161107
43,Review & Outlook,Darkness in Ankara,Erdogan takes aim at Turkey’s parliamentary democracy.,20161107
44,Business,Baidu Vice President Resigns After Company Claims Conflicts of Interest,A Baidu vice president who was considered one of the company’s rising stars has resigned after claims by the company he had improper conflicts of interest.,20161107
45,Review & Outlook,Right to Work on the Ballot,Unions are setting up cases to have judges overturn voluntary union membership.,20161107
46,Review & Outlook,Another Last-Minute Regulation,The feds want to seize trade secrets without due process.,20161107
47,The Count,Why Watch Election Returns When You Can Watch Nets Basketball?,"For those too stressed by the election, there is always the NHL and NBA. And tickets are cheap.",20161107
48,CFO Journal,Election Marks Crossroads for SEC,"The Securities and Exchange Commission is likely to get a new chairman no matter who wins Tuesday’s presidential election, raising doubts about the agency’s priorities.",20161107
49,Earnings,"Hertz Reports Lower Profit, Outlook Amid Rental Car Weakness",Hertz Global Holdings Monday reported sharply lower quarterly profit and cut its financial projections for the year on continued weakness in its car-rental business.,20161107
50,Election 2016,Wealthy Donors Played Outsize Role This Election,"Call it the year of the donor elites, even as voters from the left and the right of the political spectrum were fulminating against the influence in Washington of the well-to-do.",20161107
