,section,headline,summary,date
0,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Aug. 11, 2011",20110812
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110812
2,Arts & Entertainment,The Hits and Misses of 3-D,The 3-D films with the highest and lowest domestic grosses.,20110812
3,Today's Markets,Stocks Post Second Day of Gains,"U.S. stocks remained solidly in positive territory as an upbeat retail sales report trumped a weak reading on consumer confidence, and the Dow Jones Industrial Average had its first back-to-back gain in more than a month.",20110812
4,Business,Old Navy to Sell College Merchandise,"More than 70 Division 1 schools are teaming up with Gap to sell branded clothes and accessories in its 1,000 Old Navy stores across the U.S.",20110812
5,Media & Marketing,News Corp. Rivals Gain Ground,"News Corp.'s main U.K. newspaper rivals, Daily Mail and Trinity Mirror, picked up hundreds of thousands of Sunday readers after the demise of the News of the World Sunday paper.",20110812
6,Business,Short-Sell Ban Gives Relief,The decision of four EU countries to ban the short-selling of bank and insurance stocks has given them a lift that observers said is unlikely to have any lasting effect.,20110812
7,Photos,Photos of the Day: Aug. 12,"In today's photos, families gather outside of a children's hospital in China, paragliders sail through the sky in California, a pole vaulter takes a leap in Germany, and more.",20110812
8,U.S.,"Postal Service Targets 220,000 Job Cuts","The U.S. Postal Service would reduce its work force by 220,000 jobs by 2015 under a plan presented to Congress to remedy dire financial conditions at the agency.",20110812
9,Photos,'Talk to Me',"The New York's Museum of Modern Art exhibit ""Talk to Me"" includes almost 200 objects and concepts around communication, including devices that talk to us, let us talk to them, or help us interact with others.",20110812
10,Politics,Weak Oversight Fueled Housing-Program Dispute,"Poor communication between the Treasury and the regulator for Fannie and Freddie led to a dispute over whether the firms would bear some costs of the Obama administration's loan-modification program, according to a report by a government watchdog.",20110812
11,Business,Shell Fights Oil Spill at North Sea Platform,"Royal Dutch Shell said Friday an oil spill has occurred at its Gannet Alpha platform in the U.K. North Sea, although it wasn't immediately able to detail the amount of crude that has leaked into the ocean.",20110812
12,Business,Air Safety Board Urges Cockpit Changes,Federal air-safety watchdogs recommended changes to ensure that emergency cockpit-oxygen systems on thousands of Boeing airliners are properly designed to help pilots fight windshield fires.,20110812
13,Commercial Real Estate,Investor Protections Beefed Up in Latest CMBS Offer,"It's the first large CMBS of the month, soothing a market that had been battered in recent weeks.",20110812
14,Economy,Retail Sales Move Higher,"U.S. retail sales rose in July as consumers spent more on gasoline, electronics and other merchandise, potentially easing concerns that Americans are pulling back.",20110812
15,Business,One Dead in Polish Train Crash,"A crowded passenger train derailed in central Poland Friday killing one person and injuring about 50, the country's state-controlled passenger rail transport company said.",20110812
16,Markets,"Fortegra Financial, Andatee China Marine Fuel Services: Biggest Price Decliners (FRF, AMCF)",Markets Data Center: Biggest Price Decliners.,20110812
17,Foreign Exchange,Swiss Franc Suffers,"Speculation that Switzerland's central bank could take further measures to weaken the Swiss franc dragged the currency down, while other currencies stabilized after a week of roller-coaster trading.",20110812
18,Markets,"Zuoan Fashion, Sky-mobi: Biggest Price Gainers (ZA, MOBI)",Markets Data Center: Biggest Price Gainers.,20110812
19,Markets,"Microsoft, iShares Barclays 1-3 Year Treasury Bond: Money Flow Leaders (MSFT, SHY)",Markets Data Center: Money Flow Leaders.,20110812
20,Politics,EPA 'Fully Committed' to Ozone Rule,"The EPA reiterated that it is ""fully committed"" to a health standard for smog pollution, the latest indication that the agency wants to move forward despite a lobbying blitz directed at the White House.",20110812
21,Commodities,Crude Settles Lower,Crude-oil futures prices ended a wild week modestly lower as traders continue to take the pulse of the struggling U.S. economy.,20110812
22,Commodities,Gold Settles Lower,Gold logged its second day of losses as some investors cashed in recent gains while others grew more confident and shifted into riskier assets like equities.,20110812
23,Photos,Drive a Big Box,"Minivans need to be awesome, plus 10%. Is the new Nissan Quest? Not quite, says Dan Neil.",20110812
24,World News,Photos of the Day,"In Friday's photos, families gather outside of a children's hospital in China, paragliders sail through the sky in California, a pole vaulter takes a leap in Germany, and more.",20110812
25,Heard on the Street,Unlikely Laggards,None,20110812
26,Business,Energy Companies Cope With Decline in Natural-Gas Imports,"Struggling with a domestic boom in natural gas, U.S. companies that import the fuel are taking steps to stay open for business, while others are ditching proposals to build new import terminals.",20110812
27,Markets,"In Uncharted Market Waters, It Can Pay to Look to Charts","Dearborn Partners Managing Director Paul Nolte said that while he doesn't ""live and die"" by what the charts say, they can be a useful guide, and should at the very least be respected.",20110812
28,Markets,Short-Selling Ban Boosts European Stocks,"European stocks rallied after several countries introduced bans on short-selling of stocks. In Asia, losses for auto makers and computer-chip producers spelled declines for Tokyo and Seoul.",20110812
29,Asia Business,China Yuan Hits Fresh High,"China's yuan hit a fresh high against the dollar after the central bank guided its currency upward for the third straight day, marking the yuan's biggest weekly rise since it was essentially unpegged from the greenback last year.",20110812
30,Markets,"Fortegra Financial, Andatee China Marine Fuel Services: Biggest Price Decliners (FRF, AMCF)",Markets Data Center: Biggest Price Decliners.,20110812
31,Markets,"Zuoan Fashion, MannKind: Biggest Price Gainers (ZA, MNKD)",Markets Data Center: Biggest Price Gainers.,20110812
32,Markets,"Plains All American Pipeline, iShares Russell 2000: Money Flow Leaders (PAA, IWM)",Markets Data Center: Money Flow Leaders.,20110812
33,Hong Kong News,Hong Kong Economy Shrinks After Japan Quake,"Hong Kong's economy unexpectedly contracted for the first time in more than two years during the second quarter, as supply-chain disruptions in the wake of Japan's natural disasters in March weighed on the city's exports even as domestic demand stayed strong.",20110812
34,Europe Markets,Short-Selling Ban Boosts European Stocks,European equity markets rallied for a second session after several countries introduced bans on short-selling of stocks.,20110812
