,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140605
1,Business,Westfield Faces Deal Opposition,The largest shareholder in Westfield Retail Trust remains strongly opposed to buying Westfield Group's Australian and New Zealand shopping malls.,20140605
2,World Cup,The Journal's Prediction,World Cup prediction algorithms are notoriously predictable. And they're often flat wrong.,20140605
3,New York Culture,The Jazz Scene: The Best Artists Improve With Age,A listing of jazz concerts in the New York City area.,20140605
4,New York Culture,Shhh. Listen Closely. That's Art You Hear.,Caramoor Center for Music and the Arts in Westchester County is opening an exhibit of sound art that consists of 15 newly commissioned works.,20140605
5,General News,"S&P, RBS Lose Appeal Over Synthetic Derivatives",S&P and RBS lost an appeal against a court's ruling that they misled Australian towns by encouraging them to invest in complex instruments that collapsed during the financial crisis.,20140605
6,Heard & Scene,An Elegance That Recalls an Earlier Time,"There may be no classier place to hold an event in New York than at the Carlyle Hotel. It's just so civilized, and it may have the best smelling bathroom in the city. On Wednesday, Gucci celebrated the debut of its new cosmetics line at the uptown hotel.",20140605
7,World Cup,Brazil: The Last Time,"A look at the 1950 World Cup, the last time Brazil was host.",20140605
8,World Cup,Group Match Schedule,"The eight four-team groups play from June 12-26, with the top two teams in each advancing to the knockout stages, which run from June 28 until July 1.",20140605
9,New York Culture,"At Battery Park Fete, the Rain Goes Away","Outdoor parties at the start of summer often come with the risk of rain, but those who braved Tuesday's downpour at the Battery Conservancy's 19th annual gala received a colorful double reward before the sun went down: two rainbows over the harbor.",20140605
10,N.Y. Yankees,The Secret Behind Ichiro's Circus Catches,"Teammates often think Ichiro is just having fun with his showoff outfield routine, but there's a purpose behind his blind catches: He wants to be able to make plays without actually seeing the ball.",20140605
11,New York Culture,"If It's Summer, It's Celebrate Brooklyn!","Thousands of fans waited in a line that stretched for blocks alongside the Park Slope side of Prospect Park to hear pop and blues artist Janelle Monáe give a free concert. The show kicked of the 36th year of Celebrate Brooklyn!, the summer performance series at the Prospect Park Bandshell.",20140605
12,World Cup,"Less Like a Protest, More Like Carnival",Conventional wisdom is the World Cup in Brazil will be a fiasco. But the truth is this World Cup could easily be among the best in memory.,20140605
13,China News,"China to Meet 2014 Growth Target, World Bank Says","China's economy is expected to record slower growth over the medium term, the World Bank said on Friday, but Beijing has the ability to roll out economic support measures to meet its official target of about 7.5% this year.",20140605
14,New York Crime ,GOP Official Debuts Drunk Defense,"A Queens County Republican Party official said he was plied with alcohol by an undercover federal agent before he was given $25,000 that he thought was for political consulting work, his lawyer said in federal court Thursday.",20140605
15,Technology,Acer Looks Beyond PCs,Acer CEO Jason Chen aims to expand his company's corporate cloud-computing business and sell more low-cost smartphones as the PC maker seeks to offset falling laptop sales.,20140605
16,New York Region,Greater New York Watch,A roundup of news from across the tri-state region.,20140605
17,Soccer,For the Glove of the Game,"It may seem crazy now, but gloves are a relatively new, yet vital addition to the goalkeeper's equipment bag.",20140605
18,New York Real Estate,Wingate Expands Affordable-Housing Footprint,The former psychiatric ward of Kings County Hospital Center in the Brooklyn neighborhood of Wingate is being razed for an affordable-housing complex.,20140605
19,Markets,Talks on BofA Pact Heat Up,Bank of America is in talks to pay at least $12 billion to settle probes by the Justice Department and a number of states into its alleged handling of mortgages.,20140605
20,New York Politics,Speaker's Trip for Fundraiser Is Questioned,"New York City Council Speaker Melissa Mark-Viverito held a fundraiser last year in Chicago on a trip paid for by a nonprofit organization, city records show.",20140605
21,Graphics,Graphic: Bodies Built for Soccer,"Short, tall, fast, young and old: World Cup play will show off athletes of multiple shapes, ages and sizes. How these players use their bodies and minds to best advantage.",20140605
22,The A-Hed,Schumer Drops by Graduations to Tell Same 'Loser' Story,"Politicians at all levels of government often speak at commencement, but few have embraced the role as ardently as New York Sen. Charles Schumer.",20140605
23,Commercial Real Estate,China's Dalian Wanda Buys Madrid Building,"China property developer Dalian Wanda Group bought a landmark building in Madrid from Spain's Santander, as part of its global expansion plans.",20140605
24,Business,Trade Group Sues U.S. Bank Regulators,"A trade group representing short-term lenders filed a lawsuit, alleging an abuse of the government's authority, against three U.S. banking regulators Thursday.",20140605
